"cms","date_utc"
212.799995243549,2023-05-29 12:00:00
211.589995270595,2023-05-29 13:00:00
209.189995324239,2023-05-29 14:00:00
206.359995387495,2023-05-29 15:00:00
203.629995448515,2023-05-29 16:00:00
201.099995505065,2023-05-29 17:00:00
198.819995556027,2023-05-29 18:00:00
196.899995598942,2023-05-29 19:00:00
195.309995634481,2023-05-29 20:00:00
193.979995664209,2023-05-29 21:00:00
192.86999568902,2023-05-29 22:00:00
192.019995708019,2023-05-29 23:00:00
191.529995718971,2023-05-30
191.469995720312,2023-05-30 01:00:00
191.92999571003,2023-05-30 02:00:00
192.849995689467,2023-05-30 03:00:00
194.08999566175,2023-05-30 04:00:00
195.629995627329,2023-05-30 05:00:00
197.679995581508,2023-05-30 06:00:00
200.499995518476,2023-05-30 07:00:00
204.189995435998,2023-05-30 08:00:00
207.87999535352,2023-05-30 09:00:00
210.339995298535,2023-05-30 10:00:00
211.139995280653,2023-05-30 11:00:00
210.509995294735,2023-05-30 12:00:00
208.549995338544,2023-05-30 13:00:00
205.549995405599,2023-05-30 14:00:00
202.159995481372,2023-05-30 15:00:00
198.929995553568,2023-05-30 16:00:00
196.1099956166,2023-05-30 17:00:00
193.769995668903,2023-05-30 18:00:00
191.879995711148,2023-05-30 19:00:00
190.349995745346,2023-05-30 20:00:00
189.089995773509,2023-05-30 21:00:00
188.079995796084,2023-05-30 22:00:00
187.339995812625,2023-05-30 23:00:00
186.86999582313,2023-05-31
186.689995827153,2023-05-31 01:00:00
186.829995824024,2023-05-31 02:00:00
187.219995815307,2023-05-31 03:00:00
187.889995800331,2023-05-31 04:00:00
188.899995777756,2023-05-31 05:00:00
190.569995740429,2023-05-31 06:00:00
193.069995684549,2023-05-31 07:00:00
195.309995634481,2023-05-31 08:00:00
196.139995615929,2023-05-31 09:00:00
195.779995623976,2023-05-31 10:00:00
194.839995644987,2023-05-31 11:00:00
193.419995676726,2023-05-31 12:00:00
191.519995719194,2023-05-31 13:00:00
189.379995767027,2023-05-31 14:00:00
187.259995814413,2023-05-31 15:00:00
185.329995857552,2023-05-31 16:00:00
183.639995895326,2023-05-31 17:00:00
182.17999592796,2023-05-31 18:00:00
180.909995956346,2023-05-31 19:00:00
179.81999598071,2023-05-31 20:00:00
178.90999600105,2023-05-31 21:00:00
178.159996017814,2023-05-31 22:00:00
177.579996030778,2023-05-31 23:00:00
177.169996039942,2023-06-01
176.8899960462,2023-06-01 01:00:00
176.789996048436,2023-06-01 02:00:00
176.939996045083,2023-06-01 03:00:00
177.339996036142,2023-06-01 04:00:00
177.919996023178,2023-06-01 05:00:00
178.559996008873,2023-06-01 06:00:00
179.189995994791,2023-06-01 07:00:00
179.659995984286,2023-06-01 08:00:00
179.919995978475,2023-06-01 09:00:00
179.919995978475,2023-06-01 10:00:00
179.529995987192,2023-06-01 11:00:00
178.729996005073,2023-06-01 12:00:00
177.599996030331,2023-06-01 13:00:00
176.279996059835,2023-06-01 14:00:00
174.959996089339,2023-06-01 15:00:00
173.709996117279,2023-06-01 16:00:00
172.559996142983,2023-06-01 17:00:00
171.509996166453,2023-06-01 18:00:00
170.559996187687,2023-06-01 19:00:00
169.699996206909,2023-06-01 20:00:00
168.919996224344,2023-06-01 21:00:00
168.229996239766,2023-06-01 22:00:00
167.619996253401,2023-06-01 23:00:00
167.079996265471,2023-06-02
166.619996275753,2023-06-02 01:00:00
166.249996284023,2023-06-02 02:00:00
166.049996288493,2023-06-02 03:00:00
166.05999628827,2023-06-02 04:00:00
166.269996283576,2023-06-02 05:00:00
166.669996274635,2023-06-02 06:00:00
167.179996263236,2023-06-02 07:00:00
167.709996251389,2023-06-02 08:00:00
168.229996239766,2023-06-02 09:00:00
168.619996231049,2023-06-02 10:00:00
168.709996229038,2023-06-02 11:00:00
168.429996235296,2023-06-02 12:00:00
167.819996248931,2023-06-02 13:00:00
166.919996269047,2023-06-02 14:00:00
165.829996293411,2023-06-02 15:00:00
164.709996318445,2023-06-02 16:00:00
163.679996341467,2023-06-02 17:00:00
162.779996361583,2023-06-02 18:00:00
161.989996379241,2023-06-02 19:00:00
161.309996394441,2023-06-02 20:00:00
160.719996407628,2023-06-02 21:00:00
160.209996419027,2023-06-02 22:00:00
159.779996428639,2023-06-02 23:00:00
159.409996436909,2023-06-03
159.139996442944,2023-06-03 01:00:00
159.029996445403,2023-06-03 02:00:00
159.109996443614,2023-06-03 03:00:00
159.399996437132,2023-06-03 04:00:00
159.899996425956,2023-06-03 05:00:00
160.649996409193,2023-06-03 06:00:00
161.809996383265,2023-06-03 07:00:00
163.359996348619,2023-06-03 08:00:00
164.879996314645,2023-06-03 09:00:00
165.88999629207,2023-06-03 10:00:00
166.079996287823,2023-06-03 11:00:00
165.589996298775,2023-06-03 12:00:00
164.689996318892,2023-06-03 13:00:00
163.589996343479,2023-06-03 14:00:00
162.309996372089,2023-06-03 15:00:00
160.919996403158,2023-06-03 16:00:00
159.559996433556,2023-06-03 17:00:00
158.349996460602,2023-06-03 18:00:00
157.339996483177,2023-06-03 19:00:00
156.499996501952,2023-06-03 20:00:00
155.819996517152,2023-06-03 21:00:00
155.309996528551,2023-06-03 22:00:00
154.929996537045,2023-06-03 23:00:00
154.639996543527,2023-06-04
154.429996548221,2023-06-04 01:00:00
154.309996550903,2023-06-04 02:00:00
154.389996549115,2023-06-04 03:00:00
154.739996541291,2023-06-04 04:00:00
155.419996526092,2023-06-04 05:00:00
156.369996504858,2023-06-04 06:00:00
157.479996480048,2023-06-04 07:00:00
158.669996453449,2023-06-04 08:00:00
159.829996427521,2023-06-04 09:00:00
160.749996406958,2023-06-04 10:00:00
161.329996393993,2023-06-04 11:00:00
161.559996388853,2023-06-04 12:00:00
161.329996393993,2023-06-04 13:00:00
160.469996413216,2023-06-04 14:00:00
159.109996443614,2023-06-04 15:00:00
157.579996477813,2023-06-04 16:00:00
156.10999651067,2023-06-04 17:00:00
154.779996540397,2023-06-04 18:00:00
153.699996564537,2023-06-04 19:00:00
152.829996583983,2023-06-04 20:00:00
152.109996600077,2023-06-04 21:00:00
151.509996613488,2023-06-04 22:00:00
151.049996623769,2023-06-04 23:00:00
150.769996630028,2023-06-05
150.729996630922,2023-06-05 01:00:00
150.989996625111,2023-06-05 02:00:00
151.519996613264,2023-06-05 03:00:00
152.349996594712,2023-06-05 04:00:00
153.599996566772,2023-06-05 05:00:00
155.139996532351,2023-06-05 06:00:00
156.539996501058,2023-06-05 07:00:00
157.469996480271,2023-06-05 08:00:00
158.139996465296,2023-06-05 09:00:00
158.63999645412,2023-06-05 10:00:00
158.859996449202,2023-06-05 11:00:00
158.63999645412,2023-06-05 12:00:00
157.639996476471,2023-06-05 13:00:00
155.889996515587,2023-06-05 14:00:00
153.849996561185,2023-06-05 15:00:00
151.989996602759,2023-06-05 16:00:00
150.509996635839,2023-06-05 17:00:00
149.339996661991,2023-06-05 18:00:00
148.379996683449,2023-06-05 19:00:00
147.589996701106,2023-06-05 20:00:00
146.909996716306,2023-06-05 21:00:00
146.339996729046,2023-06-05 22:00:00
145.889996739104,2023-06-05 23:00:00
145.549996746704,2023-06-06
145.369996750727,2023-06-06 01:00:00
145.359996750951,2023-06-06 02:00:00
145.489996748045,2023-06-06 03:00:00
145.739996742457,2023-06-06 04:00:00
146.209996731952,2023-06-06 05:00:00
147.019996713847,2023-06-06 06:00:00
148.179996687919,2023-06-06 07:00:00
149.289996663108,2023-06-06 08:00:00
150.019996646792,2023-06-06 09:00:00
150.379996638745,2023-06-06 10:00:00
150.349996639416,2023-06-06 11:00:00
149.929996648803,2023-06-06 12:00:00
149.099996667355,2023-06-06 13:00:00
147.94999669306,2023-06-06 14:00:00
146.739996720105,2023-06-06 15:00:00
145.619996745139,2023-06-06 16:00:00
144.569996768609,2023-06-06 17:00:00
143.56999679096,2023-06-06 18:00:00
142.639996811748,2023-06-06 19:00:00
141.789996830747,2023-06-06 20:00:00
141.079996846616,2023-06-06 21:00:00
140.509996859357,2023-06-06 22:00:00
140.059996869415,2023-06-06 23:00:00
139.739996876568,2023-06-07
139.579996880144,2023-06-07 01:00:00
139.61999687925,2023-06-07 02:00:00
139.909996872768,2023-06-07 03:00:00
140.49999685958,2023-06-07 04:00:00
141.379996839911,2023-06-07 05:00:00
142.4899968151,2023-06-07 06:00:00
143.659996788949,2023-06-07 07:00:00
144.689996765926,2023-06-07 08:00:00
145.519996747375,2023-06-07 09:00:00
145.989996736869,2023-06-07 10:00:00
145.819996740669,2023-06-07 11:00:00
144.959996759892,2023-06-07 12:00:00
143.659996788949,2023-06-07 13:00:00
142.209996821359,2023-06-07 14:00:00
140.839996851981,2023-06-07 15:00:00
139.629996879026,2023-06-07 16:00:00
138.599996902049,2023-06-07 17:00:00
137.749996921048,2023-06-07 18:00:00
137.039996936917,2023-06-07 19:00:00
136.469996949658,2023-06-07 20:00:00
135.989996960387,2023-06-07 21:00:00
135.619996968657,2023-06-07 22:00:00
135.359996974468,2023-06-07 23:00:00
135.199996978045,2023-06-08
135.179996978492,2023-06-08 01:00:00
135.379996974021,2023-06-08 02:00:00
135.839996963739,2023-06-08 03:00:00
136.639996945858,2023-06-08 04:00:00
137.769996920601,2023-06-08 05:00:00
138.989996893331,2023-06-08 06:00:00
140.029996870086,2023-06-08 07:00:00
140.849996851757,2023-06-08 08:00:00
141.60999683477,2023-06-08 09:00:00
142.169996822253,2023-06-08 10:00:00
142.109996823594,2023-06-08 11:00:00
141.429996838793,2023-06-08 12:00:00
140.32999686338,2023-06-08 13:00:00
138.969996893778,2023-06-08 14:00:00
137.549996925518,2023-06-08 15:00:00
136.259996954352,2023-06-08 16:00:00
135.169996978715,2023-06-08 17:00:00
134.279996998608,2023-06-08 18:00:00
133.519997015595,2023-06-08 19:00:00
132.90999702923,2023-06-08 20:00:00
132.449997039512,2023-06-08 21:00:00
132.089997047558,2023-06-08 22:00:00
131.79999705404,2023-06-08 23:00:00
131.619997058064,2023-06-09
131.609997058287,2023-06-09 01:00:00
131.839997053146,2023-06-09 02:00:00
132.349997041747,2023-06-09 03:00:00
133.059997025877,2023-06-09 04:00:00
133.939997006208,2023-06-09 05:00:00
135.179996978492,2023-06-09 06:00:00
136.739996943623,2023-06-09 07:00:00
138.189996911213,2023-06-09 08:00:00
139.239996887743,2023-06-09 09:00:00
139.709996877238,2023-06-09 10:00:00
139.389996884391,2023-06-09 11:00:00
138.409996906295,2023-06-09 12:00:00
137.139996934682,2023-06-09 13:00:00
135.789996964857,2023-06-09 14:00:00
134.459996994585,2023-06-09 15:00:00
133.299997020513,2023-06-09 16:00:00
132.509997038171,2023-06-09 17:00:00
132.189997045323,2023-06-09 18:00:00
139.329996885732,2023-06-09 19:00:00
144.359996773303,2023-06-09 20:00:00
149.629996655509,2023-06-09 21:00:00
153.229996575043,2023-06-09 22:00:00
153.759996563196,2023-06-09 23:00:00
151.839996606112,2023-06-10
149.169996665791,2023-06-10 01:00:00
146.619996722788,2023-06-10 02:00:00
144.269996775314,2023-06-10 03:00:00
142.269996820018,2023-06-10 04:00:00
140.819996852428,2023-06-10 05:00:00
139.849996874109,2023-06-10 06:00:00
139.069996891543,2023-06-10 07:00:00
138.239996910095,2023-06-10 08:00:00
137.349996929988,2023-06-10 09:00:00
136.469996949658,2023-06-10 10:00:00
135.669996967539,2023-06-10 11:00:00
134.859996985644,2023-06-10 12:00:00
134.009997004643,2023-06-10 13:00:00
133.159997023642,2023-06-10 14:00:00
132.399997040629,2023-06-10 15:00:00
131.779997054487,2023-06-10 16:00:00
131.239997066557,2023-06-10 17:00:00
130.759997077286,2023-06-10 18:00:00
131.889997052029,2023-06-10 19:00:00
131.329997064546,2023-06-10 20:00:00
130.849997075275,2023-06-10 21:00:00
130.469997083768,2023-06-10 22:00:00
130.129997091368,2023-06-10 23:00:00
129.819997098297,2023-06-11
129.569997103885,2023-06-11 01:00:00
129.379997108132,2023-06-11 02:00:00
129.239997111261,2023-06-11 03:00:00
129.169997112826,2023-06-11 04:00:00
129.179997112602,2023-06-11 05:00:00
129.249997111037,2023-06-11 06:00:00
129.29999710992,2023-06-11 07:00:00
129.279997110367,2023-06-11 08:00:00
129.179997112602,2023-06-11 09:00:00
129.019997116178,2023-06-11 10:00:00
128.789997121319,2023-06-11 11:00:00
128.469997128472,2023-06-11 12:00:00
128.049997137859,2023-06-11 13:00:00
127.559997148812,2023-06-11 14:00:00
127.029997160658,2023-06-11 15:00:00
126.519997172058,2023-06-11 16:00:00
126.02999718301,2023-06-11 17:00:00
125.539997193962,2023-06-11 18:00:00
125.209997201338,2023-06-11 19:00:00
124.769997211173,2023-06-11 20:00:00
124.309997221455,2023-06-11 21:00:00
123.859997231513,2023-06-11 22:00:00
123.459997240454,2023-06-11 23:00:00
123.149997247383,2023-06-12
122.949997251853,2023-06-12 01:00:00
122.879997253418,2023-06-12 02:00:00
122.949997251853,2023-06-12 03:00:00
123.229997245595,2023-06-12 04:00:00
123.739997234195,2023-06-12 05:00:00
124.20999722369,2023-06-12 06:00:00
124.419997218996,2023-06-12 07:00:00
124.549997216091,2023-06-12 08:00:00
124.859997209162,2023-06-12 09:00:00
125.179997202009,2023-06-12 10:00:00
125.129997203127,2023-06-12 11:00:00
124.559997215867,2023-06-12 12:00:00
123.639997236431,2023-06-12 13:00:00
122.619997259229,2023-06-12 14:00:00
121.689997280017,2023-06-12 15:00:00
120.909997297451,2023-06-12 16:00:00
120.249997312203,2023-06-12 17:00:00
119.699997324497,2023-06-12 18:00:00
119.239997334778,2023-06-12 19:00:00
118.859997343272,2023-06-12 20:00:00
118.569997349754,2023-06-12 21:00:00
118.369997354224,2023-06-12 22:00:00
118.269997356459,2023-06-12 23:00:00
118.249997356907,2023-06-13
118.369997354224,2023-06-13 01:00:00
118.639997348189,2023-06-13 02:00:00
118.969997340813,2023-06-13 03:00:00
119.269997334108,2023-06-13 04:00:00
119.479997329414,2023-06-13 05:00:00
119.669997325167,2023-06-13 06:00:00
119.849997321144,2023-06-13 07:00:00
120.089997315779,2023-06-13 08:00:00
120.529997305945,2023-06-13 09:00:00
121.119997292757,2023-06-13 10:00:00
121.47999728471,2023-06-13 11:00:00
121.169997291639,2023-06-13 12:00:00
120.279997311532,2023-06-13 13:00:00
119.14999733679,2023-06-13 14:00:00
118.06999736093,2023-06-13 15:00:00
117.079997383058,2023-06-13 16:00:00
116.309997400269,2023-06-13 17:00:00
115.779997412115,2023-06-13 18:00:00
115.409997420385,2023-06-13 19:00:00
115.119997426867,2023-06-13 20:00:00
114.79999743402,2023-06-13 21:00:00
114.529997440055,2023-06-13 22:00:00
114.389997443184,2023-06-13 23:00:00
114.399997442961,2023-06-14
114.539997439831,2023-06-14 01:00:00
114.79999743402,2023-06-14 02:00:00
115.179997425526,2023-06-14 03:00:00
115.679997414351,2023-06-14 04:00:00
116.289997400716,2023-06-14 05:00:00
117.019997384399,2023-06-14 06:00:00
117.859997365624,2023-06-14 07:00:00
118.589997349307,2023-06-14 08:00:00
118.989997340366,2023-06-14 09:00:00
118.999997340143,2023-06-14 10:00:00
118.599997349083,2023-06-14 11:00:00
117.8699973654,2023-06-14 12:00:00
116.939997386187,2023-06-14 13:00:00
115.889997409657,2023-06-14 14:00:00
114.829997433349,2023-06-14 15:00:00
113.909997453913,2023-06-14 16:00:00
113.129997471347,2023-06-14 17:00:00
112.4699974861,2023-06-14 18:00:00
111.909997498617,2023-06-14 19:00:00
111.469997508451,2023-06-14 20:00:00
111.129997516051,2023-06-14 21:00:00
110.849997522309,2023-06-14 22:00:00
110.61999752745,2023-06-14 23:00:00
110.409997532144,2023-06-15
110.199997536838,2023-06-15 01:00:00
109.999997541308,2023-06-15 02:00:00
109.809997545555,2023-06-15 03:00:00
109.669997548684,2023-06-15 04:00:00
109.579997550696,2023-06-15 05:00:00
109.53999755159,2023-06-15 06:00:00
109.579997550696,2023-06-15 07:00:00
109.639997549355,2023-06-15 08:00:00
109.679997548461,2023-06-15 09:00:00
109.639997549355,2023-06-15 10:00:00
109.509997552261,2023-06-15 11:00:00
109.279997557402,2023-06-15 12:00:00
108.959997564554,2023-06-15 13:00:00
108.589997572824,2023-06-15 14:00:00
108.189997581765,2023-06-15 15:00:00
107.799997590482,2023-06-15 16:00:00
107.439997598529,2023-06-15 17:00:00
107.089997606352,2023-06-15 18:00:00
106.779997613281,2023-06-15 19:00:00
106.509997619316,2023-06-15 20:00:00
106.239997625351,2023-06-15 21:00:00
105.979997631162,2023-06-15 22:00:00
105.72999763675,2023-06-15 23:00:00
105.479997642338,2023-06-16
105.269997647032,2023-06-16 01:00:00
105.079997651279,2023-06-16 02:00:00
104.939997654408,2023-06-16 03:00:00
104.859997656196,2023-06-16 04:00:00
104.899997655302,2023-06-16 05:00:00
105.099997650832,2023-06-16 06:00:00
105.399997644126,2023-06-16 07:00:00
105.689997637644,2023-06-16 08:00:00
105.879997633398,2023-06-16 09:00:00
105.879997633398,2023-06-16 10:00:00
105.679997637868,2023-06-16 11:00:00
105.309997646138,2023-06-16 12:00:00
104.81999765709,2023-06-16 13:00:00
104.299997668713,2023-06-16 14:00:00
103.76999768056,2023-06-16 15:00:00
103.279997691512,2023-06-16 16:00:00
102.849997701123,2023-06-16 17:00:00
102.479997709394,2023-06-16 18:00:00
102.169997716323,2023-06-16 19:00:00
101.899997722358,2023-06-16 20:00:00
101.659997727722,2023-06-16 21:00:00
101.439997732639,2023-06-16 22:00:00
101.249997736886,2023-06-16 23:00:00
101.109997740015,2023-06-17
101.029997741804,2023-06-17 01:00:00
101.009997742251,2023-06-17 02:00:00
101.099997740239,2023-06-17 03:00:00
101.439997732639,2023-06-17 04:00:00
102.159997716546,2023-06-17 05:00:00
103.1999976933,2023-06-17 06:00:00
104.349997667596,2023-06-17 07:00:00
105.21999764815,2023-06-17 08:00:00
105.519997641444,2023-06-17 09:00:00
105.289997646585,2023-06-17 10:00:00
104.789997657761,2023-06-17 11:00:00
104.209997670725,2023-06-17 12:00:00
103.639997683465,2023-06-17 13:00:00
103.119997695088,2023-06-17 14:00:00
102.599997706711,2023-06-17 15:00:00
102.069997718558,2023-06-17 16:00:00
101.509997731075,2023-06-17 17:00:00
100.939997743815,2023-06-17 18:00:00
100.389997756109,2023-06-17 19:00:00
99.8499977681786,2023-06-17 20:00:00
99.3499977793545,2023-06-17 21:00:00
98.8999977894127,2023-06-17 22:00:00
98.5199977979064,2023-06-17 23:00:00
98.2299978043884,2023-06-18
98.0199978090823,2023-06-18 01:00:00
97.909997811541,2023-06-18 02:00:00
97.889997811988,2023-06-18 03:00:00
97.9999978095293,2023-06-18 04:00:00
98.2399978041649,2023-06-18 05:00:00
98.5399977974594,2023-06-18 06:00:00
98.7699977923185,2023-06-18 07:00:00
98.9199977889657,2023-06-18 08:00:00
98.9699977878481,2023-06-18 09:00:00
98.8599977903068,2023-06-18 10:00:00
98.5899977963418,2023-06-18 11:00:00
98.1899978052825,2023-06-18 12:00:00
97.7299978155643,2023-06-18 13:00:00
97.2499978262931,2023-06-18 14:00:00
96.7899978365749,2023-06-18 15:00:00
96.3599978461862,2023-06-18 16:00:00
95.9799978546798,2023-06-18 17:00:00
95.6599978618324,2023-06-18 18:00:00
95.4799978658557,2023-06-18 19:00:00
95.1999978721142,2023-06-18 20:00:00
94.9599978774786,2023-06-18 21:00:00
94.7599978819489,2023-06-18 22:00:00
94.5899978857487,2023-06-18 23:00:00
94.4399978891015,2023-06-19
94.2799978926778,2023-06-19 01:00:00
94.1299978960305,2023-06-19 02:00:00
93.9699978996068,2023-06-19 03:00:00
93.8199979029596,2023-06-19 04:00:00
93.6999979056418,2023-06-19 05:00:00
93.599997907877,2023-06-19 06:00:00
93.559997908771,2023-06-19 07:00:00
93.5699979085475,2023-06-19 08:00:00
93.5699979085475,2023-06-19 09:00:00
93.4699979107827,2023-06-19 10:00:00
93.2599979154766,2023-06-19 11:00:00
93.0099979210645,2023-06-19 12:00:00
92.7499979268759,2023-06-19 13:00:00
92.5199979320168,2023-06-19 14:00:00
92.2999979369342,2023-06-19 15:00:00
92.0999979414046,2023-06-19 16:00:00
91.8999979458749,2023-06-19 17:00:00
91.7299979496747,2023-06-19 18:00:00
91.859997946769,2023-06-19 19:00:00
91.6899979505688,2023-06-19 20:00:00
91.5399979539216,2023-06-19 21:00:00
91.3899979572743,2023-06-19 22:00:00
91.2299979608506,2023-06-19 23:00:00
91.0699979644269,2023-06-20
90.9099979680032,2023-06-20 01:00:00
90.7599979713559,2023-06-20 02:00:00
90.6099979747087,2023-06-20 03:00:00
90.4699979778379,2023-06-20 04:00:00
90.3199979811907,2023-06-20 05:00:00
90.1799979843199,2023-06-20 06:00:00
90.0199979878962,2023-06-20 07:00:00
89.869997991249,2023-06-20 08:00:00
89.7199979946017,2023-06-20 09:00:00
89.5699979979545,2023-06-20 10:00:00
89.4199980013072,2023-06-20 11:00:00
89.2599980048835,2023-06-20 12:00:00
89.0899980086833,2023-06-20 13:00:00
88.9199980124831,2023-06-20 14:00:00
88.7499980162829,2023-06-20 15:00:00
88.5699980203062,2023-06-20 16:00:00
88.3799980245531,2023-06-20 17:00:00
88.2099980283529,2023-06-20 18:00:00
88.2099980283529,2023-06-20 19:00:00
88.0599980317056,2023-06-20 20:00:00
87.9099980350584,2023-06-20 21:00:00
87.7699980381876,2023-06-20 22:00:00
87.6199980415404,2023-06-20 23:00:00
87.4799980446696,2023-06-21
87.3399980477989,2023-06-21 01:00:00
87.1999980509281,2023-06-21 02:00:00
87.0699980538338,2023-06-21 03:00:00
86.9299980569631,2023-06-21 04:00:00
86.7999980598688,2023-06-21 05:00:00
86.679998062551,2023-06-21 06:00:00
86.5999980643392,2023-06-21 07:00:00
86.5499980654567,2023-06-21 08:00:00
86.5099980663508,2023-06-21 09:00:00
86.4399980679154,2023-06-21 10:00:00
86.3299980703741,2023-06-21 11:00:00
86.1899980735034,2023-06-21 12:00:00
86.0399980768561,2023-06-21 13:00:00
85.8999980799854,2023-06-21 14:00:00
85.7399980835617,2023-06-21 15:00:00
85.5899980869144,2023-06-21 16:00:00
85.4499980900437,2023-06-21 17:00:00
85.3099980931729,2023-06-21 18:00:00
85.3199980929494,2023-06-21 19:00:00
85.1999980956316,2023-06-21 20:00:00
85.0799980983138,2023-06-21 21:00:00
84.9499981012195,2023-06-21 22:00:00
84.8199981041253,2023-06-21 23:00:00
84.669998107478,2023-06-22
84.5499981101602,2023-06-22 01:00:00
84.4499981123954,2023-06-22 02:00:00
84.3499981146306,2023-06-22 03:00:00
84.2499981168658,2023-06-22 04:00:00
84.1699981186539,2023-06-22 05:00:00
84.0999981202185,2023-06-22 06:00:00
84.0299981217831,2023-06-22 07:00:00
83.9599981233478,2023-06-22 08:00:00
83.8799981251359,2023-06-22 09:00:00
83.7799981273711,2023-06-22 10:00:00
83.6799981296062,2023-06-22 11:00:00
83.5599981322885,2023-06-22 12:00:00
83.4299981351942,2023-06-22 13:00:00
83.2899981383234,2023-06-22 14:00:00
83.1399981416762,2023-06-22 15:00:00
82.9899981450289,2023-06-22 16:00:00
82.8499981481582,2023-06-22 17:00:00
82.699998151511,2023-06-22 18:00:00
82.5499981548637,2023-06-22 19:00:00
82.3999981582165,2023-06-22 20:00:00
82.2599981613457,2023-06-22 21:00:00
82.1299981642514,2023-06-22 22:00:00
81.9899981673807,2023-06-22 23:00:00
81.8599981702864,2023-06-23
81.7599981725216,2023-06-23 01:00:00
81.6699981745332,2023-06-23 02:00:00
81.5999981760979,2023-06-23 03:00:00
81.539998177439,2023-06-23 04:00:00
81.5099981781095,2023-06-23 05:00:00
81.5599981769919,2023-06-23 06:00:00
81.6599981747568,2023-06-23 07:00:00
81.809998171404,2023-06-23 08:00:00
82.2199981622398,2023-06-23 09:00:00
82.8799981474876,2023-06-23 10:00:00
83.2299981396645,2023-06-23 11:00:00
83.0199981443584,2023-06-23 12:00:00
82.4799981564283,2023-06-23 13:00:00
81.9099981691688,2023-06-23 14:00:00
81.4499981794506,2023-06-23 15:00:00
81.1099981870502,2023-06-23 16:00:00
80.8699981924146,2023-06-23 17:00:00
80.669998196885,2023-06-23 18:00:00
81.9699981678277,2023-06-23 19:00:00
81.789998171851,2023-06-23 20:00:00
81.5999981760979,2023-06-23 21:00:00
81.3899981807917,2023-06-23 22:00:00
81.1899981852621,2023-06-23 23:00:00
81.0099981892854,2023-06-24
80.8499981928617,2023-06-24 01:00:00
80.689998196438,2023-06-24 02:00:00
80.5499981995672,2023-06-24 03:00:00
80.4399982020259,2023-06-24 04:00:00
80.3899982031435,2023-06-24 05:00:00
80.4999982006848,2023-06-24 06:00:00
81.1299981866032,2023-06-24 07:00:00
82.5599981546402,2023-06-24 08:00:00
83.9799981229007,2023-06-24 09:00:00
84.3099981155246,2023-06-24 10:00:00
83.6599981300533,2023-06-24 11:00:00
82.7099981512874,2023-06-24 12:00:00
81.8399981707335,2023-06-24 13:00:00
81.1799981854856,2023-06-24 14:00:00
80.689998196438,2023-06-24 15:00:00
80.3299982044846,2023-06-24 16:00:00
80.069998210296,2023-06-24 17:00:00
79.8799982145429,2023-06-24 18:00:00
81.5499981772155,2023-06-24 19:00:00
81.3499981816858,2023-06-24 20:00:00
81.0899981874973,2023-06-24 21:00:00
80.7899981942028,2023-06-24 22:00:00
80.4799982011318,2023-06-24 23:00:00
80.1899982076138,2023-06-25
79.9499982129782,2023-06-25 01:00:00
79.7499982174486,2023-06-25 02:00:00
79.5799982212484,2023-06-25 03:00:00
79.4399982243776,2023-06-25 04:00:00
79.3099982272834,2023-06-25 05:00:00
79.219998229295,2023-06-25 06:00:00
79.1499982308596,2023-06-25 07:00:00
79.0999982319772,2023-06-25 08:00:00
79.0499982330948,2023-06-25 09:00:00
78.9999982342124,2023-06-25 10:00:00
78.9199982360005,2023-06-25 11:00:00
78.8199982382357,2023-06-25 12:00:00
78.6999982409179,2023-06-25 13:00:00
78.5699982438236,2023-06-25 14:00:00
78.4299982469529,2023-06-25 15:00:00
78.2799982503057,2023-06-25 16:00:00
78.1299982536584,2023-06-25 17:00:00
77.9899982567877,2023-06-25 18:00:00
77.8499982599169,2023-06-25 19:00:00
77.7199982628226,2023-06-25 20:00:00
77.5899982657284,2023-06-25 21:00:00
77.4699982684106,2023-06-25 22:00:00
77.3599982708693,2023-06-25 23:00:00
77.2499982733279,2023-06-26
77.1399982757866,2023-06-26 01:00:00
77.0299982782453,2023-06-26 02:00:00
76.9299982804805,2023-06-26 03:00:00
76.8299982827157,2023-06-26 04:00:00
76.7399982847273,2023-06-26 05:00:00
76.669998286292,2023-06-26 06:00:00
76.7299982849509,2023-06-26 07:00:00
77.2199982739985,2023-06-26 08:00:00
78.3099982496351,2023-06-26 09:00:00
79.2799982279539,2023-06-26 10:00:00
79.4499982241541,2023-06-26 11:00:00
79.0899982322007,2023-06-26 12:00:00
78.5299982447177,2023-06-26 13:00:00
77.8599982596934,2023-06-26 14:00:00
77.209998274222,2023-06-26 15:00:00
76.6899982858449,2023-06-26 16:00:00
76.2899982947856,2023-06-26 17:00:00
75.9999983012676,2023-06-26 18:00:00
77.209998274222,2023-06-26 19:00:00
77.1099982764572,2023-06-26 20:00:00
76.9499982800335,2023-06-26 21:00:00
76.7299982849509,2023-06-26 22:00:00
76.4899982903153,2023-06-26 23:00:00
76.2599982954562,2023-06-27
76.0399983003736,2023-06-27 01:00:00
75.9399983026087,2023-06-27 02:00:00
76.1499982979149,2023-06-27 03:00:00
76.4099982921034,2023-06-27 04:00:00
76.4599982909858,2023-06-27 05:00:00
76.4799982905388,2023-06-27 06:00:00
76.5499982889742,2023-06-27 07:00:00
76.4799982905388,2023-06-27 08:00:00
76.2299982961267,2023-06-27 09:00:00
75.8999983035028,2023-06-27 10:00:00
75.6399983093143,2023-06-27 11:00:00
75.489998312667,2023-06-27 12:00:00
