"cms","date_utc"
28.2399993687868,2023-05-03 04:00:00
28.8899993542582,2023-05-03 05:00:00
29.8099993336946,2023-05-03 06:00:00
30.5799993164837,2023-05-03 07:00:00
30.8799993097782,2023-05-03 08:00:00
31.0799993053079,2023-05-03 09:00:00
31.3899992983788,2023-05-03 10:00:00
31.8299992885441,2023-05-03 11:00:00
32.3699992764741,2023-05-03 12:00:00
33.009999262169,2023-05-03 13:00:00
33.6999992467463,2023-05-03 14:00:00
34.2899992335588,2023-05-03 15:00:00
34.5899992268533,2023-05-03 16:00:00
34.8299992214888,2023-05-03 17:00:00
35.30999921076,2023-05-03 18:00:00
35.7799992002547,2023-05-03 19:00:00
35.5199992060661,2023-05-03 20:00:00
35.6799992024899,2023-05-03 21:00:00
36.0899991933256,2023-05-03 22:00:00
36.9199991747737,2023-05-03 23:00:00
38.1199991479516,2023-05-04
39.1299991253763,2023-05-04 01:00:00
41.1299990806729,2023-05-04 02:00:00
41.6799990683794,2023-05-04 03:00:00
41.4099990744144,2023-05-04 04:00:00
42.0099990610033,2023-05-04 05:00:00
42.479999050498,2023-05-04 06:00:00
42.6799990460277,2023-05-04 07:00:00
43.0699990373105,2023-05-04 08:00:00
43.6799990236759,2023-05-04 09:00:00
46.8499989528209,2023-05-04 10:00:00
45.649998979643,2023-05-04 11:00:00
45.7899989765137,2023-05-04 12:00:00
46.1399989686906,2023-05-04 13:00:00
46.4899989608675,2023-05-04 14:00:00
46.8199989534914,2023-05-04 15:00:00
47.1999989449978,2023-05-04 16:00:00
47.5099989380687,2023-05-04 17:00:00
47.7999989315867,2023-05-04 18:00:00
47.4199989400804,2023-05-04 19:00:00
47.1399989463389,2023-05-04 20:00:00
46.8599989525974,2023-05-04 21:00:00
46.6899989563972,2023-05-04 22:00:00
47.1299989465624,2023-05-04 23:00:00
48.199998922646,2023-05-05
49.5599988922477,2023-05-05 01:00:00
50.3899988736957,2023-05-05 02:00:00
50.8399988636374,2023-05-05 03:00:00
51.5099988486618,2023-05-05 04:00:00
52.3899988289922,2023-05-05 05:00:00
52.4599988274276,2023-05-05 06:00:00
52.4899988267571,2023-05-05 07:00:00
52.8599988184869,2023-05-05 08:00:00
53.2899988088757,2023-05-05 09:00:00
53.8099987972528,2023-05-05 10:00:00
54.3899987842888,2023-05-05 11:00:00
54.9499987717718,2023-05-05 12:00:00
55.0499987695366,2023-05-05 13:00:00
55.3799987621605,2023-05-05 14:00:00
55.3299987632781,2023-05-05 15:00:00
55.1899987664074,2023-05-05 16:00:00
55.0699987690896,2023-05-05 17:00:00
55.1999987661839,2023-05-05 18:00:00
54.9599987715483,2023-05-05 19:00:00
54.5899987798184,2023-05-05 20:00:00
53.6099988017231,2023-05-05 21:00:00
52.3199988305569,2023-05-05 22:00:00
51.0099988598377,2023-05-05 23:00:00
49.5699988920242,2023-05-06
48.4999989159405,2023-05-06 01:00:00
47.7499989327043,2023-05-06 02:00:00
47.07999894768,2023-05-06 03:00:00
46.8199989534914,2023-05-06 04:00:00
46.519998960197,2023-05-06 05:00:00
46.0399989709258,2023-05-06 06:00:00
45.3999989852309,2023-05-06 07:00:00
44.799998998642,2023-05-06 08:00:00
44.1499990131706,2023-05-06 09:00:00
43.4899990279227,2023-05-06 10:00:00
42.6599990464747,2023-05-06 11:00:00
41.7699990663677,2023-05-06 12:00:00
40.9199990853667,2023-05-06 13:00:00
40.0899991039187,2023-05-06 14:00:00
39.3399991206825,2023-05-06 15:00:00
38.6099991369992,2023-05-06 16:00:00
37.7899991553277,2023-05-06 17:00:00
36.9899991732091,2023-05-06 18:00:00
36.0699991937727,2023-05-06 19:00:00
35.4399992078543,2023-05-06 20:00:00
34.9099992197007,2023-05-06 21:00:00
34.5199992284179,2023-05-06 22:00:00
34.2699992340058,2023-05-06 23:00:00
34.0299992393702,2023-05-07
33.7199992462993,2023-05-07 01:00:00
33.4099992532283,2023-05-07 02:00:00
33.1199992597103,2023-05-07 03:00:00
32.8599992655218,2023-05-07 04:00:00
32.5899992715567,2023-05-07 05:00:00
32.2399992793798,2023-05-07 06:00:00
31.9199992865324,2023-05-07 07:00:00
31.5899992939085,2023-05-07 08:00:00
31.309999300167,2023-05-07 09:00:00
31.0599993057549,2023-05-07 10:00:00
30.7799993120134,2023-05-07 11:00:00
30.3899993207306,2023-05-07 12:00:00
30.0499993283302,2023-05-07 13:00:00
29.6999993361533,2023-05-07 14:00:00
29.2699993457645,2023-05-07 15:00:00
28.9099993538111,2023-05-07 16:00:00
28.5699993614107,2023-05-07 17:00:00
28.2499993685633,2023-05-07 18:00:00
28.4399993643165,2023-05-07 19:00:00
28.0999993719161,2023-05-07 20:00:00
27.8199993781745,2023-05-07 21:00:00
27.579999383539,2023-05-07 22:00:00
27.3599993884563,2023-05-07 23:00:00
27.1499993931502,2023-05-08
26.959999397397,2023-05-08 01:00:00
26.8299994003028,2023-05-08 02:00:00
26.8599993996322,2023-05-08 03:00:00
26.8399994000793,2023-05-08 04:00:00
26.7299994025379,2023-05-08 05:00:00
26.5799994058907,2023-05-08 06:00:00
26.3799994103611,2023-05-08 07:00:00
26.2499994132668,2023-05-08 08:00:00
26.129999415949,2023-05-08 09:00:00
26.0199994184077,2023-05-08 10:00:00
25.8999994210899,2023-05-08 11:00:00
25.7599994242191,2023-05-08 12:00:00
25.52999942936,2023-05-08 13:00:00
25.2499994356185,2023-05-08 14:00:00
25.0999994389713,2023-05-08 15:00:00
25.1299994383007,2023-05-08 16:00:00
25.0499994400889,2023-05-08 17:00:00
24.7999994456768,2023-05-08 18:00:00
24.8799994438887,2023-05-08 19:00:00
24.6499994490296,2023-05-08 20:00:00
24.3999994546175,2023-05-08 21:00:00
24.1099994610995,2023-05-08 22:00:00
23.8399994671345,2023-05-08 23:00:00
23.6599994711578,2023-05-09
23.5699994731694,2023-05-09 01:00:00
23.5099994745106,2023-05-09 02:00:00
23.4999994747341,2023-05-09 03:00:00
23.4999994747341,2023-05-09 04:00:00
23.4699994754046,2023-05-09 05:00:00
23.4699994754046,2023-05-09 06:00:00
23.4099994767457,2023-05-09 07:00:00
23.3199994787574,2023-05-09 08:00:00
23.2599994800985,2023-05-09 09:00:00
23.229999480769,2023-05-09 10:00:00
23.229999480769,2023-05-09 11:00:00
23.2599994800985,2023-05-09 12:00:00
23.1899994816631,2023-05-09 13:00:00
23.0299994852394,2023-05-09 14:00:00
22.9099994879216,2023-05-09 15:00:00
22.6999994926155,2023-05-09 16:00:00
22.5199994966388,2023-05-09 17:00:00
22.3399995006621,2023-05-09 18:00:00
22.9299994874746,2023-05-09 19:00:00
22.8699994888157,2023-05-09 20:00:00
22.7899994906038,2023-05-09 21:00:00
22.669999493286,2023-05-09 22:00:00
22.5999994948506,2023-05-09 23:00:00
22.5799994952977,2023-05-10
22.6199994944036,2023-05-10 01:00:00
22.7099994923919,2023-05-10 02:00:00
22.7499994914979,2023-05-10 03:00:00
22.7599994912744,2023-05-10 04:00:00
23.3199994787574,2023-05-10 05:00:00
23.5099994745106,2023-05-10 06:00:00
23.2999994792044,2023-05-10 07:00:00
23.2099994812161,2023-05-10 08:00:00
23.2999994792044,2023-05-10 09:00:00
23.4299994762987,2023-05-10 10:00:00
23.6099994722754,2023-05-10 11:00:00
23.6999994702637,2023-05-10 12:00:00
23.6499994713813,2023-05-10 13:00:00
23.5699994731694,2023-05-10 14:00:00
23.4099994767457,2023-05-10 15:00:00
23.1699994821101,2023-05-10 16:00:00
23.0599994845688,2023-05-10 17:00:00
23.0199994854629,2023-05-10 18:00:00
22.939999487251,2023-05-10 19:00:00
22.8099994901568,2023-05-10 20:00:00
22.6999994926155,2023-05-10 21:00:00
22.4399994984269,2023-05-10 22:00:00
22.1599995046854,2023-05-10 23:00:00
22.0299995075911,2023-05-11
21.9199995100498,2023-05-11 01:00:00
21.9199995100498,2023-05-11 02:00:00
21.9999995082617,2023-05-11 03:00:00
22.2599995024502,2023-05-11 04:00:00
22.8599994890392,2023-05-11 05:00:00
22.9499994870275,2023-05-11 06:00:00
22.7299994919449,2023-05-11 07:00:00
22.6199994944036,2023-05-11 08:00:00
22.5899994950742,2023-05-11 09:00:00
22.6299994941801,2023-05-11 10:00:00
22.6999994926155,2023-05-11 11:00:00
22.7599994912744,2023-05-11 12:00:00
22.7299994919449,2023-05-11 13:00:00
22.7099994923919,2023-05-11 14:00:00
22.7099994923919,2023-05-11 15:00:00
22.7399994917214,2023-05-11 16:00:00
22.7299994919449,2023-05-11 17:00:00
22.7799994908273,2023-05-11 18:00:00
23.5899994727224,2023-05-11 19:00:00
23.559999473393,2023-05-11 20:00:00
23.5699994731694,2023-05-11 21:00:00
23.4699994754046,2023-05-11 22:00:00
23.3999994769692,2023-05-11 23:00:00
23.3299994785339,2023-05-12
23.3199994787574,2023-05-12 01:00:00
23.3799994774163,2023-05-12 02:00:00
23.3999994769692,2023-05-12 03:00:00
23.4899994749576,2023-05-12 04:00:00
23.7199994698167,2023-05-12 05:00:00
24.0199994631112,2023-05-12 06:00:00
24.3099994566292,2023-05-12 07:00:00
24.4799994528294,2023-05-12 08:00:00
24.6699994485825,2023-05-12 09:00:00
24.949999442324,2023-05-12 10:00:00
25.2199994362891,2023-05-12 11:00:00
25.4099994320422,2023-05-12 12:00:00
25.5599994286895,2023-05-12 13:00:00
25.6699994262308,2023-05-12 14:00:00
25.7199994251132,2023-05-12 15:00:00
25.6799994260073,2023-05-12 16:00:00
25.6099994275719,2023-05-12 17:00:00
25.5099994298071,2023-05-12 18:00:00
25.4399994313717,2023-05-12 19:00:00
25.2299994360656,2023-05-12 20:00:00
25.0499994400889,2023-05-12 21:00:00
24.9399994425476,2023-05-12 22:00:00
24.8699994441122,2023-05-12 23:00:00
25.0799994394183,2023-05-13
25.2099994365126,2023-05-13 01:00:00
25.0699994396418,2023-05-13 02:00:00
24.9999994412065,2023-05-13 03:00:00
25.0899994391948,2023-05-13 04:00:00
25.2499994356185,2023-05-13 05:00:00
25.4799994304776,2023-05-13 06:00:00
25.6299994271249,2023-05-13 07:00:00
25.819999422878,2023-05-13 08:00:00
26.0799994170666,2023-05-13 09:00:00
26.3899994101375,2023-05-13 10:00:00
26.709999402985,2023-05-13 11:00:00
27.1199993938208,2023-05-13 12:00:00
27.5299993846565,2023-05-13 13:00:00
27.8599993772805,2023-05-13 14:00:00
28.2199993692338,2023-05-13 15:00:00
28.5299993623048,2023-05-13 16:00:00
28.7799993567169,2023-05-13 17:00:00
29.0999993495643,2023-05-13 18:00:00
29.2699993457645,2023-05-13 19:00:00
29.1799993477762,2023-05-13 20:00:00
29.2499993462116,2023-05-13 21:00:00
29.6199993379414,2023-05-13 22:00:00
30.0199993290007,2023-05-13 23:00:00
30.2399993240833,2023-05-14
30.3899993207306,2023-05-14 01:00:00
30.689999314025,2023-05-14 02:00:00
31.3999992981553,2023-05-14 03:00:00
31.6799992918968,2023-05-14 04:00:00
31.9799992851913,2023-05-14 05:00:00
32.40999927558,2023-05-14 06:00:00
32.8999992646277,2023-05-14 07:00:00
33.3099992554635,2023-05-14 08:00:00
33.7299992460757,2023-05-14 09:00:00
34.2299992348999,2023-05-14 10:00:00
34.8599992208183,2023-05-14 11:00:00
35.579999204725,2023-05-14 12:00:00
36.3899991866201,2023-05-14 13:00:00
37.2699991669506,2023-05-14 14:00:00
38.2999991439283,2023-05-14 15:00:00
39.0699991267174,2023-05-14 16:00:00
39.5099991168827,2023-05-14 17:00:00
40.0199991054833,2023-05-14 18:00:00
40.6199990920722,2023-05-14 19:00:00
41.359999075532,2023-05-14 20:00:00
41.9799990616739,2023-05-14 21:00:00
42.6199990473688,2023-05-14 22:00:00
44.2399990111589,2023-05-14 23:00:00
46.3199989646673,2023-05-15
47.4599989391863,2023-05-15 01:00:00
47.5699989367276,2023-05-15 02:00:00
47.9799989275634,2023-05-15 03:00:00
48.7499989103526,2023-05-15 04:00:00
49.5399988926947,2023-05-15 05:00:00
50.2899988759309,2023-05-15 06:00:00
50.9599988609552,2023-05-15 07:00:00
51.4699988495559,2023-05-15 08:00:00
52.0299988370389,2023-05-15 09:00:00
52.7299988213927,2023-05-15 10:00:00
53.6299988012761,2023-05-15 11:00:00
54.7799987755716,2023-05-15 12:00:00
55.6499987561256,2023-05-15 13:00:00
55.9999987483025,2023-05-15 14:00:00
56.529998736456,2023-05-15 15:00:00
56.7199987322092,2023-05-15 16:00:00
56.8799987286329,2023-05-15 17:00:00
57.2999987192452,2023-05-15 18:00:00
57.8299987073988,2023-05-15 19:00:00
57.9899987038225,2023-05-15 20:00:00
58.1899986993521,2023-05-15 21:00:00
58.7999986857176,2023-05-15 22:00:00
59.5399986691773,2023-05-15 23:00:00
60.1999986544251,2023-05-16
60.549998646602,2023-05-16 01:00:00
61.0199986360967,2023-05-16 02:00:00
61.1399986334145,2023-05-16 03:00:00
60.8999986387789,2023-05-16 04:00:00
60.7399986423552,2023-05-16 05:00:00
60.6999986432493,2023-05-16 06:00:00
60.83999864012,2023-05-16 07:00:00
60.8099986407906,2023-05-16 08:00:00
60.8499986398965,2023-05-16 09:00:00
60.9699986372143,2023-05-16 10:00:00
61.1399986334145,2023-05-16 11:00:00
61.3599986284971,2023-05-16 12:00:00
61.6099986229092,2023-05-16 13:00:00
62.3299986068159,2023-05-16 14:00:00
62.3599986061454,2023-05-16 15:00:00
62.0899986121804,2023-05-16 16:00:00
61.7899986188859,2023-05-16 17:00:00
61.729998620227,2023-05-16 18:00:00
62.0999986119568,2023-05-16 19:00:00
62.1099986117333,2023-05-16 20:00:00
61.6799986213446,2023-05-16 21:00:00
61.3199986293912,2023-05-16 22:00:00
60.9999986365438,2023-05-16 23:00:00
61.4899986255914,2023-05-17
61.6099986229092,2023-05-17 01:00:00
61.2599986307323,2023-05-17 02:00:00
61.129998633638,2023-05-17 03:00:00
60.9099986385554,2023-05-17 04:00:00
61.5199986249208,2023-05-17 05:00:00
61.3599986284971,2023-05-17 06:00:00
60.9699986372143,2023-05-17 07:00:00
60.8999986387789,2023-05-17 08:00:00
60.5299986470491,2023-05-17 09:00:00
60.0299986582249,2023-05-17 10:00:00
59.719998665154,2023-05-17 11:00:00
59.7399986647069,2023-05-17 12:00:00
59.7099986653775,2023-05-17 13:00:00
59.679998666048,2023-05-17 14:00:00
59.5699986685067,2023-05-17 15:00:00
59.3199986740947,2023-05-17 16:00:00
59.0399986803532,2023-05-17 17:00:00
58.5499986913055,2023-05-17 18:00:00
61.3099986296147,2023-05-17 19:00:00
60.6899986434728,2023-05-17 20:00:00
59.8699986618012,2023-05-17 21:00:00
59.2399986758828,2023-05-17 22:00:00
58.829998685047,2023-05-17 23:00:00
58.4099986944348,2023-05-18
58.1199987009168,2023-05-18 01:00:00
58.1999986991286,2023-05-18 02:00:00
57.959998704493,2023-05-18 03:00:00
57.6599987111986,2023-05-18 04:00:00
57.3899987172335,2023-05-18 05:00:00
57.0599987246096,2023-05-18 06:00:00
56.6699987333268,2023-05-18 07:00:00
56.3799987398088,2023-05-18 08:00:00
56.1999987438321,2023-05-18 09:00:00
56.0699987467378,2023-05-18 10:00:00
55.9199987500906,2023-05-18 11:00:00
55.8399987518787,2023-05-18 12:00:00
55.8199987523258,2023-05-18 13:00:00
55.8699987512082,2023-05-18 14:00:00
55.8699987512082,2023-05-18 15:00:00
55.7399987541139,2023-05-18 16:00:00
55.3599987626076,2023-05-18 17:00:00
54.9499987717718,2023-05-18 18:00:00
54.4799987822771,2023-05-18 19:00:00
53.9999987930059,2023-05-18 20:00:00
53.6199988014996,2023-05-18 21:00:00
53.1699988115579,2023-05-18 22:00:00
52.7099988218397,2023-05-18 23:00:00
52.2999988310039,2023-05-19
59.4699986707419,2023-05-19 01:00:00
60.4999986477196,2023-05-19 02:00:00
61.5399986244738,2023-05-19 03:00:00
64.029998568818,2023-05-19 04:00:00
81.0299981888384,2023-05-19 05:00:00
92.7899979259819,2023-05-19 06:00:00
84.9099981021136,2023-05-19 07:00:00
69.209998453036,2023-05-19 08:00:00
60.859998639673,2023-05-19 09:00:00
58.0799987018108,2023-05-19 10:00:00
56.5799987353384,2023-05-19 11:00:00
55.3799987621605,2023-05-19 12:00:00
54.7999987751245,2023-05-19 13:00:00
54.6799987778068,2023-05-19 14:00:00
54.9699987713248,2023-05-19 15:00:00
55.3099987637252,2023-05-19 16:00:00
55.679998755455,2023-05-19 17:00:00
55.9199987500906,2023-05-19 18:00:00
54.5999987795949,2023-05-19 19:00:00
54.5799987800419,2023-05-19 20:00:00
54.539998780936,2023-05-19 21:00:00
54.559998780489,2023-05-19 22:00:00
54.4199987836182,2023-05-19 23:00:00
53.8899987954646,2023-05-20
53.7899987976998,2023-05-20 01:00:00
53.9299987945706,2023-05-20 02:00:00
53.7799987979233,2023-05-20 03:00:00
53.7399987988174,2023-05-20 04:00:00
56.2299987431616,2023-05-20 05:00:00
54.8699987735599,2023-05-20 06:00:00
54.6999987773597,2023-05-20 07:00:00
56.1899987440556,2023-05-20 08:00:00
58.6799986883998,2023-05-20 09:00:00
59.0399986803532,2023-05-20 10:00:00
57.2999987192452,2023-05-20 11:00:00
55.1299987677485,2023-05-20 12:00:00
53.7799987979233,2023-05-20 13:00:00
53.2499988097697,2023-05-20 14:00:00
53.1599988117814,2023-05-20 15:00:00
53.129998812452,2023-05-20 16:00:00
53.1499988120049,2023-05-20 17:00:00
53.1699988115579,2023-05-20 18:00:00
54.8799987733364,2023-05-20 19:00:00
54.6099987793714,2023-05-20 20:00:00
54.269998786971,2023-05-20 21:00:00
53.8099987972528,2023-05-20 22:00:00
53.2499988097697,2023-05-20 23:00:00
52.799998819828,2023-05-21
53.5799988023937,2023-05-21 01:00:00
56.0299987476319,2023-05-21 02:00:00
55.40999876149,2023-05-21 03:00:00
54.5499987807125,2023-05-21 04:00:00
54.0899987909943,2023-05-21 05:00:00
53.7899987976998,2023-05-21 06:00:00
53.6599988006055,2023-05-21 07:00:00
53.689998799935,2023-05-21 08:00:00
53.1499988120049,2023-05-21 09:00:00
52.4799988269806,2023-05-21 10:00:00
52.0799988359213,2023-05-21 11:00:00
51.9099988397211,2023-05-21 12:00:00
51.8499988410622,2023-05-21 13:00:00
51.8999988399446,2023-05-21 14:00:00
51.9899988379329,2023-05-21 15:00:00
52.1099988352507,2023-05-21 16:00:00
52.2099988330156,2023-05-21 17:00:00
52.259998831898,2023-05-21 18:00:00
52.5199988260865,2023-05-21 19:00:00
52.5799988247454,2023-05-21 20:00:00
52.4499988276511,2023-05-21 21:00:00
52.3699988294393,2023-05-21 22:00:00
52.2899988312274,2023-05-21 23:00:00
52.1299988348037,2023-05-22
52.1699988339096,2023-05-22 01:00:00
52.0999988354743,2023-05-22 02:00:00
52.0199988372624,2023-05-22 03:00:00
52.0399988368154,2023-05-22 04:00:00
51.7599988430738,2023-05-22 05:00:00
51.5599988475442,2023-05-22 06:00:00
51.3399988524616,2023-05-22 07:00:00
51.1499988567084,2023-05-22 08:00:00
50.9699988607317,2023-05-22 09:00:00
50.7199988663197,2023-05-22 10:00:00
50.5999988690019,2023-05-22 11:00:00
50.51999887079,2023-05-22 12:00:00
50.5299988705665,2023-05-22 13:00:00
50.3299988750368,2023-05-22 14:00:00
50.0999988801777,2023-05-22 15:00:00
49.8999988846481,2023-05-22 16:00:00
49.5699988920242,2023-05-22 17:00:00
49.1999989002943,2023-05-22 18:00:00
49.0199989043176,2023-05-22 19:00:00
48.6299989130348,2023-05-22 20:00:00
48.2099989224225,2023-05-22 21:00:00
47.7599989324808,2023-05-22 22:00:00
47.1399989463389,2023-05-22 23:00:00
NA,2023-05-23
45.919998973608,2023-05-23 01:00:00
45.3899989854544,2023-05-23 02:00:00
44.8299989979714,2023-05-23 03:00:00
44.3399990089238,2023-05-23 04:00:00
43.9899990167469,2023-05-23 05:00:00
43.7099990230054,2023-05-23 06:00:00
43.4399990290403,2023-05-23 07:00:00
43.0699990373105,2023-05-23 08:00:00
42.6599990464747,2023-05-23 09:00:00
42.1499990578741,2023-05-23 10:00:00
41.6699990686029,2023-05-23 11:00:00
41.1499990802258,2023-05-23 12:00:00
40.6699990909547,2023-05-23 13:00:00
40.19999910146,2023-05-23 14:00:00
39.6899991128594,2023-05-23 15:00:00
39.2499991226941,2023-05-23 16:00:00
38.7199991345406,2023-05-23 17:00:00
38.2499991450459,2023-05-23 18:00:00
37.8299991544336,2023-05-23 19:00:00
37.4299991633743,2023-05-23 20:00:00
36.9299991745502,2023-05-23 21:00:00
36.4199991859496,2023-05-23 22:00:00
35.9499991964549,2023-05-23 23:00:00
35.4799992069602,2023-05-24
35.0699992161244,2023-05-24 01:00:00
34.8499992210418,2023-05-24 02:00:00
34.7799992226064,2023-05-24 03:00:00
34.5899992268533,2023-05-24 04:00:00
34.2899992335588,2023-05-24 05:00:00
33.9199992418289,2023-05-24 06:00:00
33.5299992505461,2023-05-24 07:00:00
33.2199992574751,2023-05-24 08:00:00
32.9599992632866,2023-05-24 09:00:00
32.6899992693216,2023-05-24 10:00:00
32.4399992749095,2023-05-24 11:00:00
32.2699992787093,2023-05-24 12:00:00
31.9799992851913,2023-05-24 13:00:00
31.6299992930144,2023-05-24 14:00:00
31.2599993012846,2023-05-24 15:00:00
30.9899993073195,2023-05-24 16:00:00
30.7699993122369,2023-05-24 17:00:00
30.5599993169308,2023-05-24 18:00:00
30.9099993091077,2023-05-24 19:00:00
30.9599993079901,2023-05-24 20:00:00
31.0099993068725,2023-05-24 21:00:00
30.5699993167073,2023-05-24 22:00:00
30.1599993258715,2023-05-24 23:00:00
29.8899993319064,2023-05-25
29.5599993392825,2023-05-25 01:00:00
29.2499993462116,2023-05-25 02:00:00
29.0299993511289,2023-05-25 03:00:00
28.9299993533641,2023-05-25 04:00:00
28.9499993529171,2023-05-25 05:00:00
28.9299993533641,2023-05-25 06:00:00
28.7999993562698,2023-05-25 07:00:00
28.6399993598461,2023-05-25 08:00:00
28.4699993636459,2023-05-25 09:00:00
28.3099993672222,2023-05-25 10:00:00
28.139999371022,2023-05-25 11:00:00
27.9499993752688,2023-05-25 12:00:00
27.829999377951,2023-05-25 13:00:00
27.7499993797392,2023-05-25 14:00:00
27.6399993821979,2023-05-25 15:00:00
27.5499993842095,2023-05-25 16:00:00
27.4899993855506,2023-05-25 17:00:00
27.4099993873388,2023-05-25 18:00:00
27.3399993889034,2023-05-25 19:00:00
27.2799993902445,2023-05-25 20:00:00
27.2599993906915,2023-05-25 21:00:00
27.1899993922561,2023-05-25 22:00:00
27.0299993958324,2023-05-25 23:00:00
26.8999993987381,2023-05-26
26.8099994007498,2023-05-26 01:00:00
26.7399994023144,2023-05-26 02:00:00
26.6399994045496,2023-05-26 03:00:00
26.6199994049966,2023-05-26 04:00:00
26.669999403879,2023-05-26 05:00:00
26.5499994065613,2023-05-26 06:00:00
26.399999409914,2023-05-26 07:00:00
26.2699994128197,2023-05-26 08:00:00
26.149999415502,2023-05-26 09:00:00
26.0799994170666,2023-05-26 10:00:00
26.0399994179606,2023-05-26 11:00:00
26.0099994186312,2023-05-26 12:00:00
26.0099994186312,2023-05-26 13:00:00
26.0399994179606,2023-05-26 14:00:00
26.0899994168431,2023-05-26 15:00:00
26.1399994157255,2023-05-26 16:00:00
26.1899994146079,2023-05-26 17:00:00
26.2999994121492,2023-05-26 18:00:00
26.5999994054437,2023-05-26 19:00:00
26.5799994058907,2023-05-26 20:00:00
26.5399994067848,2023-05-26 21:00:00
26.4699994083494,2023-05-26 22:00:00
26.3699994105846,2023-05-26 23:00:00
26.2099994141608,2023-05-27
26.0799994170666,2023-05-27 01:00:00
25.9899994190782,2023-05-27 02:00:00
25.8799994215369,2023-05-27 03:00:00
25.7799994237721,2023-05-27 04:00:00
25.7099994253367,2023-05-27 05:00:00
25.7099994253367,2023-05-27 06:00:00
25.7399994246662,2023-05-27 07:00:00
25.7599994242191,2023-05-27 08:00:00
25.7299994248897,2023-05-27 09:00:00
25.6299994271249,2023-05-27 10:00:00
25.5899994280189,2023-05-27 11:00:00
25.6199994273484,2023-05-27 12:00:00
25.6099994275719,2023-05-27 13:00:00
25.5899994280189,2023-05-27 14:00:00
25.6099994275719,2023-05-27 15:00:00
25.6999994255602,2023-05-27 16:00:00
25.8299994226545,2023-05-27 17:00:00
25.9599994197488,2023-05-27 18:00:00
26.1399994157255,2023-05-27 19:00:00
26.1399994157255,2023-05-27 20:00:00
26.0499994177371,2023-05-27 21:00:00
25.9999994188547,2023-05-27 22:00:00
25.9599994197488,2023-05-27 23:00:00
25.9399994201958,2023-05-28
25.9399994201958,2023-05-28 01:00:00
25.9899994190782,2023-05-28 02:00:00
26.0499994177371,2023-05-28 03:00:00
26.0699994172901,2023-05-28 04:00:00
