"cms","date_utc"
31.1499993037432,2023-05-02 07:00:00
30.5799993164837,2023-05-02 08:00:00
30.5799993164837,2023-05-02 09:00:00
29.7299993354827,2023-05-02 10:00:00
30.2999993227422,2023-05-02 11:00:00
29.7299993354827,2023-05-02 12:00:00
29.1699993479997,2023-05-02 13:00:00
28.8799993544817,2023-05-02 14:00:00
29.1699993479997,2023-05-02 15:00:00
28.8799993544817,2023-05-02 16:00:00
28.1999993696809,2023-05-02 17:00:00
28.5999993607402,2023-05-02 18:00:00
27.6099993828684,2023-05-02 19:00:00
27.6099993828684,2023-05-02 20:00:00
27.2099993918091,2023-05-02 21:00:00
27.6099993828684,2023-05-02 22:00:00
28.0099993739277,2023-05-02 23:00:00
27.6099993828684,2023-05-03
27.6099993828684,2023-05-03 01:00:00
28.1999993696809,2023-05-03 02:00:00
28.0099993739277,2023-05-03 03:00:00
29.7299993354827,2023-05-03 04:00:00
29.4499993417412,2023-05-03 05:00:00
30.0199993290007,2023-05-03 06:00:00
30.5799993164837,2023-05-03 07:00:00
31.7199992910028,2023-05-03 08:00:00
32.5599992722273,2023-05-03 09:00:00
32.8499992657453,2023-05-03 10:00:00
33.1299992594868,2023-05-03 11:00:00
33.6999992467463,2023-05-03 12:00:00
33.9799992404878,2023-05-03 13:00:00
35.1099992152303,2023-05-03 14:00:00
34.8299992214888,2023-05-03 15:00:00
35.6799992024899,2023-05-03 16:00:00
34.2599992342293,2023-05-03 17:00:00
35.6799992024899,2023-05-03 18:00:00
35.1099992152303,2023-05-03 19:00:00
36.5299991834909,2023-05-03 20:00:00
36.5299991834909,2023-05-03 21:00:00
36.2499991897494,2023-05-03 22:00:00
36.5299991834909,2023-05-03 23:00:00
36.2499991897494,2023-05-04
36.5299991834909,2023-05-04 01:00:00
38.2299991454929,2023-05-04 02:00:00
37.9399991519749,2023-05-04 03:00:00
38.2299991454929,2023-05-04 04:00:00
39.639999113977,2023-05-04 05:00:00
39.3599991202354,2023-05-04 06:00:00
39.929999107495,2023-05-04 07:00:00
40.779999088496,2023-05-04 08:00:00
40.489999094978,2023-05-04 09:00:00
42.18999905698,2023-05-04 10:00:00
41.9099990632385,2023-05-04 11:00:00
43.039999037981,2023-05-04 12:00:00
42.18999905698,2023-05-04 13:00:00
43.039999037981,2023-05-04 14:00:00
43.329999031499,2023-05-04 15:00:00
42.7599990442395,2023-05-04 16:00:00
45.3099989872426,2023-05-04 17:00:00
44.7399989999831,2023-05-04 18:00:00
45.5899989809841,2023-05-04 19:00:00
45.5899989809841,2023-05-04 20:00:00
45.8699989747256,2023-05-04 21:00:00
44.4599990062416,2023-05-04 22:00:00
44.7399989999831,2023-05-04 23:00:00
44.4599990062416,2023-05-05
44.7399989999831,2023-05-05 01:00:00
45.5899989809841,2023-05-05 02:00:00
45.3099989872426,2023-05-05 03:00:00
44.7399989999831,2023-05-05 04:00:00
44.4599990062416,2023-05-05 05:00:00
44.4599990062416,2023-05-05 06:00:00
46.4399989619851,2023-05-05 07:00:00
46.7199989557266,2023-05-05 08:00:00
46.1599989682436,2023-05-05 09:00:00
45.5899989809841,2023-05-05 10:00:00
46.7199989557266,2023-05-05 11:00:00
45.3099989872426,2023-05-05 12:00:00
45.3099989872426,2023-05-05 13:00:00
44.7399989999831,2023-05-05 14:00:00
46.1599989682436,2023-05-05 15:00:00
45.0199989937246,2023-05-05 16:00:00
45.0199989937246,2023-05-05 17:00:00
45.0199989937246,2023-05-05 18:00:00
45.3099989872426,2023-05-05 19:00:00
43.329999031499,2023-05-05 20:00:00
43.039999037981,2023-05-05 21:00:00
43.039999037981,2023-05-05 22:00:00
41.629999069497,2023-05-05 23:00:00
41.9099990632385,2023-05-06
40.779999088496,2023-05-06 01:00:00
39.639999113977,2023-05-06 02:00:00
37.3799991644919,2023-05-06 03:00:00
37.9399991519749,2023-05-06 04:00:00
38.2299991454929,2023-05-06 05:00:00
38.5099991392344,2023-05-06 06:00:00
37.9399991519749,2023-05-06 07:00:00
36.8099991772324,2023-05-06 08:00:00
35.3999992087483,2023-05-06 09:00:00
36.2499991897494,2023-05-06 10:00:00
35.1099992152303,2023-05-06 11:00:00
35.1099992152303,2023-05-06 12:00:00
33.6999992467463,2023-05-06 13:00:00
34.8299992214888,2023-05-06 14:00:00
32.5599992722273,2023-05-06 15:00:00
32.5599992722273,2023-05-06 16:00:00
31.7199992910028,2023-05-06 17:00:00
32.5599992722273,2023-05-06 18:00:00
30.8699993100017,2023-05-06 19:00:00
31.4299992974848,2023-05-06 20:00:00
31.7199992910028,2023-05-06 21:00:00
30.2999993227422,2023-05-06 22:00:00
30.0199993290007,2023-05-06 23:00:00
30.2999993227422,2023-05-07
30.2999993227422,2023-05-07 01:00:00
29.1699993479997,2023-05-07 02:00:00
28.8799993544817,2023-05-07 03:00:00
29.1699993479997,2023-05-07 04:00:00
28.8799993544817,2023-05-07 05:00:00
27.8099993783981,2023-05-07 06:00:00
28.1999993696809,2023-05-07 07:00:00
28.0099993739277,2023-05-07 08:00:00
28.1999993696809,2023-05-07 09:00:00
28.0099993739277,2023-05-07 10:00:00
28.1999993696809,2023-05-07 11:00:00
28.3199993669987,2023-05-07 12:00:00
27.2099993918091,2023-05-07 13:00:00
27.6099993828684,2023-05-07 14:00:00
27.0099993962795,2023-05-07 15:00:00
27.4099993873388,2023-05-07 16:00:00
26.6199994049966,2023-05-07 17:00:00
26.6199994049966,2023-05-07 18:00:00
27.0099993962795,2023-05-07 19:00:00
26.8199994005263,2023-05-07 20:00:00
25.6599994264543,2023-05-07 21:00:00
26.2199994139373,2023-05-07 22:00:00
25.8499994222075,2023-05-07 23:00:00
25.2899994347245,2023-05-08
25.8499994222075,2023-05-08 01:00:00
25.2899994347245,2023-05-08 02:00:00
25.0899994391948,2023-05-08 03:00:00
24.7199994474649,2023-05-08 04:00:00
25.2899994347245,2023-05-08 05:00:00
25.0899994391948,2023-05-08 06:00:00
24.7199994474649,2023-05-08 07:00:00
23.9799994640052,2023-05-08 08:00:00
23.9799994640052,2023-05-08 09:00:00
23.809999467805,2023-05-08 10:00:00
24.1499994602054,2023-05-08 11:00:00
23.6199994720519,2023-05-08 12:00:00
24.1499994602054,2023-05-08 13:00:00
23.809999467805,2023-05-08 14:00:00
23.4499994758517,2023-05-08 15:00:00
23.6199994720519,2023-05-08 16:00:00
23.4499994758517,2023-05-08 17:00:00
23.0799994841218,2023-05-08 18:00:00
23.2799994796515,2023-05-08 19:00:00
23.6199994720519,2023-05-08 20:00:00
22.7399994917214,2023-05-08 21:00:00
22.9099994879216,2023-05-08 22:00:00
22.5699994955212,2023-05-08 23:00:00
22.5699994955212,2023-05-09
22.399999499321,2023-05-09 01:00:00
22.399999499321,2023-05-09 02:00:00
21.8899995107204,2023-05-09 03:00:00
22.0599995069206,2023-05-09 04:00:00
21.8899995107204,2023-05-09 05:00:00
21.8899995107204,2023-05-09 06:00:00
21.7199995145202,2023-05-09 07:00:00
21.54999951832,2023-05-09 08:00:00
21.7199995145202,2023-05-09 09:00:00
21.54999951832,2023-05-09 10:00:00
21.3799995221198,2023-05-09 11:00:00
20.8699995335191,2023-05-09 12:00:00
21.0399995297194,2023-05-09 13:00:00
21.0399995297194,2023-05-09 14:00:00
21.0399995297194,2023-05-09 15:00:00
21.2099995259196,2023-05-09 16:00:00
20.6999995373189,2023-05-09 17:00:00
20.8699995335191,2023-05-09 18:00:00
20.8699995335191,2023-05-09 19:00:00
20.6999995373189,2023-05-09 20:00:00
20.389999544248,2023-05-09 21:00:00
19.9099995549768,2023-05-09 22:00:00
20.2199995480478,2023-05-09 23:00:00
19.9099995549768,2023-05-10
19.9099995549768,2023-05-10 01:00:00
19.7399995587766,2023-05-10 02:00:00
19.5999995619059,2023-05-10 03:00:00
19.5999995619059,2023-05-10 04:00:00
19.2599995695055,2023-05-10 05:00:00
19.9099995549768,2023-05-10 06:00:00
19.4299995657057,2023-05-10 07:00:00
19.1099995728582,2023-05-10 08:00:00
19.4299995657057,2023-05-10 09:00:00
19.4299995657057,2023-05-10 10:00:00
19.4299995657057,2023-05-10 11:00:00
19.4299995657057,2023-05-10 12:00:00
19.4299995657057,2023-05-10 13:00:00
19.4299995657057,2023-05-10 14:00:00
19.1099995728582,2023-05-10 15:00:00
18.7999995797873,2023-05-10 16:00:00
19.1099995728582,2023-05-10 17:00:00
18.7999995797873,2023-05-10 18:00:00
18.939999576658,2023-05-10 19:00:00
18.6299995835871,2023-05-10 20:00:00
18.3199995905161,2023-05-10 21:00:00
18.4899995867163,2023-05-10 22:00:00
18.6299995835871,2023-05-10 23:00:00
18.1499995943159,2023-05-11
18.3199995905161,2023-05-11 01:00:00
18.4899995867163,2023-05-11 02:00:00
18.0099995974451,2023-05-11 03:00:00
17.8699996005744,2023-05-11 04:00:00
18.0099995974451,2023-05-11 05:00:00
17.8699996005744,2023-05-11 06:00:00
18.1499995943159,2023-05-11 07:00:00
17.8699996005744,2023-05-11 08:00:00
18.0099995974451,2023-05-11 09:00:00
17.6999996043742,2023-05-11 10:00:00
17.6999996043742,2023-05-11 11:00:00
18.0099995974451,2023-05-11 12:00:00
18.4899995867163,2023-05-11 13:00:00
17.8699996005744,2023-05-11 14:00:00
18.1499995943159,2023-05-11 15:00:00
18.1499995943159,2023-05-11 16:00:00
18.3199995905161,2023-05-11 17:00:00
18.0099995974451,2023-05-11 18:00:00
17.8699996005744,2023-05-11 19:00:00
18.0099995974451,2023-05-11 20:00:00
17.8699996005744,2023-05-11 21:00:00
17.5599996075034,2023-05-11 22:00:00
17.6999996043742,2023-05-11 23:00:00
17.3899996113032,2023-05-12
17.5599996075034,2023-05-12 01:00:00
17.3899996113032,2023-05-12 02:00:00
17.8699996005744,2023-05-12 03:00:00
17.6999996043742,2023-05-12 04:00:00
17.6999996043742,2023-05-12 05:00:00
17.5599996075034,2023-05-12 06:00:00
17.3899996113032,2023-05-12 07:00:00
17.8699996005744,2023-05-12 08:00:00
17.8699996005744,2023-05-12 09:00:00
18.0099995974451,2023-05-12 10:00:00
18.1499995943159,2023-05-12 11:00:00
17.6999996043742,2023-05-12 12:00:00
18.1499995943159,2023-05-12 13:00:00
18.3199995905161,2023-05-12 14:00:00
18.1499995943159,2023-05-12 15:00:00
18.1499995943159,2023-05-12 16:00:00
18.0099995974451,2023-05-12 17:00:00
17.6999996043742,2023-05-12 18:00:00
18.1499995943159,2023-05-12 19:00:00
18.4899995867163,2023-05-12 20:00:00
18.1499995943159,2023-05-12 21:00:00
18.4899995867163,2023-05-12 22:00:00
18.4899995867163,2023-05-12 23:00:00
18.3199995905161,2023-05-13
18.1499995943159,2023-05-13 01:00:00
18.0099995974451,2023-05-13 02:00:00
18.1499995943159,2023-05-13 03:00:00
18.6299995835871,2023-05-13 04:00:00
18.7999995797873,2023-05-13 05:00:00
18.939999576658,2023-05-13 06:00:00
19.4299995657057,2023-05-13 07:00:00
19.9099995549768,2023-05-13 08:00:00
20.0499995518476,2023-05-13 09:00:00
19.7399995587766,2023-05-13 10:00:00
19.9099995549768,2023-05-13 11:00:00
20.8699995335191,2023-05-13 12:00:00
21.0399995297194,2023-05-13 13:00:00
21.3799995221198,2023-05-13 14:00:00
22.0599995069206,2023-05-13 15:00:00
22.0599995069206,2023-05-13 16:00:00
22.0599995069206,2023-05-13 17:00:00
21.7199995145202,2023-05-13 18:00:00
22.399999499321,2023-05-13 19:00:00
22.0599995069206,2023-05-13 20:00:00
22.7399994917214,2023-05-13 21:00:00
22.7399994917214,2023-05-13 22:00:00
22.399999499321,2023-05-13 23:00:00
22.2299995031208,2023-05-14
22.399999499321,2023-05-14 01:00:00
21.7199995145202,2023-05-14 02:00:00
22.7399994917214,2023-05-14 03:00:00
23.2799994796515,2023-05-14 04:00:00
23.809999467805,2023-05-14 05:00:00
23.809999467805,2023-05-14 06:00:00
24.3499994557351,2023-05-14 07:00:00
24.1499994602054,2023-05-14 08:00:00
25.2899994347245,2023-05-14 09:00:00
25.4599994309247,2023-05-14 10:00:00
25.6599994264543,2023-05-14 11:00:00
26.0199994184077,2023-05-14 12:00:00
26.2199994139373,2023-05-14 13:00:00
25.6599994264543,2023-05-14 14:00:00
27.2099993918091,2023-05-14 15:00:00
27.4099993873388,2023-05-14 16:00:00
27.8099993783981,2023-05-14 17:00:00
28.1999993696809,2023-05-14 18:00:00
27.8099993783981,2023-05-14 19:00:00
28.5999993607402,2023-05-14 20:00:00
28.5999993607402,2023-05-14 21:00:00
27.6099993828684,2023-05-14 22:00:00
29.1699993479997,2023-05-14 23:00:00
28.8799993544817,2023-05-15
28.5999993607402,2023-05-15 01:00:00
29.7299993354827,2023-05-15 02:00:00
29.7299993354827,2023-05-15 03:00:00
30.5799993164837,2023-05-15 04:00:00
30.0199993290007,2023-05-15 05:00:00
30.5799993164837,2023-05-15 06:00:00
31.9999992847443,2023-05-15 07:00:00
31.9999992847443,2023-05-15 08:00:00
31.7199992910028,2023-05-15 09:00:00
32.8499992657453,2023-05-15 10:00:00
32.8499992657453,2023-05-15 11:00:00
33.4099992532283,2023-05-15 12:00:00
34.5499992277473,2023-05-15 13:00:00
35.9599991962314,2023-05-15 14:00:00
36.2499991897494,2023-05-15 15:00:00
35.9599991962314,2023-05-15 16:00:00
35.1099992152303,2023-05-15 17:00:00
33.6999992467463,2023-05-15 18:00:00
35.1099992152303,2023-05-15 19:00:00
37.3799991644919,2023-05-15 20:00:00
35.1099992152303,2023-05-15 21:00:00
36.5299991834909,2023-05-15 22:00:00
34.5499992277473,2023-05-15 23:00:00
35.6799992024899,2023-05-16
35.1099992152303,2023-05-16 01:00:00
35.1099992152303,2023-05-16 02:00:00
34.5499992277473,2023-05-16 03:00:00
35.6799992024899,2023-05-16 04:00:00
35.1099992152303,2023-05-16 05:00:00
35.1099992152303,2023-05-16 06:00:00
36.5299991834909,2023-05-16 07:00:00
35.9599991962314,2023-05-16 08:00:00
37.0999991707504,2023-05-16 09:00:00
36.8099991772324,2023-05-16 10:00:00
37.0999991707504,2023-05-16 11:00:00
38.2299991454929,2023-05-16 12:00:00
37.3799991644919,2023-05-16 13:00:00
37.6599991582334,2023-05-16 14:00:00
38.2299991454929,2023-05-16 15:00:00
38.5099991392344,2023-05-16 16:00:00
38.7899991329759,2023-05-16 17:00:00
36.8099991772324,2023-05-16 18:00:00
37.9399991519749,2023-05-16 19:00:00
39.3599991202354,2023-05-16 20:00:00
38.5099991392344,2023-05-16 21:00:00
39.0799991264939,2023-05-16 22:00:00
37.6599991582334,2023-05-16 23:00:00
37.3799991644919,2023-05-17
36.8099991772324,2023-05-17 01:00:00
35.3999992087483,2023-05-17 02:00:00
36.8099991772324,2023-05-17 03:00:00
36.5299991834909,2023-05-17 04:00:00
37.0999991707504,2023-05-17 05:00:00
36.5299991834909,2023-05-17 06:00:00
35.9599991962314,2023-05-17 07:00:00
35.9599991962314,2023-05-17 08:00:00
36.5299991834909,2023-05-17 09:00:00
36.5299991834909,2023-05-17 10:00:00
36.5299991834909,2023-05-17 11:00:00
36.5299991834909,2023-05-17 12:00:00
37.0999991707504,2023-05-17 13:00:00
37.0999991707504,2023-05-17 14:00:00
37.3799991644919,2023-05-17 15:00:00
36.8099991772324,2023-05-17 16:00:00
37.0999991707504,2023-05-17 17:00:00
37.6599991582334,2023-05-17 18:00:00
36.5299991834909,2023-05-17 19:00:00
37.3799991644919,2023-05-17 20:00:00
36.8099991772324,2023-05-17 21:00:00
35.3999992087483,2023-05-17 22:00:00
35.1099992152303,2023-05-17 23:00:00
36.2499991897494,2023-05-18
34.2599992342293,2023-05-18 01:00:00
34.8599992208183,2023-05-18 02:00:00
34.5499992277473,2023-05-18 03:00:00
33.4099992532283,2023-05-18 04:00:00
34.8299992214888,2023-05-18 05:00:00
33.1299992594868,2023-05-18 06:00:00
34.5499992277473,2023-05-18 07:00:00
33.9799992404878,2023-05-18 08:00:00
34.5499992277473,2023-05-18 09:00:00
33.6999992467463,2023-05-18 10:00:00
34.8299992214888,2023-05-18 11:00:00
34.5499992277473,2023-05-18 12:00:00
35.3999992087483,2023-05-18 13:00:00
32.5599992722273,2023-05-18 14:00:00
34.5499992277473,2023-05-18 15:00:00
35.3999992087483,2023-05-18 16:00:00
35.3999992087483,2023-05-18 17:00:00
33.9799992404878,2023-05-18 18:00:00
35.1099992152303,2023-05-18 19:00:00
34.8299992214888,2023-05-18 20:00:00
33.9799992404878,2023-05-18 21:00:00
35.1099992152303,2023-05-18 22:00:00
34.2599992342293,2023-05-18 23:00:00
32.8499992657453,2023-05-19
33.1299992594868,2023-05-19 01:00:00
32.5599992722273,2023-05-19 02:00:00
33.1299992594868,2023-05-19 03:00:00
33.9799992404878,2023-05-19 04:00:00
33.9799992404878,2023-05-19 05:00:00
33.4099992532283,2023-05-19 06:00:00
33.9799992404878,2023-05-19 07:00:00
34.2599992342293,2023-05-19 08:00:00
33.9799992404878,2023-05-19 09:00:00
34.8299992214888,2023-05-19 10:00:00
33.1299992594868,2023-05-19 11:00:00
35.6799992024899,2023-05-19 12:00:00
33.9799992404878,2023-05-19 13:00:00
35.1099992152303,2023-05-19 14:00:00
35.1099992152303,2023-05-19 15:00:00
35.6799992024899,2023-05-19 16:00:00
35.6799992024899,2023-05-19 17:00:00
35.1099992152303,2023-05-19 18:00:00
34.5499992277473,2023-05-19 19:00:00
33.9799992404878,2023-05-19 20:00:00
35.1099992152303,2023-05-19 21:00:00
33.1299992594868,2023-05-19 22:00:00
34.2599992342293,2023-05-19 23:00:00
32.5599992722273,2023-05-20
32.5599992722273,2023-05-20 01:00:00
32.8499992657453,2023-05-20 02:00:00
33.4099992532283,2023-05-20 03:00:00
32.2799992784858,2023-05-20 04:00:00
32.2799992784858,2023-05-20 05:00:00
32.5599992722273,2023-05-20 06:00:00
32.5599992722273,2023-05-20 07:00:00
31.7199992910028,2023-05-20 08:00:00
32.8499992657453,2023-05-20 09:00:00
33.1299992594868,2023-05-20 10:00:00
33.4099992532283,2023-05-20 11:00:00
34.2599992342293,2023-05-20 12:00:00
34.5499992277473,2023-05-20 13:00:00
33.6999992467463,2023-05-20 14:00:00
34.8299992214888,2023-05-20 15:00:00
34.8299992214888,2023-05-20 16:00:00
35.1099992152303,2023-05-20 17:00:00
34.5499992277473,2023-05-20 18:00:00
35.1099992152303,2023-05-20 19:00:00
35.1099992152303,2023-05-20 20:00:00
35.1099992152303,2023-05-20 21:00:00
34.8299992214888,2023-05-20 22:00:00
33.9799992404878,2023-05-20 23:00:00
33.6999992467463,2023-05-21
32.5599992722273,2023-05-21 01:00:00
32.2799992784858,2023-05-21 02:00:00
32.8499992657453,2023-05-21 03:00:00
32.5599992722273,2023-05-21 04:00:00
32.5599992722273,2023-05-21 05:00:00
32.5599992722273,2023-05-21 06:00:00
33.4099992532283,2023-05-21 07:00:00
33.1299992594868,2023-05-21 08:00:00
32.8499992657453,2023-05-21 09:00:00
33.4099992532283,2023-05-21 10:00:00
34.2599992342293,2023-05-21 11:00:00
33.6999992467463,2023-05-21 12:00:00
33.9799992404878,2023-05-21 13:00:00
35.1099992152303,2023-05-21 14:00:00
34.2599992342293,2023-05-21 15:00:00
35.1099992152303,2023-05-21 16:00:00
34.8299992214888,2023-05-21 17:00:00
35.1099992152303,2023-05-21 18:00:00
33.6999992467463,2023-05-21 19:00:00
33.9799992404878,2023-05-21 20:00:00
33.6999992467463,2023-05-21 21:00:00
32.8499992657453,2023-05-21 22:00:00
33.6999992467463,2023-05-21 23:00:00
33.1299992594868,2023-05-22
31.1499993037432,2023-05-22 01:00:00
31.4299992974848,2023-05-22 02:00:00
31.1499993037432,2023-05-22 03:00:00
31.1499993037432,2023-05-22 04:00:00
30.5799993164837,2023-05-22 05:00:00
30.5799993164837,2023-05-22 06:00:00
29.7299993354827,2023-05-22 07:00:00
30.2999993227422,2023-05-22 08:00:00
30.2999993227422,2023-05-22 09:00:00
29.7299993354827,2023-05-22 10:00:00
29.1699993479997,2023-05-22 11:00:00
29.1699993479997,2023-05-22 12:00:00
29.1699993479997,2023-05-22 13:00:00
28.3199993669987,2023-05-22 14:00:00
28.8799993544817,2023-05-22 15:00:00
28.5999993607402,2023-05-22 16:00:00
28.1999993696809,2023-05-22 17:00:00
27.8099993783981,2023-05-22 18:00:00
27.6099993828684,2023-05-22 19:00:00
27.0099993962795,2023-05-22 20:00:00
27.2099993918091,2023-05-22 21:00:00
26.8199994005263,2023-05-22 22:00:00
26.419999409467,2023-05-22 23:00:00
NA,2023-05-23
26.2199994139373,2023-05-23 01:00:00
25.4599994309247,2023-05-23 02:00:00
24.5199994519353,2023-05-23 03:00:00
25.0899994391948,2023-05-23 04:00:00
24.8899994436651,2023-05-23 05:00:00
24.5199994519353,2023-05-23 06:00:00
23.809999467805,2023-05-23 07:00:00
23.0799994841218,2023-05-23 08:00:00
22.9099994879216,2023-05-23 09:00:00
22.9099994879216,2023-05-23 10:00:00
22.9099994879216,2023-05-23 11:00:00
22.2299995031208,2023-05-23 12:00:00
22.2299995031208,2023-05-23 13:00:00
21.54999951832,2023-05-23 14:00:00
21.2099995259196,2023-05-23 15:00:00
21.2099995259196,2023-05-23 16:00:00
20.5599995404482,2023-05-23 17:00:00
20.5599995404482,2023-05-23 18:00:00
20.6999995373189,2023-05-23 19:00:00
20.0499995518476,2023-05-23 20:00:00
19.5999995619059,2023-05-23 21:00:00
19.4299995657057,2023-05-23 22:00:00
19.7399995587766,2023-05-23 23:00:00
18.939999576658,2023-05-24
18.939999576658,2023-05-24 01:00:00
19.1099995728582,2023-05-24 02:00:00
18.4899995867163,2023-05-24 03:00:00
17.8699996005744,2023-05-24 04:00:00
18.3199995905161,2023-05-24 05:00:00
17.3899996113032,2023-05-24 06:00:00
17.6999996043742,2023-05-24 07:00:00
17.8699996005744,2023-05-24 08:00:00
17.3899996113032,2023-05-24 09:00:00
17.3899996113032,2023-05-24 10:00:00
17.2499996144325,2023-05-24 11:00:00
17.6999996043742,2023-05-24 12:00:00
17.8699996005744,2023-05-24 13:00:00
17.3899996113032,2023-05-24 14:00:00
17.5599996075034,2023-05-24 15:00:00
17.5599996075034,2023-05-24 16:00:00
17.3899996113032,2023-05-24 17:00:00
16.9599996209145,2023-05-24 18:00:00
16.9599996209145,2023-05-24 19:00:00
16.5099996309727,2023-05-24 20:00:00
16.6499996278435,2023-05-24 21:00:00
16.5099996309727,2023-05-24 22:00:00
16.5099996309727,2023-05-24 23:00:00
16.079999640584,2023-05-25
15.9399996437132,2023-05-25 01:00:00
16.079999640584,2023-05-25 02:00:00
15.519999653101,2023-05-25 03:00:00
15.519999653101,2023-05-25 04:00:00
15.519999653101,2023-05-25 05:00:00
15.6599996499717,2023-05-25 06:00:00
15.229999659583,2023-05-25 07:00:00
15.519999653101,2023-05-25 08:00:00
15.3799996562302,2023-05-25 09:00:00
15.0899996627122,2023-05-25 10:00:00
17.5599996075034,2023-05-25 11:00:00
16.079999640584,2023-05-25 12:00:00
18.4899995867163,2023-05-25 13:00:00
15.6599996499717,2023-05-25 14:00:00
15.3799996562302,2023-05-25 15:00:00
15.519999653101,2023-05-25 16:00:00
14.9499996658415,2023-05-25 17:00:00
16.2299996372312,2023-05-25 18:00:00
15.0899996627122,2023-05-25 19:00:00
15.6599996499717,2023-05-25 20:00:00
15.519999653101,2023-05-25 21:00:00
14.9499996658415,2023-05-25 22:00:00
15.3799996562302,2023-05-25 23:00:00
15.0899996627122,2023-05-26
14.6999996714294,2023-05-26 01:00:00
14.5499996747822,2023-05-26 02:00:00
14.6999996714294,2023-05-26 03:00:00
14.8399996683002,2023-05-26 04:00:00
14.5499996747822,2023-05-26 05:00:00
14.5499996747822,2023-05-26 06:00:00
14.1599996834993,2023-05-26 07:00:00
14.4399996772408,2023-05-26 08:00:00
14.2999996803701,2023-05-26 09:00:00
14.2999996803701,2023-05-26 10:00:00
14.2999996803701,2023-05-26 11:00:00
14.9499996658415,2023-05-26 12:00:00
14.2999996803701,2023-05-26 13:00:00
14.4399996772408,2023-05-26 14:00:00
15.229999659583,2023-05-26 15:00:00
15.229999659583,2023-05-26 16:00:00
14.6999996714294,2023-05-26 17:00:00
15.519999653101,2023-05-26 18:00:00
14.8399996683002,2023-05-26 19:00:00
14.6999996714294,2023-05-26 20:00:00
14.5499996747822,2023-05-26 21:00:00
14.6999996714294,2023-05-26 22:00:00
14.1599996834993,2023-05-26 23:00:00
14.1599996834993,2023-05-27
13.6499996948987,2023-05-27 01:00:00
14.9499996658415,2023-05-27 02:00:00
13.8999996893108,2023-05-27 03:00:00
13.8999996893108,2023-05-27 04:00:00
14.4399996772408,2023-05-27 05:00:00
14.4399996772408,2023-05-27 06:00:00
14.2999996803701,2023-05-27 07:00:00
14.049999685958,2023-05-27 08:00:00
14.6999996714294,2023-05-27 09:00:00
15.519999653101,2023-05-27 10:00:00
16.2299996372312,2023-05-27 11:00:00
14.1599996834993,2023-05-27 12:00:00
14.9499996658415,2023-05-27 13:00:00
15.6599996499717,2023-05-27 14:00:00
14.6999996714294,2023-05-27 15:00:00
15.0899996627122,2023-05-27 16:00:00
15.519999653101,2023-05-27 17:00:00
14.2999996803701,2023-05-27 18:00:00
14.6999996714294,2023-05-27 19:00:00
16.369999634102,2023-05-27 20:00:00
15.519999653101,2023-05-27 21:00:00
15.6599996499717,2023-05-27 22:00:00
14.9499996658415,2023-05-27 23:00:00
15.3799996562302,2023-05-28
15.3799996562302,2023-05-28 01:00:00
15.0899996627122,2023-05-28 02:00:00
14.8399996683002,2023-05-28 03:00:00
