"cms","date_utc"
241.699994597584,2023-05-06 12:00:00
238.289994673803,2023-05-06 13:00:00
234.919994749129,2023-05-06 14:00:00
231.719994820654,2023-05-06 15:00:00
228.769994886592,2023-05-06 16:00:00
225.939994949847,2023-05-06 17:00:00
222.909995017573,2023-05-06 18:00:00
221.579995047301,2023-05-06 19:00:00
218.019995126873,2023-05-06 20:00:00
214.609995203093,2023-05-06 21:00:00
211.359995275736,2023-05-06 22:00:00
208.089995348826,2023-05-06 23:00:00
205.109995415434,2023-05-07
202.61999547109,2023-05-07 01:00:00
200.699995514005,2023-05-07 02:00:00
199.189995547757,2023-05-07 03:00:00
198.479995563626,2023-05-07 04:00:00
198.669995559379,2023-05-07 05:00:00
199.509995540604,2023-05-07 06:00:00
200.689995514229,2023-05-07 07:00:00
202.139995481819,2023-05-07 08:00:00
203.199995458126,2023-05-07 09:00:00
203.239995457232,2023-05-07 10:00:00
202.659995470196,2023-05-07 11:00:00
201.529995495453,2023-05-07 12:00:00
200.039995528758,2023-05-07 13:00:00
198.489995563403,2023-05-07 14:00:00
196.899995598942,2023-05-07 15:00:00
195.299995634705,2023-05-07 16:00:00
193.629995672032,2023-05-07 17:00:00
191.839995712042,2023-05-07 18:00:00
192.459995698184,2023-05-07 19:00:00
190.279995746911,2023-05-07 20:00:00
188.229995792732,2023-05-07 21:00:00
186.369995834306,2023-05-07 22:00:00
184.779995869845,2023-05-07 23:00:00
183.469995899126,2023-05-08
182.219995927066,2023-05-08 01:00:00
181.079995952547,2023-05-08 02:00:00
180.239995971322,2023-05-08 03:00:00
179.729995982721,2023-05-08 04:00:00
179.539995986968,2023-05-08 05:00:00
179.639995984733,2023-05-08 06:00:00
180.169995972887,2023-05-08 07:00:00
181.279995948076,2023-05-08 08:00:00
182.749995915219,2023-05-08 09:00:00
184.069995885715,2023-05-08 10:00:00
184.929995866492,2023-05-08 11:00:00
185.289995858446,2023-05-08 12:00:00
185.199995860457,2023-05-08 13:00:00
184.70999587141,2023-05-08 14:00:00
184.029995886609,2023-05-08 15:00:00
183.249995904043,2023-05-08 16:00:00
182.359995923936,2023-05-08 17:00:00
181.299995947629,2023-05-08 18:00:00
181.399995945394,2023-05-08 19:00:00
179.959995977581,2023-05-08 20:00:00
178.509996009991,2023-05-08 21:00:00
177.139996040612,2023-05-08 22:00:00
175.849996069446,2023-05-08 23:00:00
174.579996097833,2023-05-09
173.439996123314,2023-05-09 01:00:00
172.479996144772,2023-05-09 02:00:00
171.839996159077,2023-05-09 03:00:00
171.669996162876,2023-05-09 04:00:00
172.319996148348,2023-05-09 05:00:00
173.329996125773,2023-05-09 06:00:00
174.119996108115,2023-05-09 07:00:00
174.949996089563,2023-05-09 08:00:00
175.929996067658,2023-05-09 09:00:00
176.789996048436,2023-05-09 10:00:00
177.279996037483,2023-05-09 11:00:00
177.389996035025,2023-05-09 12:00:00
177.269996037707,2023-05-09 13:00:00
177.039996042848,2023-05-09 14:00:00
176.74999604933,2023-05-09 15:00:00
176.409996056929,2023-05-09 16:00:00
175.929996067658,2023-05-09 17:00:00
175.219996083528,2023-05-09 18:00:00
180.919995956123,2023-05-09 19:00:00
178.969995999709,2023-05-09 20:00:00
177.25999603793,2023-05-09 21:00:00
175.939996067435,2023-05-09 22:00:00
174.989996088669,2023-05-09 23:00:00
174.349996102974,2023-05-10
173.949996111915,2023-05-10 01:00:00
174.029996110126,2023-05-10 02:00:00
174.799996092916,2023-05-10 03:00:00
176.219996061176,2023-05-10 04:00:00
177.719996027648,2023-05-10 05:00:00
178.959995999932,2023-05-10 06:00:00
180.299995969981,2023-05-10 07:00:00
181.879995934665,2023-05-10 08:00:00
183.309995902702,2023-05-10 09:00:00
184.219995882362,2023-05-10 10:00:00
184.599995873868,2023-05-10 11:00:00
184.50999587588,2023-05-10 12:00:00
184.119995884597,2023-05-10 13:00:00
183.649995895103,2023-05-10 14:00:00
183.169995905831,2023-05-10 15:00:00
182.54999591969,2023-05-10 16:00:00
181.729995938018,2023-05-10 17:00:00
180.589995963499,2023-05-10 18:00:00
179.10999599658,2023-05-10 19:00:00
177.439996033907,2023-05-10 20:00:00
175.759996071458,2023-05-10 21:00:00
174.249996105209,2023-05-10 22:00:00
172.919996134937,2023-05-10 23:00:00
171.749996161088,2023-05-11
170.839996181428,2023-05-11 01:00:00
170.20999619551,2023-05-11 02:00:00
169.679996207356,2023-05-11 03:00:00
169.919996201992,2023-05-11 04:00:00
171.11999617517,2023-05-11 05:00:00
172.699996139854,2023-05-11 06:00:00
174.309996103868,2023-05-11 07:00:00
175.999996066093,2023-05-11 08:00:00
177.749996026978,2023-05-11 09:00:00
179.24999599345,2023-05-11 10:00:00
180.119995974004,2023-05-11 11:00:00
180.369995968416,2023-05-11 12:00:00
180.279995970428,2023-05-11 13:00:00
180.149995973334,2023-05-11 14:00:00
180.019995976239,2023-05-11 15:00:00
179.749995982274,2023-05-11 16:00:00
179.139995995909,2023-05-11 17:00:00
177.99999602139,2023-05-11 18:00:00
176.879996046424,2023-05-11 19:00:00
175.009996088222,2023-05-11 20:00:00
173.219996128231,2023-05-11 21:00:00
171.599996164441,2023-05-11 22:00:00
170.259996194392,2023-05-11 23:00:00
169.369996214285,2023-05-12
168.999996222556,2023-05-12 01:00:00
169.209996217862,2023-05-12 02:00:00
170.059996198863,2023-05-12 03:00:00
171.639996163547,2023-05-12 04:00:00
173.679996117949,2023-05-12 05:00:00
175.899996068329,2023-05-12 06:00:00
178.219996016473,2023-05-12 07:00:00
180.629995962605,2023-05-12 08:00:00
183.159995906055,2023-05-12 09:00:00
185.58999585174,2023-05-12 10:00:00
186.809995824471,2023-05-12 11:00:00
186.809995824471,2023-05-12 12:00:00
185.879995845258,2023-05-12 13:00:00
184.409995878115,2023-05-12 14:00:00
182.839995913208,2023-05-12 15:00:00
181.449995944276,2023-05-12 16:00:00
180.389995967969,2023-05-12 17:00:00
179.509995987639,2023-05-12 18:00:00
178.619996007532,2023-05-12 19:00:00
177.709996027872,2023-05-12 20:00:00
176.779996048659,2023-05-12 21:00:00
175.959996066988,2023-05-12 22:00:00
175.379996079952,2023-05-12 23:00:00
175.129996085539,2023-05-13
175.379996079952,2023-05-13 01:00:00
176.539996054024,2023-05-13 02:00:00
179.519995987415,2023-05-13 03:00:00
182.879995912313,2023-05-13 04:00:00
186.099995840341,2023-05-13 05:00:00
190.119995750487,2023-05-13 06:00:00
195.309995634481,2023-05-13 07:00:00
200.8299955111,2023-05-13 08:00:00
205.7199954018,2023-05-13 09:00:00
209.479995317757,2023-05-13 10:00:00
211.65999526903,2023-05-13 11:00:00
212.259995255619,2023-05-13 12:00:00
211.569995271042,2023-05-13 13:00:00
209.909995308146,2023-05-13 14:00:00
207.719995357096,2023-05-13 15:00:00
205.219995412976,2023-05-13 16:00:00
202.539995472878,2023-05-13 17:00:00
199.799995534122,2023-05-13 18:00:00
197.179995592684,2023-05-13 19:00:00
194.909995643422,2023-05-13 20:00:00
193.079995684326,2023-05-13 21:00:00
191.619995716959,2023-05-13 22:00:00
190.689995737746,2023-05-13 23:00:00
190.559995740652,2023-05-14
191.539995718747,2023-05-14 01:00:00
194.309995656833,2023-05-14 02:00:00
199.289995545521,2023-05-14 03:00:00
206.279995389283,2023-05-14 04:00:00
214.739995200187,2023-05-14 05:00:00
224.199994988739,2023-05-14 06:00:00
235.169994743541,2023-05-14 07:00:00
248.709994440898,2023-05-14 08:00:00
262.699994128197,2023-05-14 09:00:00
272.649993905798,2023-05-14 10:00:00
276.499993819743,2023-05-14 11:00:00
276.029993830249,2023-05-14 12:00:00
272.889993900433,2023-05-14 13:00:00
268.329994002357,2023-05-14 14:00:00
263.439994111657,2023-05-14 15:00:00
258.39999422431,2023-05-14 16:00:00
253.429994335398,2023-05-14 17:00:00
248.519994445145,2023-05-14 18:00:00
243.879994548857,2023-05-14 19:00:00
239.999994635582,2023-05-14 20:00:00
237.289994696155,2023-05-14 21:00:00
235.909994727001,2023-05-14 22:00:00
236.469994714484,2023-05-14 23:00:00
238.63999466598,2023-05-15
242.379994582385,2023-05-15 01:00:00
248.399994447827,2023-05-15 02:00:00
257.14999425225,2023-05-15 03:00:00
270.16999396123,2023-05-15 04:00:00
286.99999358505,2023-05-15 05:00:00
306.229993155226,2023-05-15 06:00:00
324.539992745966,2023-05-15 07:00:00
337.809992449358,2023-05-15 08:00:00
347.219992239028,2023-05-15 09:00:00
353.259992104024,2023-05-15 10:00:00
353.549992097542,2023-05-15 11:00:00
348.91999220103,2023-05-15 12:00:00
342.269992349669,2023-05-15 13:00:00
335.409992503002,2023-05-15 14:00:00
329.089992644265,2023-05-15 15:00:00
322.999992780387,2023-05-15 16:00:00
316.469992926344,2023-05-15 17:00:00
309.349993085489,2023-05-15 18:00:00
302.449993239716,2023-05-15 19:00:00
296.759993366897,2023-05-15 20:00:00
292.719993457198,2023-05-15 21:00:00
290.389993509278,2023-05-15 22:00:00
289.1899935361,2023-05-15 23:00:00
288.81999354437,2023-05-16
290.23999351263,2023-05-16 01:00:00
293.619993437082,2023-05-16 02:00:00
297.819993343204,2023-05-16 03:00:00
303.889993207529,2023-05-16 04:00:00
313.349992996082,2023-05-16 05:00:00
324.809992739931,2023-05-16 06:00:00
336.77999247238,2023-05-16 07:00:00
347.999992221594,2023-05-16 08:00:00
356.519992031157,2023-05-16 09:00:00
360.969991931692,2023-05-16 10:00:00
361.109991928563,2023-05-16 11:00:00
357.919991999865,2023-05-16 12:00:00
352.179992128164,2023-05-16 13:00:00
345.289992282167,2023-05-16 14:00:00
338.129992442206,2023-05-16 15:00:00
331.359992593527,2023-05-16 16:00:00
325.229992730543,2023-05-16 17:00:00
319.489992858842,2023-05-16 18:00:00
315.039992958307,2023-05-16 19:00:00
310.159993067384,2023-05-16 20:00:00
305.729993166402,2023-05-16 21:00:00
302.049993248656,2023-05-16 22:00:00
299.449993306771,2023-05-16 23:00:00
298.05999333784,2023-05-17
297.989993339404,2023-05-17 01:00:00
299.319993309677,2023-05-17 02:00:00
302.669993234798,2023-05-17 03:00:00
311.659993033856,2023-05-17 04:00:00
338.839992426336,2023-05-17 05:00:00
391.459991250187,2023-05-17 06:00:00
393.819991197437,2023-05-17 07:00:00
374.64999162592,2023-05-17 08:00:00
373.039991661906,2023-05-17 09:00:00
378.689991535619,2023-05-17 10:00:00
377.639991559088,2023-05-17 11:00:00
367.669991781935,2023-05-17 12:00:00
354.169992083684,2023-05-17 13:00:00
341.879992358387,2023-05-17 14:00:00
332.179992575198,2023-05-17 15:00:00
324.759992741048,2023-05-17 16:00:00
318.479992881417,2023-05-17 17:00:00
312.52999301441,2023-05-17 18:00:00
318.179992888123,2023-05-17 19:00:00
311.219993043691,2023-05-17 20:00:00
305.67999316752,2023-05-17 21:00:00
301.259993266314,2023-05-17 22:00:00
297.749993344769,2023-05-17 23:00:00
295.179993402213,2023-05-18
293.589993437752,2023-05-18 01:00:00
293.439993441105,2023-05-18 02:00:00
295.599993392825,2023-05-18 03:00:00
299.369993308559,2023-05-18 04:00:00
303.449993217364,2023-05-18 05:00:00
308.079993113875,2023-05-18 06:00:00
313.06999300234,2023-05-18 07:00:00
317.569992901757,2023-05-18 08:00:00
321.279992818832,2023-05-18 09:00:00
323.919992759824,2023-05-18 10:00:00
324.709992742166,2023-05-18 11:00:00
322.899992782623,2023-05-18 12:00:00
318.789992874488,2023-05-18 13:00:00
313.319992996752,2023-05-18 14:00:00
307.579993125051,2023-05-18 15:00:00
302.129993246868,2023-05-18 16:00:00
297.009993361309,2023-05-18 17:00:00
292.209993468598,2023-05-18 18:00:00
287.749993568286,2023-05-18 19:00:00
283.829993655905,2023-05-18 20:00:00
280.629993727431,2023-05-18 21:00:00
278.12999378331,2023-05-18 22:00:00
276.279993824661,2023-05-18 23:00:00
275.069993851706,2023-05-19
274.639993861318,2023-05-19 01:00:00
275.459993842989,2023-05-19 02:00:00
278.229993781075,2023-05-19 03:00:00
283.079993672669,2023-05-19 04:00:00
289.299993533641,2023-05-19 05:00:00
295.709993390366,2023-05-19 06:00:00
302.03999324888,2023-05-19 07:00:00
309.709993077442,2023-05-19 08:00:00
334.529992522672,2023-05-19 09:00:00
515.229988483712,2023-05-19 10:00:00
616.619986217469,2023-05-19 11:00:00
701.909984311089,2023-05-19 12:00:00
677.189984863624,2023-05-19 13:00:00
574.639987155795,2023-05-19 14:00:00
494.649988943711,2023-05-19 15:00:00
450.179989937693,2023-05-19 16:00:00
423.419990535825,2023-05-19 17:00:00
396.879991129041,2023-05-19 18:00:00
309.229993088171,2023-05-19 19:00:00
299.439993306994,2023-05-19 20:00:00
290.619993504137,2023-05-19 21:00:00
283.899993654341,2023-05-19 22:00:00
279.369993755594,2023-05-19 23:00:00
276.659993816167,2023-05-20
275.849993834272,2023-05-20 01:00:00
276.659993816167,2023-05-20 02:00:00
278.459993775934,2023-05-20 03:00:00
282.009993696585,2023-05-20 04:00:00
288.499993551522,2023-05-20 05:00:00
303.269993221387,2023-05-20 06:00:00
315.199992954731,2023-05-20 07:00:00
316.079992935061,2023-05-20 08:00:00
321.889992805198,2023-05-20 09:00:00
443.209990093485,2023-05-20 10:00:00
728.239983722568,2023-05-20 11:00:00
831.199981421232,2023-05-20 12:00:00
786.879982411861,2023-05-20 13:00:00
682.719984740019,2023-05-20 14:00:00
586.84998688288,2023-05-20 15:00:00
505.229988707229,2023-05-20 16:00:00
440.949990143999,2023-05-20 17:00:00
395.009991170838,2023-05-20 18:00:00
309.029993092641,2023-05-20 19:00:00
301.659993257374,2023-05-20 20:00:00
296.369993375614,2023-05-20 21:00:00
291.799993477762,2023-05-20 22:00:00
287.639993570745,2023-05-20 23:00:00
284.319993644953,2023-05-21
282.27999369055,2023-05-21 01:00:00
281.839993700385,2023-05-21 02:00:00
283.049993673339,2023-05-21 03:00:00
297.479993350804,2023-05-21 04:00:00
376.709991579875,2023-05-21 05:00:00
457.159989781678,2023-05-21 06:00:00
467.15998955816,2023-05-21 07:00:00
494.079988956451,2023-05-21 08:00:00
501.709988785908,2023-05-21 09:00:00
467.009989561513,2023-05-21 10:00:00
428.519990421832,2023-05-21 11:00:00
402.989990992472,2023-05-21 12:00:00
389.799991287291,2023-05-21 13:00:00
378.339991543442,2023-05-21 14:00:00
362.329991901293,2023-05-21 15:00:00
344.189992306754,2023-05-21 16:00:00
328.359992660582,2023-05-21 17:00:00
316.489992925897,2023-05-21 18:00:00
305.119993180037,2023-05-21 19:00:00
299.799993298948,2023-05-21 20:00:00
295.709993390366,2023-05-21 21:00:00
292.649993458763,2023-05-21 22:00:00
290.509993506595,2023-05-21 23:00:00
289.429993530735,2023-05-22
289.609993526712,2023-05-22 01:00:00
291.239993490279,2023-05-22 02:00:00
294.249993423,2023-05-22 03:00:00
297.999993339181,2023-05-22 04:00:00
302.069993248209,2023-05-22 05:00:00
306.889993140474,2023-05-22 06:00:00
312.89999300614,2023-05-22 07:00:00
319.139992866665,2023-05-22 08:00:00
323.189992776141,2023-05-22 09:00:00
324.119992755353,2023-05-22 10:00:00
322.67999278754,2023-05-22 11:00:00
319.459992859513,2023-05-22 12:00:00
314.839992962778,2023-05-22 13:00:00
308.979993093759,2023-05-22 14:00:00
302.269993243739,2023-05-22 15:00:00
295.769993389025,2023-05-22 16:00:00
290.029993517324,2023-05-22 17:00:00
285.049993628636,2023-05-22 18:00:00
281.949993697926,2023-05-22 19:00:00
278.269993780181,2023-05-22 20:00:00
274.999993853271,2023-05-22 21:00:00
272.149993916973,2023-05-22 22:00:00
269.749993970618,2023-05-22 23:00:00
NA,2023-05-23
265.979994054884,2023-05-23 01:00:00
264.499994087964,2023-05-23 02:00:00
263.269994115457,2023-05-23 03:00:00
262.259994138032,2023-05-23 04:00:00
261.519994154572,2023-05-23 05:00:00
261.019994165748,2023-05-23 06:00:00
260.769994171336,2023-05-23 07:00:00
260.72999417223,2023-05-23 08:00:00
260.92999416776,2023-05-23 09:00:00
261.149994162843,2023-05-23 10:00:00
260.819994170219,2023-05-23 11:00:00
259.719994194806,2023-05-23 12:00:00
258.049994232133,2023-05-23 13:00:00
255.999994277954,2023-05-23 14:00:00
253.769994327798,2023-05-23 15:00:00
251.559994377196,2023-05-23 16:00:00
249.489994423464,2023-05-23 17:00:00
247.519994467497,2023-05-23 18:00:00
245.579994510859,2023-05-23 19:00:00
243.609994554892,2023-05-23 20:00:00
241.699994597584,2023-05-23 21:00:00
239.929994637147,2023-05-23 22:00:00
238.29999467358,2023-05-23 23:00:00
236.749994708225,2023-05-24
235.279994741082,2023-05-24 01:00:00
233.94999477081,2023-05-24 02:00:00
232.879994794726,2023-05-24 03:00:00
232.069994812831,2023-05-24 04:00:00
231.539994824678,2023-05-24 05:00:00
231.369994828478,2023-05-24 06:00:00
231.399994827807,2023-05-24 07:00:00
231.41999482736,2023-05-24 08:00:00
231.449994826689,2023-05-24 09:00:00
231.519994825125,2023-05-24 10:00:00
231.439994826913,2023-05-24 11:00:00
230.979994837195,2023-05-24 12:00:00
230.13999485597,2023-05-24 13:00:00
229.069994879887,2023-05-24 14:00:00
227.899994906038,2023-05-24 15:00:00
226.629994934425,2023-05-24 16:00:00
225.189994966611,2023-05-24 17:00:00
223.619995001704,2023-05-24 18:00:00
224.699994977564,2023-05-24 19:00:00
222.949995016679,2023-05-24 20:00:00
221.29999505356,2023-05-24 21:00:00
219.789995087311,2023-05-24 22:00:00
218.449995117262,2023-05-24 23:00:00
217.299995142967,2023-05-25
216.339995164424,2023-05-25 01:00:00
215.529995182529,2023-05-25 02:00:00
214.889995196834,2023-05-25 03:00:00
214.539995204657,2023-05-25 04:00:00
214.649995202199,2023-05-25 05:00:00
215.179995190352,2023-05-25 06:00:00
215.989995172247,2023-05-25 07:00:00
216.779995154589,2023-05-25 08:00:00
217.509995138273,2023-05-25 09:00:00
218.179995123297,2023-05-25 10:00:00
218.499995116144,2023-05-25 11:00:00
218.299995120615,2023-05-25 12:00:00
217.62999513559,2023-05-25 13:00:00
216.639995157719,2023-05-25 14:00:00
215.459995184094,2023-05-25 15:00:00
214.169995212927,2023-05-25 16:00:00
212.819995243102,2023-05-25 17:00:00
211.429995274171,2023-05-25 18:00:00
210.009995305911,2023-05-25 19:00:00
208.649995336309,2023-05-25 20:00:00
207.379995364696,2023-05-25 21:00:00
206.239995390177,2023-05-25 22:00:00
205.259995412081,2023-05-25 23:00:00
204.449995430186,2023-05-26
203.839995443821,2023-05-26 01:00:00
203.419995453209,2023-05-26 02:00:00
203.289995456114,2023-05-26 03:00:00
203.589995449409,2023-05-26 04:00:00
204.299995433539,2023-05-26 05:00:00
205.389995409176,2023-05-26 06:00:00
206.719995379448,2023-05-26 07:00:00
208.139995347708,2023-05-26 08:00:00
209.609995314851,2023-05-26 09:00:00
210.669995291159,2023-05-26 10:00:00
210.809995288029,2023-05-26 11:00:00
210.20999530144,2023-05-26 12:00:00
209.169995324686,2023-05-26 13:00:00
207.789995355532,2023-05-26 14:00:00
206.289995389059,2023-05-26 15:00:00
204.899995420128,2023-05-26 16:00:00
203.72999544628,2023-05-26 17:00:00
202.739995468408,2023-05-26 18:00:00
203.679995447397,2023-05-26 19:00:00
202.659995470196,2023-05-26 20:00:00
201.819995488971,2023-05-26 21:00:00
201.029995506629,2023-05-26 22:00:00
200.189995525405,2023-05-26 23:00:00
199.34999554418,2023-05-27
198.669995559379,2023-05-27 01:00:00
198.309995567426,2023-05-27 02:00:00
198.359995566308,2023-05-27 03:00:00
198.759995557368,2023-05-27 04:00:00
199.309995545074,2023-05-27 05:00:00
199.909995531663,2023-05-27 06:00:00
200.619995515794,2023-05-27 07:00:00
201.259995501488,2023-05-27 08:00:00
201.73999549076,2023-05-27 09:00:00
202.289995478466,2023-05-27 10:00:00
202.939995463938,2023-05-27 11:00:00
203.629995448515,2023-05-27 12:00:00
204.289995433763,2023-05-27 13:00:00
204.479995429516,2023-05-27 14:00:00
203.779995445162,2023-05-27 15:00:00
202.409995475784,2023-05-27 16:00:00
200.849995510653,2023-05-27 17:00:00
199.409995542839,2023-05-27 18:00:00
203.139995459467,2023-05-27 19:00:00
201.529995495453,2023-05-27 20:00:00
200.199995525181,2023-05-27 21:00:00
199.00999555178,2023-05-27 22:00:00
198.029995573685,2023-05-27 23:00:00
197.329995589331,2023-05-28
197.079995594919,2023-05-28 01:00:00
197.339995589107,2023-05-28 02:00:00
198.079995572567,2023-05-28 03:00:00
199.369995543733,2023-05-28 04:00:00
200.679995514452,2023-05-28 05:00:00
202.669995469972,2023-05-28 06:00:00
205.609995404258,2023-05-28 07:00:00
208.669995335862,2023-05-28 08:00:00
211.169995279983,2023-05-28 09:00:00
212.979995239526,2023-05-28 10:00:00
214.289995210245,2023-05-28 11:00:00
215.049995193258,2023-05-28 12:00:00
214.909995196387,2023-05-28 13:00:00
213.829995220527,2023-05-28 14:00:00
211.969995262101,2023-05-28 15:00:00
209.589995315298,2023-05-28 16:00:00
206.96999537386,2023-05-28 17:00:00
204.449995430186,2023-05-28 18:00:00
201.239995501935,2023-05-28 19:00:00
199.589995538816,2023-05-28 20:00:00
198.339995566756,2023-05-28 21:00:00
197.419995587319,2023-05-28 22:00:00
196.709995603189,2023-05-28 23:00:00
196.169995615259,2023-05-29
195.799995623529,2023-05-29 01:00:00
195.719995625317,2023-05-29 02:00:00
195.969995619729,2023-05-29 03:00:00
196.579995606095,2023-05-29 04:00:00
197.639995582402,2023-05-29 05:00:00
199.309995545074,2023-05-29 06:00:00
201.309995500371,2023-05-29 07:00:00
203.439995452762,2023-05-29 08:00:00
205.769995400682,2023-05-29 09:00:00
208.149995347485,2023-05-29 10:00:00
210.389995297417,2023-05-29 11:00:00
