"cms","date_utc"
9.16999979503453,2023-05-09 19:00:00
9.18999979458749,2023-05-09 20:00:00
9.24999979324639,2023-05-09 21:00:00
9.32999979145825,2023-05-09 22:00:00
9.47999978810549,2023-05-09 23:00:00
9.96999977715313,2023-05-10
10.1599997729063,2023-05-10 01:00:00
10.1499997731298,2023-05-10 02:00:00
10.2599997706711,2023-05-10 03:00:00
10.3799997679889,2023-05-10 04:00:00
10.3999997675419,2023-05-10 05:00:00
10.4099997673184,2023-05-10 06:00:00
10.359999768436,2023-05-10 07:00:00
10.2699997704476,2023-05-10 08:00:00
10.1299997735769,2023-05-10 09:00:00
9.97999977692962,2023-05-10 10:00:00
9.82999978028238,2023-05-10 11:00:00
9.66999978385866,2023-05-10 12:00:00
9.51999978721142,2023-05-10 13:00:00
9.39999978989363,2023-05-10 14:00:00
9.31999979168177,2023-05-10 15:00:00
9.19999979436398,2023-05-10 16:00:00
9.13999979570508,2023-05-10 17:00:00
9.07999979704618,2023-05-10 18:00:00
9.07999979704618,2023-05-10 19:00:00
9.08999979682267,2023-05-10 20:00:00
9.1299997959286,2023-05-10 21:00:00
9.19999979436398,2023-05-10 22:00:00
9.3599997907877,2023-05-10 23:00:00
9.55999978631735,2023-05-11
9.77999978139997,2023-05-11 01:00:00
10.1899997722358,2023-05-11 02:00:00
10.4699997659773,2023-05-11 03:00:00
10.5799997635186,2023-05-11 04:00:00
10.6599997617304,2023-05-11 05:00:00
10.6699997615069,2023-05-11 06:00:00
10.609999762848,2023-05-11 07:00:00
10.4999997653067,2023-05-11 08:00:00
10.359999768436,2023-05-11 09:00:00
10.1999997720122,2023-05-11 10:00:00
10.049999775365,2023-05-11 11:00:00
9.88999977894127,2023-05-11 12:00:00
9.72999978251755,2023-05-11 13:00:00
9.5899997856468,2023-05-11 14:00:00
9.46999978832901,2023-05-11 15:00:00
9.3599997907877,2023-05-11 16:00:00
9.27999979257584,2023-05-11 17:00:00
9.22999979369342,2023-05-11 18:00:00
9.32999979145825,2023-05-11 19:00:00
9.34999979101121,2023-05-11 20:00:00
9.41999978944659,2023-05-11 21:00:00
9.53999978676438,2023-05-11 22:00:00
9.72999978251755,2023-05-11 23:00:00
9.99999977648258,2023-05-12
10.6999997608364,2023-05-12 01:00:00
10.8699997570366,2023-05-12 02:00:00
10.879999756813,2023-05-12 03:00:00
10.9999997541308,2023-05-12 04:00:00
11.1199997514486,2023-05-12 05:00:00
11.169999750331,2023-05-12 06:00:00
11.0999997518957,2023-05-12 07:00:00
10.9699997548014,2023-05-12 08:00:00
10.7899997588247,2023-05-12 09:00:00
10.5799997635186,2023-05-12 10:00:00
10.3699997682124,2023-05-12 11:00:00
10.1799997724593,2023-05-12 12:00:00
10.0199997760355,2023-05-12 13:00:00
9.84999977983534,2023-05-12 14:00:00
9.72999978251755,2023-05-12 15:00:00
9.60999978519976,2023-05-12 16:00:00
9.5299997869879,2023-05-12 17:00:00
9.49999978765845,2023-05-12 18:00:00
9.47999978810549,2023-05-12 19:00:00
9.67999978363514,2023-05-12 20:00:00
9.9899997767061,2023-05-12 21:00:00
10.1999997720122,2023-05-12 22:00:00
10.5599997639656,2023-05-12 23:00:00
10.9499997552484,2023-05-13
11.4299997445196,2023-05-13 01:00:00
12.0199997313321,2023-05-13 02:00:00
12.5099997203797,2023-05-13 03:00:00
12.929999710992,2023-05-13 04:00:00
13.4199997000396,2023-05-13 05:00:00
13.6299996953458,2023-05-13 06:00:00
13.4099997002631,2023-05-13 07:00:00
12.9799997098744,2023-05-13 08:00:00
12.4799997210503,2023-05-13 09:00:00
12.0099997315556,2023-05-13 10:00:00
11.5799997411668,2023-05-13 11:00:00
11.1799997501075,2023-05-13 12:00:00
10.8399997577071,2023-05-13 13:00:00
10.5499997641891,2023-05-13 14:00:00
10.31999976933,2023-05-13 15:00:00
10.1599997729063,2023-05-13 16:00:00
10.0199997760355,2023-05-13 17:00:00
9.96999977715313,2023-05-13 18:00:00
10.0399997755885,2023-05-13 19:00:00
10.2999997697771,2023-05-13 20:00:00
10.7999997586012,2023-05-13 21:00:00
11.2799997478724,2023-05-13 22:00:00
12.3599997237325,2023-05-13 23:00:00
13.4099997002631,2023-05-14
14.4599996767938,2023-05-14 01:00:00
16.5999996289611,2023-05-14 02:00:00
17.4099996108562,2023-05-14 03:00:00
17.6999996043742,2023-05-14 04:00:00
18.4099995885044,2023-05-14 05:00:00
18.3099995907396,2023-05-14 06:00:00
17.4299996104091,2023-05-14 07:00:00
16.349999634549,2023-05-14 08:00:00
15.3299996573478,2023-05-14 09:00:00
14.4599996767938,2023-05-14 10:00:00
13.6999996937811,2023-05-14 11:00:00
13.0899997074157,2023-05-14 12:00:00
12.5699997190386,2023-05-14 13:00:00
12.1599997282028,2023-05-14 14:00:00
11.8699997346848,2023-05-14 15:00:00
11.6499997396022,2023-05-14 16:00:00
11.5199997425079,2023-05-14 17:00:00
11.5099997427315,2023-05-14 18:00:00
11.6399997398257,2023-05-14 19:00:00
12.2099997270852,2023-05-14 20:00:00
12.7099997159094,2023-05-14 21:00:00
13.3299997020513,2023-05-14 22:00:00
14.2299996819347,2023-05-14 23:00:00
15.189999660477,2023-05-15
17.0599996186793,2023-05-15 01:00:00
19.1699995715171,2023-05-15 02:00:00
19.6499995607883,2023-05-15 03:00:00
19.0599995739758,2023-05-15 04:00:00
18.4099995885044,2023-05-15 05:00:00
17.8599996007979,2023-05-15 06:00:00
17.2699996139854,2023-05-15 07:00:00
16.6199996285141,2023-05-15 08:00:00
15.9599996432662,2023-05-15 09:00:00
15.3399996571243,2023-05-15 10:00:00
14.7099996712059,2023-05-15 11:00:00
14.1599996834993,2023-05-15 12:00:00
13.6799996942282,2023-05-15 13:00:00
13.2599997036159,2023-05-15 14:00:00
12.9199997112155,2023-05-15 15:00:00
12.6599997170269,2023-05-15 16:00:00
12.4799997210503,2023-05-15 17:00:00
12.4099997226149,2023-05-15 18:00:00
12.5299997199327,2023-05-15 19:00:00
12.8399997130036,2023-05-15 20:00:00
13.4499996993691,2023-05-15 21:00:00
14.339999679476,2023-05-15 22:00:00
15.4399996548891,2023-05-15 23:00:00
16.5199996307492,2023-05-16
17.4699996095151,2023-05-16 01:00:00
18.2099995929748,2023-05-16 02:00:00
18.8299995791167,2023-05-16 03:00:00
19.0999995730817,2023-05-16 04:00:00
18.959999576211,2023-05-16 05:00:00
18.5599995851517,2023-05-16 06:00:00
18.10999959521,2023-05-16 07:00:00
17.6499996054918,2023-05-16 08:00:00
17.0999996177852,2023-05-16 09:00:00
16.5099996309727,2023-05-16 10:00:00
15.9599996432662,2023-05-16 11:00:00
15.4499996546656,2023-05-16 12:00:00
14.9899996649474,2023-05-16 13:00:00
14.6099996734411,2023-05-16 14:00:00
14.3299996796995,2023-05-16 15:00:00
14.089999685064,2023-05-16 16:00:00
13.8999996893108,2023-05-16 17:00:00
13.799999691546,2023-05-16 18:00:00
14.0399996861815,2023-05-16 19:00:00
14.1399996839464,2023-05-16 20:00:00
14.4299996774644,2023-05-16 21:00:00
14.9499996658415,2023-05-16 22:00:00
15.6799996495247,2023-05-16 23:00:00
16.6199996285141,2023-05-17
17.5899996068329,2023-05-17 01:00:00
18.379999589175,2023-05-17 02:00:00
18.9699995759875,2023-05-17 03:00:00
19.4299995657057,2023-05-17 04:00:00
19.6199995614588,2023-05-17 05:00:00
19.5099995639175,2023-05-17 06:00:00
19.2199995703995,2023-05-17 07:00:00
18.7899995800108,2023-05-17 08:00:00
18.2699995916337,2023-05-17 09:00:00
17.7199996039271,2023-05-17 10:00:00
17.219999615103,2023-05-17 11:00:00
16.7799996249378,2023-05-17 12:00:00
16.369999634102,2023-05-17 13:00:00
16.0099996421486,2023-05-17 14:00:00
15.6999996490777,2023-05-17 15:00:00
15.4399996548891,2023-05-17 16:00:00
15.2599996589124,2023-05-17 17:00:00
15.1599996611476,2023-05-17 18:00:00
15.1799996607006,2023-05-17 19:00:00
15.4099996555597,2023-05-17 20:00:00
15.9799996428192,2023-05-17 21:00:00
16.8599996231496,2023-05-17 22:00:00
17.7099996041507,2023-05-17 23:00:00
18.9299995768815,2023-05-18
19.9599995538592,2023-05-18 01:00:00
20.5799995400012,2023-05-18 02:00:00
21.0799995288253,2023-05-18 03:00:00
21.4099995214492,2023-05-18 04:00:00
21.509999519214,2023-05-18 05:00:00
21.3399995230138,2023-05-18 06:00:00
20.929999532178,2023-05-18 07:00:00
20.3499995451421,2023-05-18 08:00:00
19.7099995594472,2023-05-18 09:00:00
19.0699995737523,2023-05-18 10:00:00
18.4899995867163,2023-05-18 11:00:00
17.9599995985627,2023-05-18 12:00:00
17.509999608621,2023-05-18 13:00:00
17.1399996168911,2023-05-18 14:00:00
16.8799996227026,2023-05-18 15:00:00
16.6899996269494,2023-05-18 16:00:00
16.5499996300787,2023-05-18 17:00:00
16.4999996311963,2023-05-18 18:00:00
16.5899996291846,2023-05-18 19:00:00
16.7899996247143,2023-05-18 20:00:00
17.2299996148795,2023-05-18 21:00:00
17.8899996001273,2023-05-18 22:00:00
18.6999995820224,2023-05-18 23:00:00
20.5499995406717,2023-05-19
21.7499995138496,2023-05-19 01:00:00
21.9899995084852,2023-05-19 02:00:00
22.4399994984269,2023-05-19 03:00:00
22.8799994885921,2023-05-19 04:00:00
23.1799994818866,2023-05-19 05:00:00
23.4499994758517,2023-05-19 06:00:00
23.3999994769692,2023-05-19 07:00:00
22.9499994870275,2023-05-19 08:00:00
22.2599995024502,2023-05-19 09:00:00
21.509999519214,2023-05-19 10:00:00
20.7799995355308,2023-05-19 11:00:00
20.1299995500594,2023-05-19 12:00:00
19.5299995634705,2023-05-19 13:00:00
19.0099995750934,2023-05-19 14:00:00
18.5599995851517,2023-05-19 15:00:00
18.1899995934218,2023-05-19 16:00:00
17.8999995999038,2023-05-19 17:00:00
17.6999996043742,2023-05-19 18:00:00
17.3999996110797,2023-05-19 19:00:00
17.5699996072799,2023-05-19 20:00:00
17.9999995976686,2023-05-19 21:00:00
18.8299995791167,2023-05-19 22:00:00
20.4199995435774,2023-05-19 23:00:00
22.0399995073676,2023-05-20
22.9899994861335,2023-05-20 01:00:00
24.2099994588643,2023-05-20 02:00:00
25.3899994324893,2023-05-20 03:00:00
26.149999415502,2023-05-20 04:00:00
26.2399994134903,2023-05-20 05:00:00
25.6499994266778,2023-05-20 06:00:00
24.7999994456768,2023-05-20 07:00:00
23.8699994664639,2023-05-20 08:00:00
22.939999487251,2023-05-20 09:00:00
22.0799995064735,2023-05-20 10:00:00
21.3399995230138,2023-05-20 11:00:00
20.7199995368719,2023-05-20 12:00:00
20.1899995487183,2023-05-20 13:00:00
19.7199995592237,2023-05-20 14:00:00
19.2999995686114,2023-05-20 15:00:00
18.9299995768815,2023-05-20 16:00:00
18.64999958314,2023-05-20 17:00:00
18.5099995862693,2023-05-20 18:00:00
18.64999958314,2023-05-20 19:00:00
18.7299995813519,2023-05-20 20:00:00
18.9799995757639,2023-05-20 21:00:00
19.4299995657057,2023-05-20 22:00:00
20.1399995498359,2023-05-20 23:00:00
21.0999995283782,2023-05-21
22.2499995026737,2023-05-21 01:00:00
24.1599994599819,2023-05-21 02:00:00
25.7299994248897,2023-05-21 03:00:00
27.9899993743747,2023-05-21 04:00:00
27.8899993766099,2023-05-21 05:00:00
26.6199994049966,2023-05-21 06:00:00
25.7399994246662,2023-05-21 07:00:00
24.8799994438887,2023-05-21 08:00:00
24.0199994631112,2023-05-21 09:00:00
23.1299994830042,2023-05-21 10:00:00
22.2999995015562,2023-05-21 11:00:00
21.509999519214,2023-05-21 12:00:00
20.929999532178,2023-05-21 13:00:00
20.389999544248,2023-05-21 14:00:00
19.9699995536357,2023-05-21 15:00:00
19.5099995639175,2023-05-21 16:00:00
19.1999995708466,2023-05-21 17:00:00
19.0599995739758,2023-05-21 18:00:00
19.1199995726347,2023-05-21 19:00:00
19.2399995699525,2023-05-21 20:00:00
19.5599995627999,2023-05-21 21:00:00
20.079999551177,2023-05-21 22:00:00
20.7599995359778,2023-05-21 23:00:00
21.5999995172024,2023-05-22
22.5899994950742,2023-05-22 01:00:00
23.6199994720519,2023-05-22 02:00:00
24.1899994593114,2023-05-22 03:00:00
24.3099994566292,2023-05-22 04:00:00
24.1699994597584,2023-05-22 05:00:00
23.7899994682521,2023-05-22 06:00:00
23.249999480322,2023-05-22 07:00:00
22.6199994944036,2023-05-22 08:00:00
21.9499995093793,2023-05-22 09:00:00
21.2999995239079,2023-05-22 10:00:00
20.679999537766,2023-05-22 11:00:00
20.1299995500594,2023-05-22 12:00:00
19.6399995610118,2023-05-22 13:00:00
19.1799995712936,2023-05-22 14:00:00
18.7999995797873,2023-05-22 15:00:00
18.4899995867163,2023-05-22 16:00:00
18.2299995925277,2023-05-22 17:00:00
17.9699995983392,2023-05-22 18:00:00
17.7899996023625,2023-05-22 19:00:00
17.6299996059388,2023-05-22 20:00:00
17.5499996077269,2023-05-22 21:00:00
17.489999609068,2023-05-22 22:00:00
17.4799996092916,2023-05-22 23:00:00
NA,2023-05-23
17.7099996041507,2023-05-23 01:00:00
17.9099995996803,2023-05-23 02:00:00
18.0999995954335,2023-05-23 03:00:00
18.2399995923042,2023-05-23 04:00:00
18.3099995907396,2023-05-23 05:00:00
18.3199995905161,2023-05-23 06:00:00
18.2399995923042,2023-05-23 07:00:00
18.10999959521,2023-05-23 08:00:00
17.9499995987862,2023-05-23 09:00:00
17.7599996030331,2023-05-23 10:00:00
17.5799996070564,2023-05-23 11:00:00
17.3899996113032,2023-05-23 12:00:00
17.19999961555,2023-05-23 13:00:00
17.0199996195734,2023-05-23 14:00:00
16.8399996235967,2023-05-23 15:00:00
16.7099996265024,2023-05-23 16:00:00
16.5999996289611,2023-05-23 17:00:00
16.4799996316433,2023-05-23 18:00:00
16.4099996332079,2023-05-23 19:00:00
16.389999633655,2023-05-23 20:00:00
16.3799996338785,2023-05-23 21:00:00
16.4199996329844,2023-05-23 22:00:00
16.5599996298552,2023-05-23 23:00:00
16.7999996244907,2023-05-24
17.1399996168911,2023-05-24 01:00:00
17.5199996083975,2023-05-24 02:00:00
17.8799996003509,2023-05-24 03:00:00
18.1499995943159,2023-05-24 04:00:00
18.2999995909631,2023-05-24 05:00:00
18.3099995907396,2023-05-24 06:00:00
18.1999995931983,2023-05-24 07:00:00
17.9599995985627,2023-05-24 08:00:00
17.6499996054918,2023-05-24 09:00:00
17.3399996124208,2023-05-24 10:00:00
17.0299996193498,2023-05-24 11:00:00
16.7399996258318,2023-05-24 12:00:00
16.4899996314198,2023-05-24 13:00:00
16.2299996372312,2023-05-24 14:00:00
15.9899996425956,2023-05-24 15:00:00
15.7799996472895,2023-05-24 16:00:00
15.5899996515363,2023-05-24 17:00:00
15.4399996548891,2023-05-24 18:00:00
15.4499996546656,2023-05-24 19:00:00
15.4199996553361,2023-05-24 20:00:00
15.4399996548891,2023-05-24 21:00:00
15.5099996533245,2023-05-24 22:00:00
15.6399996504188,2023-05-24 23:00:00
15.8799996450543,2023-05-25
16.2199996374547,2023-05-25 01:00:00
16.6199996285141,2023-05-25 02:00:00
17.0299996193498,2023-05-25 03:00:00
17.3599996119738,2023-05-25 04:00:00
17.6199996061623,2023-05-25 05:00:00
17.8799996003509,2023-05-25 06:00:00
17.8899996001273,2023-05-25 07:00:00
17.6499996054918,2023-05-25 08:00:00
17.3199996128678,2023-05-25 09:00:00
16.9799996204674,2023-05-25 10:00:00
16.6499996278435,2023-05-25 11:00:00
16.3199996352196,2023-05-25 12:00:00
16.0099996421486,2023-05-25 13:00:00
15.789999647066,2023-05-25 14:00:00
15.5699996519834,2023-05-25 15:00:00
15.4099996555597,2023-05-25 16:00:00
15.2599996589124,2023-05-25 17:00:00
15.1499996613711,2023-05-25 18:00:00
15.0799996629357,2023-05-25 19:00:00
15.0699996631593,2023-05-25 20:00:00
15.1299996618181,2023-05-25 21:00:00
15.2699996586889,2023-05-25 22:00:00
15.5599996522069,2023-05-25 23:00:00
16.1399996392429,2023-05-26
16.4499996323138,2023-05-26 01:00:00
16.6799996271729,2023-05-26 02:00:00
16.8099996242672,2023-05-26 03:00:00
16.8399996235967,2023-05-26 04:00:00
16.8199996240437,2023-05-26 05:00:00
16.7499996256083,2023-05-26 06:00:00
16.6299996282905,2023-05-26 07:00:00
16.4499996323138,2023-05-26 08:00:00
16.2399996370077,2023-05-26 09:00:00
16.0099996421486,2023-05-26 10:00:00
15.7799996472895,2023-05-26 11:00:00
15.5599996522069,2023-05-26 12:00:00
15.3299996573478,2023-05-26 13:00:00
15.1299996618181,2023-05-26 14:00:00
14.9699996653944,2023-05-26 15:00:00
14.8299996685237,2023-05-26 16:00:00
14.6899996716529,2023-05-26 17:00:00
14.5999996736646,2023-05-26 18:00:00
14.6599996723235,2023-05-26 19:00:00
14.629999672994,2023-05-26 20:00:00
14.6599996723235,2023-05-26 21:00:00
14.7499996703118,2023-05-26 22:00:00
14.9299996662885,2023-05-26 23:00:00
15.1699996609241,2023-05-27
15.4299996551126,2023-05-27 01:00:00
15.6899996493012,2023-05-27 02:00:00
15.9999996423721,2023-05-27 03:00:00
16.4399996325374,2023-05-27 04:00:00
16.8699996229261,2023-05-27 05:00:00
17.3399996124208,2023-05-27 06:00:00
17.4699996095151,2023-05-27 07:00:00
17.4999996088445,2023-05-27 08:00:00
17.4999996088445,2023-05-27 09:00:00
17.1599996164441,2023-05-27 10:00:00
16.7099996265024,2023-05-27 11:00:00
16.2699996363372,2023-05-27 12:00:00
15.8999996446073,2023-05-27 13:00:00
15.5699996519834,2023-05-27 14:00:00
15.2899996582419,2023-05-27 15:00:00
15.0499996636063,2023-05-27 16:00:00
14.8399996683002,2023-05-27 17:00:00
14.6999996714294,2023-05-27 18:00:00
14.8499996680766,2023-05-27 19:00:00
14.8099996689707,2023-05-27 20:00:00
14.8399996683002,2023-05-27 21:00:00
14.9999996647239,2023-05-27 22:00:00
15.2499996591359,2023-05-27 23:00:00
15.6399996504188,2023-05-28
16.5099996309727,2023-05-28 01:00:00
17.7599996030331,2023-05-28 02:00:00
18.1899995934218,2023-05-28 03:00:00
