"cms","date_utc"
66.9299985039979,2023-05-03 10:00:00
65.0499985460192,2023-05-03 11:00:00
63.9799985699356,2023-05-03 12:00:00
63.6499985773116,2023-05-03 13:00:00
62.5699986014515,2023-05-03 14:00:00
61.439998626709,2023-05-03 15:00:00
60.2499986533076,2023-05-03 16:00:00
59.2399986758828,2023-05-03 17:00:00
58.3899986948818,2023-05-03 18:00:00
58.4899986926466,2023-05-03 19:00:00
59.2299986761063,2023-05-03 20:00:00
60.4499986488372,2023-05-03 21:00:00
63.179998587817,2023-05-03 22:00:00
69.2399984523654,2023-05-03 23:00:00
75.8199983052909,2023-05-04
80.6199981980026,2023-05-04 01:00:00
84.5099981110543,2023-05-04 02:00:00
85.9799980781972,2023-05-04 03:00:00
88.1799980290234,2023-05-04 04:00:00
89.9799979887903,2023-05-04 05:00:00
88.9299980122596,2023-05-04 06:00:00
86.8999980576336,2023-05-04 07:00:00
85.4599980898201,2023-05-04 08:00:00
83.6499981302768,2023-05-04 09:00:00
88.4499980229884,2023-05-04 10:00:00
92.9199979230762,2023-05-04 11:00:00
90.8699979688972,2023-05-04 12:00:00
87.3799980469048,2023-05-04 13:00:00
85.5999980866909,2023-05-04 14:00:00
84.5599981099367,2023-05-04 15:00:00
83.8499981258065,2023-05-04 16:00:00
82.9099981468171,2023-05-04 17:00:00
82.6699981521815,2023-05-04 18:00:00
79.8499982152134,2023-05-04 19:00:00
80.7099981959909,2023-05-04 20:00:00
84.089998120442,2023-05-04 21:00:00
86.7699980605394,2023-05-04 22:00:00
90.449997978285,2023-05-04 23:00:00
95.9999978542328,2023-05-05
100.399997755885,2023-05-05 01:00:00
102.649997705594,2023-05-05 02:00:00
102.889997700229,2023-05-05 03:00:00
101.60999772884,2023-05-05 04:00:00
98.9699977878481,2023-05-05 05:00:00
96.0699978526682,2023-05-05 06:00:00
93.5099979098886,2023-05-05 07:00:00
91.0499979648739,2023-05-05 08:00:00
89.0699980091304,2023-05-05 09:00:00
87.1299980524927,2023-05-05 10:00:00
85.0499980989844,2023-05-05 11:00:00
82.9799981452525,2023-05-05 12:00:00
80.4399982020259,2023-05-05 13:00:00
78.3299982491881,2023-05-05 14:00:00
77.1799982748926,2023-05-05 15:00:00
76.069998299703,2023-05-05 16:00:00
73.6799983531237,2023-05-05 17:00:00
71.0999984107912,2023-05-05 18:00:00
67.7099984865636,2023-05-05 19:00:00
65.9099985267967,2023-05-05 20:00:00
65.0299985464662,2023-05-05 21:00:00
63.5699985790998,2023-05-05 22:00:00
62.6099986005574,2023-05-05 23:00:00
61.7799986191094,2023-05-06
60.6899986434728,2023-05-06 01:00:00
60.0499986577779,2023-05-06 02:00:00
59.3099986743182,2023-05-06 03:00:00
58.0499987024814,2023-05-06 04:00:00
56.6099987346679,2023-05-06 05:00:00
55.2799987643957,2023-05-06 06:00:00
53.4999988041818,2023-05-06 07:00:00
51.4399988502264,2023-05-06 08:00:00
49.1399989016354,2023-05-06 09:00:00
47.0399989485741,2023-05-06 10:00:00
45.3899989854544,2023-05-06 11:00:00
43.659999024123,2023-05-06 12:00:00
41.9099990632385,2023-05-06 13:00:00
40.1299991030246,2023-05-06 14:00:00
38.3999991416931,2023-05-06 15:00:00
36.9499991741031,2023-05-06 16:00:00
35.8099991995841,2023-05-06 17:00:00
34.5499992277473,2023-05-06 18:00:00
34.3699992317706,2023-05-06 19:00:00
33.8499992433935,2023-05-06 20:00:00
33.6199992485344,2023-05-06 21:00:00
33.7699992451817,2023-05-06 22:00:00
34.6199992261827,2023-05-06 23:00:00
35.869999198243,2023-05-07
36.8099991772324,2023-05-07 01:00:00
37.919999152422,2023-05-07 02:00:00
38.9699991289526,2023-05-07 03:00:00
39.7299991119653,2023-05-07 04:00:00
39.8999991081655,2023-05-07 05:00:00
39.9399991072714,2023-05-07 06:00:00
39.4899991173297,2023-05-07 07:00:00
38.439999140799,2023-05-07 08:00:00
37.6199991591275,2023-05-07 09:00:00
36.8299991767853,2023-05-07 10:00:00
35.9499991964549,2023-05-07 11:00:00
35.0499992165715,2023-05-07 12:00:00
34.3199992328882,2023-05-07 13:00:00
33.1199992597103,2023-05-07 14:00:00
31.7499992903322,2023-05-07 15:00:00
30.5099993180484,2023-05-07 16:00:00
29.2499993462116,2023-05-07 17:00:00
28.409999364987,2023-05-07 18:00:00
28.7899993564934,2023-05-07 19:00:00
28.2199993692338,2023-05-07 20:00:00
28.3199993669987,2023-05-07 21:00:00
29.1599993482232,2023-05-07 22:00:00
30.3799993209541,2023-05-07 23:00:00
32.0099992845207,2023-05-08
33.279999256134,2023-05-08 01:00:00
34.3599992319942,2023-05-08 02:00:00
35.7299992013723,2023-05-08 03:00:00
36.5099991839379,2023-05-08 04:00:00
36.8499991763383,2023-05-08 05:00:00
37.0699991714209,2023-05-08 06:00:00
36.9099991749972,2023-05-08 07:00:00
36.4799991846085,2023-05-08 08:00:00
35.9899991955608,2023-05-08 09:00:00
35.3499992098659,2023-05-08 10:00:00
34.7199992239475,2023-05-08 11:00:00
34.1399992369115,2023-05-08 12:00:00
33.0799992606044,2023-05-08 13:00:00
31.8599992878735,2023-05-08 14:00:00
30.709999313578,2023-05-08 15:00:00
29.5399993397295,2023-05-08 16:00:00
28.3499993663281,2023-05-08 17:00:00
26.999999396503,2023-05-08 18:00:00
26.0599994175136,2023-05-08 19:00:00
25.3299994338304,2023-05-08 20:00:00
25.3199994340539,2023-05-08 21:00:00
25.7299994248897,2023-05-08 22:00:00
26.8799993991852,2023-05-08 23:00:00
28.3499993663281,2023-05-09
29.7799993343651,2023-05-09 01:00:00
31.8199992887676,2023-05-09 02:00:00
33.4299992527813,2023-05-09 03:00:00
34.4499992299825,2023-05-09 04:00:00
35.1799992136657,2023-05-09 05:00:00
35.1899992134422,2023-05-09 06:00:00
35.1599992141128,2023-05-09 07:00:00
34.8399992212653,2023-05-09 08:00:00
34.3099992331117,2023-05-09 09:00:00
33.8099992442876,2023-05-09 10:00:00
33.1299992594868,2023-05-09 11:00:00
32.9199992641807,2023-05-09 12:00:00
32.6799992695451,2023-05-09 13:00:00
32.3699992764741,2023-05-09 14:00:00
31.7199992910028,2023-05-09 15:00:00
30.8599993102252,2023-05-09 16:00:00
30.0399993285537,2023-05-09 17:00:00
29.299999345094,2023-05-09 18:00:00
33.2199992574751,2023-05-09 19:00:00
33.1199992597103,2023-05-09 20:00:00
33.4799992516637,2023-05-09 21:00:00
33.9999992400408,2023-05-09 22:00:00
34.8099992219359,2023-05-09 23:00:00
36.0299991946667,2023-05-10
36.9999991729856,2023-05-10 01:00:00
38.3799991421402,2023-05-10 02:00:00
40.3599990978837,2023-05-10 03:00:00
40.9199990853667,2023-05-10 04:00:00
40.9799990840256,2023-05-10 05:00:00
40.5699990931898,2023-05-10 06:00:00
39.3399991206825,2023-05-10 07:00:00
38.3599991425872,2023-05-10 08:00:00
37.629999158904,2023-05-10 09:00:00
36.7999991774559,2023-05-10 10:00:00
35.9999991953373,2023-05-10 11:00:00
35.1299992147833,2023-05-10 12:00:00
33.6799992471933,2023-05-10 13:00:00
32.1699992809445,2023-05-10 14:00:00
31.0499993059784,2023-05-10 15:00:00
29.9899993296713,2023-05-10 16:00:00
29.3399993441999,2023-05-10 17:00:00
28.3099993672222,2023-05-10 18:00:00
27.1399993933737,2023-05-10 19:00:00
26.0799994170666,2023-05-10 20:00:00
25.8799994215369,2023-05-10 21:00:00
26.3799994103611,2023-05-10 22:00:00
27.4599993862212,2023-05-10 23:00:00
28.6899993587285,2023-05-11
30.1399993263185,2023-05-11 01:00:00
33.4999992512167,2023-05-11 02:00:00
35.6499992031604,2023-05-11 03:00:00
36.4199991859496,2023-05-11 04:00:00
36.8599991761148,2023-05-11 05:00:00
36.4799991846085,2023-05-11 06:00:00
35.4799992069602,2023-05-11 07:00:00
34.5099992286414,2023-05-11 08:00:00
33.8099992442876,2023-05-11 09:00:00
33.2299992572516,2023-05-11 10:00:00
32.9499992635101,2023-05-11 11:00:00
32.8399992659688,2023-05-11 12:00:00
32.5599992722273,2023-05-11 13:00:00
32.0799992829561,2023-05-11 14:00:00
31.7799992896616,2023-05-11 15:00:00
31.4199992977083,2023-05-11 16:00:00
30.8199993111193,2023-05-11 17:00:00
30.0099993292242,2023-05-11 18:00:00
27.1799993924797,2023-05-11 19:00:00
26.6199994049966,2023-05-11 20:00:00
26.6399994045496,2023-05-11 21:00:00
27.8199993781745,2023-05-11 22:00:00
28.8599993549287,2023-05-11 23:00:00
29.6199993379414,2023-05-12
30.2999993227422,2023-05-12 01:00:00
30.9299993086606,2023-05-12 02:00:00
31.9999992847443,2023-05-12 03:00:00
33.3999992534518,2023-05-12 04:00:00
34.2799992337823,2023-05-12 05:00:00
34.6599992252886,2023-05-12 06:00:00
34.8299992214888,2023-05-12 07:00:00
34.6399992257357,2023-05-12 08:00:00
34.2899992335588,2023-05-12 09:00:00
33.9799992404878,2023-05-12 10:00:00
33.9099992420524,2023-05-12 11:00:00
33.589999249205,2023-05-12 12:00:00
33.1999992579222,2023-05-12 13:00:00
32.8799992650747,2023-05-12 14:00:00
32.0599992834032,2023-05-12 15:00:00
31.2599993012846,2023-05-12 16:00:00
30.3299993220717,2023-05-12 17:00:00
29.1999993473291,2023-05-12 18:00:00
28.5499993618578,2023-05-12 19:00:00
28.409999364987,2023-05-12 20:00:00
29.0699993502349,2023-05-12 21:00:00
30.6599993146956,2023-05-12 22:00:00
32.9699992630631,2023-05-12 23:00:00
35.9299991969019,2023-05-13
38.9699991289526,2023-05-13 01:00:00
40.73999908939,2023-05-13 02:00:00
41.9999990612268,2023-05-13 03:00:00
43.2999990321696,2023-05-13 04:00:00
43.6699990238994,2023-05-13 05:00:00
42.9099990408868,2023-05-13 06:00:00
41.8699990641326,2023-05-13 07:00:00
40.9899990838021,2023-05-13 08:00:00
40.5899990927428,2023-05-13 09:00:00
40.1499991025776,2023-05-13 10:00:00
39.5399991162121,2023-05-13 11:00:00
38.9699991289526,2023-05-13 12:00:00
38.6599991358817,2023-05-13 13:00:00
38.439999140799,2023-05-13 14:00:00
37.9799991510808,2023-05-13 15:00:00
37.4199991635978,2023-05-13 16:00:00
36.6699991803616,2023-05-13 17:00:00
36.0499991942197,2023-05-13 18:00:00
36.0399991944432,2023-05-13 19:00:00
37.2299991678447,2023-05-13 20:00:00
39.0799991264939,2023-05-13 21:00:00
42.7799990437925,2023-05-13 22:00:00
45.7999989762902,2023-05-13 23:00:00
48.6799989119172,2023-05-14
52.8099988196045,2023-05-14 01:00:00
56.5899987351149,2023-05-14 02:00:00
58.6799986883998,2023-05-14 03:00:00
60.1099986564368,2023-05-14 04:00:00
61.0699986349791,2023-05-14 05:00:00
59.3499986734241,2023-05-14 06:00:00
57.1799987219274,2023-05-14 07:00:00
55.8999987505376,2023-05-14 08:00:00
55.1699987668544,2023-05-14 09:00:00
54.8399987742305,2023-05-14 10:00:00
55.1599987670779,2023-05-14 11:00:00
55.6299987565726,2023-05-14 12:00:00
56.6099987346679,2023-05-14 13:00:00
57.1899987217039,2023-05-14 14:00:00
56.9099987279624,2023-05-14 15:00:00
57.1399987228215,2023-05-14 16:00:00
57.7199987098575,2023-05-14 17:00:00
58.1099987011403,2023-05-14 18:00:00
58.9299986828119,2023-05-14 19:00:00
60.4199986495078,2023-05-14 20:00:00
63.3099985849112,2023-05-14 21:00:00
68.2599984742701,2023-05-14 22:00:00
73.2299983631819,2023-05-14 23:00:00
77.7099982630461,2023-05-15
80.5799981988966,2023-05-15 01:00:00
83.1899981405586,2023-05-15 02:00:00
86.5499980654567,2023-05-15 03:00:00
88.8399980142713,2023-05-15 04:00:00
90.3799979798496,2023-05-15 05:00:00
88.8299980144948,2023-05-15 06:00:00
84.1199981197715,2023-05-15 07:00:00
79.9899982120842,2023-05-15 08:00:00
77.6899982634932,2023-05-15 09:00:00
76.2799982950091,2023-05-15 10:00:00
75.0499983225018,2023-05-15 11:00:00
74.0999983437359,2023-05-15 12:00:00
72.8599983714521,2023-05-15 13:00:00
72.0599983893335,2023-05-15 14:00:00
70.3699984271079,2023-05-15 15:00:00
68.0799984782934,2023-05-15 16:00:00
66.1199985221028,2023-05-15 17:00:00
65.1299985442311,2023-05-15 18:00:00
65.3299985397607,2023-05-15 19:00:00
66.0099985245615,2023-05-15 20:00:00
66.6299985107034,2023-05-15 21:00:00
69.3799984492362,2023-05-15 22:00:00
73.189998364076,2023-05-15 23:00:00
76.669998286292,2023-05-16
78.2199982516468,2023-05-16 01:00:00
79.3799982257187,2023-05-16 02:00:00
81.3199981823564,2023-05-16 03:00:00
79.9499982129782,2023-05-16 04:00:00
78.1399982534349,2023-05-16 05:00:00
75.6399983093143,2023-05-16 06:00:00
73.4099983591586,2023-05-16 07:00:00
71.6999983973801,2023-05-16 08:00:00
70.059998434037,2023-05-16 09:00:00
68.4099984709173,2023-05-16 10:00:00
66.7599985077977,2023-05-16 11:00:00
65.7699985299259,2023-05-16 12:00:00
64.8099985513836,2023-05-16 13:00:00
63.6199985779822,2023-05-16 14:00:00
62.6099986005574,2023-05-16 15:00:00
61.2999986298382,2023-05-16 16:00:00
59.8999986611307,2023-05-16 17:00:00
58.9799986816943,2023-05-16 18:00:00
58.5299986917526,2023-05-16 19:00:00
57.2799987196922,2023-05-16 20:00:00
56.1299987453967,2023-05-16 21:00:00
56.1599987447262,2023-05-16 22:00:00
58.0799987018108,2023-05-16 23:00:00
60.2899986524135,2023-05-17
68.4399984702468,2023-05-17 01:00:00
69.3499984499067,2023-05-17 02:00:00
69.8299984391779,2023-05-17 03:00:00
67.7099984865636,2023-05-17 04:00:00
65.1299985442311,2023-05-17 05:00:00
64.3899985607713,2023-05-17 06:00:00
64.7799985520542,2023-05-17 07:00:00
62.8199985958636,2023-05-17 08:00:00
60.7099986430258,2023-05-17 09:00:00
59.0999986790121,2023-05-17 10:00:00
57.2299987208098,2023-05-17 11:00:00
56.1299987453967,2023-05-17 12:00:00
55.2399987652898,2023-05-17 13:00:00
54.1199987903237,2023-05-17 14:00:00
52.5999988242984,2023-05-17 15:00:00
51.1799988560379,2023-05-17 16:00:00
49.7999988868833,2023-05-17 17:00:00
48.6099989134818,2023-05-17 18:00:00
49.7999988868833,2023-05-17 19:00:00
48.4999989159405,2023-05-17 20:00:00
47.7399989329278,2023-05-17 21:00:00
48.0599989257753,2023-05-17 22:00:00
48.6899989116937,2023-05-17 23:00:00
50.4599988721311,2023-05-18
51.6499988455325,2023-05-18 01:00:00
51.9799988381565,2023-05-18 02:00:00
51.9599988386035,2023-05-18 03:00:00
51.9199988394976,2023-05-18 04:00:00
51.8599988408387,2023-05-18 05:00:00
51.099998857826,2023-05-18 06:00:00
49.2199988998473,2023-05-18 07:00:00
47.4599989391863,2023-05-18 08:00:00
46.3999989628792,2023-05-18 09:00:00
45.9899989720434,2023-05-18 10:00:00
45.7999989762902,2023-05-18 11:00:00
45.0799989923835,2023-05-18 12:00:00
44.3899990078062,2023-05-18 13:00:00
43.5899990256876,2023-05-18 14:00:00
42.789999043569,2023-05-18 15:00:00
41.9999990612268,2023-05-18 16:00:00
41.0199990831316,2023-05-18 17:00:00
40.0999991036952,2023-05-18 18:00:00
38.9699991289526,2023-05-18 19:00:00
38.2899991441518,2023-05-18 20:00:00
38.2999991439283,2023-05-18 21:00:00
38.769999133423,2023-05-18 22:00:00
39.9399991072714,2023-05-18 23:00:00
41.029999082908,2023-05-19
49.649998890236,2023-05-19 01:00:00
332.479992568493,2023-05-19 02:00:00
405.219990942627,2023-05-19 03:00:00
190.749995736405,2023-05-19 04:00:00
105.419997643679,2023-05-19 05:00:00
108.159997582436,2023-05-19 06:00:00
99.6399977728724,2023-05-19 07:00:00
83.0799981430173,2023-05-19 08:00:00
64.6699985545129,2023-05-19 09:00:00
55.0799987688661,2023-05-19 10:00:00
51.079998858273,2023-05-19 11:00:00
49.3199988976121,2023-05-19 12:00:00
48.9699989054352,2023-05-19 13:00:00
49.1399989016354,2023-05-19 14:00:00
49.3699988964945,2023-05-19 15:00:00
49.2399988994002,2023-05-19 16:00:00
48.8699989076704,2023-05-19 17:00:00
48.509998915717,2023-05-19 18:00:00
36.2099991906434,2023-05-19 19:00:00
35.5399992056191,2023-05-19 20:00:00
34.6299992259592,2023-05-19 21:00:00
34.3899992313236,2023-05-19 22:00:00
34.6299992259592,2023-05-19 23:00:00
35.0999992154539,2023-05-20
35.579999204725,2023-05-20 01:00:00
36.179999191314,2023-05-20 02:00:00
37.3099991660565,2023-05-20 03:00:00
39.1399991251528,2023-05-20 04:00:00
61.2799986302853,2023-05-20 05:00:00
62.1599986106157,2023-05-20 06:00:00
42.3999990522861,2023-05-20 07:00:00
37.9799991510808,2023-05-20 08:00:00
36.449999185279,2023-05-20 09:00:00
35.7499992009252,2023-05-20 10:00:00
35.30999921076,2023-05-20 11:00:00
35.019999217242,2023-05-20 12:00:00
34.749999223277,2023-05-20 13:00:00
34.459999229759,2023-05-20 14:00:00
33.899999242276,2023-05-20 15:00:00
33.4399992525578,2023-05-20 16:00:00
32.719999268651,2023-05-20 17:00:00
32.5699992720038,2023-05-20 18:00:00
33.3899992536753,2023-05-20 19:00:00
32.6699992697686,2023-05-20 20:00:00
32.8199992664158,2023-05-20 21:00:00
33.4199992530048,2023-05-20 22:00:00
33.2899992559105,2023-05-20 23:00:00
33.9799992404878,2023-05-21
38.6599991358817,2023-05-21 01:00:00
55.8799987509847,2023-05-21 02:00:00
72.629998376593,2023-05-21 03:00:00
60.6599986441433,2023-05-21 04:00:00
45.069998992607,2023-05-21 05:00:00
38.4199991412461,2023-05-21 06:00:00
36.8199991770089,2023-05-21 07:00:00
36.2599991895258,2023-05-21 08:00:00
35.5499992053956,2023-05-21 09:00:00
34.9599992185831,2023-05-21 10:00:00
34.1899992357939,2023-05-21 11:00:00
33.8299992438406,2023-05-21 12:00:00
33.5499992500991,2023-05-21 13:00:00
33.3599992543459,2023-05-21 14:00:00
32.8599992655218,2023-05-21 15:00:00
32.2099992800504,2023-05-21 16:00:00
31.9099992867559,2023-05-21 17:00:00
31.6899992916733,2023-05-21 18:00:00
29.7399993352592,2023-05-21 19:00:00
29.2699993457645,2023-05-21 20:00:00
29.2699993457645,2023-05-21 21:00:00
29.5599993392825,2023-05-21 22:00:00
30.729999313131,2023-05-21 23:00:00
33.0999992601573,2023-05-22
32.139999281615,2023-05-22 01:00:00
31.1199993044138,2023-05-22 02:00:00
30.8899993095547,2023-05-22 03:00:00
30.8899993095547,2023-05-22 04:00:00
30.689999314025,2023-05-22 05:00:00
30.2999993227422,2023-05-22 06:00:00
29.859999332577,2023-05-22 07:00:00
29.4799993410707,2023-05-22 08:00:00
29.0999993495643,2023-05-22 09:00:00
28.6699993591756,2023-05-22 10:00:00
28.3099993672222,2023-05-22 11:00:00
28.0999993719161,2023-05-22 12:00:00
27.849999377504,2023-05-22 13:00:00
27.4899993855506,2023-05-22 14:00:00
27.0199993960559,2023-05-22 15:00:00
26.3799994103611,2023-05-22 16:00:00
25.7299994248897,2023-05-22 17:00:00
25.0099994409829,2023-05-22 18:00:00
24.5299994517118,2023-05-22 19:00:00
23.7599994689226,2023-05-22 20:00:00
23.229999480769,2023-05-22 21:00:00
22.8399994894862,2023-05-22 22:00:00
22.6599994935095,2023-05-22 23:00:00
NA,2023-05-23
22.5999994948506,2023-05-23 01:00:00
22.3599995002151,2023-05-23 02:00:00
22.2499995026737,2023-05-23 03:00:00
22.2099995035678,2023-05-23 04:00:00
22.0599995069206,2023-05-23 05:00:00
22.109999505803,2023-05-23 06:00:00
21.8999995104969,2023-05-23 07:00:00
21.4199995212257,2023-05-23 08:00:00
20.9899995308369,2023-05-23 09:00:00
21.0099995303899,2023-05-23 10:00:00
21.0199995301664,2023-05-23 11:00:00
20.7499995362014,2023-05-23 12:00:00
20.5299995411187,2023-05-23 13:00:00
20.3199995458126,2023-05-23 14:00:00
19.9099995549768,2023-05-23 15:00:00
19.6399995610118,2023-05-23 16:00:00
19.3899995665997,2023-05-23 17:00:00
18.9799995757639,2023-05-23 18:00:00
18.6799995824695,2023-05-23 19:00:00
18.3299995902926,2023-05-23 20:00:00
18.359999589622,2023-05-23 21:00:00
18.7699995804578,2023-05-23 22:00:00
19.1099995728582,2023-05-23 23:00:00
18.7599995806813,2023-05-24
18.6099995840341,2023-05-24 01:00:00
18.4799995869398,2023-05-24 02:00:00
18.5199995860457,2023-05-24 03:00:00
19.3799995668232,2023-05-24 04:00:00
19.4399995654821,2023-05-24 05:00:00
18.8699995782226,2023-05-24 06:00:00
18.5899995844811,2023-05-24 07:00:00
18.5899995844811,2023-05-24 08:00:00
18.4299995880574,2023-05-24 09:00:00
18.1599995940924,2023-05-24 10:00:00
17.9099995996803,2023-05-24 11:00:00
17.8299996014684,2023-05-24 12:00:00
17.8999995999038,2023-05-24 13:00:00
17.8799996003509,2023-05-24 14:00:00
17.819999601692,2023-05-24 15:00:00
17.6499996054918,2023-05-24 16:00:00
17.4699996095151,2023-05-24 17:00:00
17.3499996121973,2023-05-24 18:00:00
17.219999615103,2023-05-24 19:00:00
17.0599996186793,2023-05-24 20:00:00
16.9899996202439,2023-05-24 21:00:00
17.0299996193498,2023-05-24 22:00:00
16.949999621138,2023-05-24 23:00:00
17.219999615103,2023-05-25
17.5599996075034,2023-05-25 01:00:00
17.4099996108562,2023-05-25 02:00:00
18.5199995860457,2023-05-25 03:00:00
18.8699995782226,2023-05-25 04:00:00
18.0499995965511,2023-05-25 05:00:00
18.3099995907396,2023-05-25 06:00:00
17.6099996063858,2023-05-25 07:00:00
17.0399996191263,2023-05-25 08:00:00
16.9699996206909,2023-05-25 09:00:00
17.0099996197969,2023-05-25 10:00:00
16.9899996202439,2023-05-25 11:00:00
16.9799996204674,2023-05-25 12:00:00
17.0499996189028,2023-05-25 13:00:00
17.1199996173382,2023-05-25 14:00:00
17.1499996166676,2023-05-25 15:00:00
17.1499996166676,2023-05-25 16:00:00
17.0499996189028,2023-05-25 17:00:00
17.0099996197969,2023-05-25 18:00:00
16.9999996200204,2023-05-25 19:00:00
16.9399996213615,2023-05-25 20:00:00
16.8399996235967,2023-05-25 21:00:00
16.65999962762,2023-05-25 22:00:00
16.4199996329844,2023-05-25 23:00:00
16.1799996383488,2023-05-26
16.0899996403605,2023-05-26 01:00:00
16.1999996379018,2023-05-26 02:00:00
16.389999633655,2023-05-26 03:00:00
16.7499996256083,2023-05-26 04:00:00
17.239999614656,2023-05-26 05:00:00
17.819999601692,2023-05-26 06:00:00
17.5199996083975,2023-05-26 07:00:00
17.219999615103,2023-05-26 08:00:00
17.8899996001273,2023-05-26 09:00:00
18.4199995882809,2023-05-26 10:00:00
18.2399995923042,2023-05-26 11:00:00
17.7899996023625,2023-05-26 12:00:00
17.6099996063858,2023-05-26 13:00:00
17.4799996092916,2023-05-26 14:00:00
17.3199996128678,2023-05-26 15:00:00
17.2099996153265,2023-05-26 16:00:00
17.0899996180087,2023-05-26 17:00:00
17.0399996191263,2023-05-26 18:00:00
16.5799996294081,2023-05-26 19:00:00
16.4799996316433,2023-05-26 20:00:00
16.2399996370077,2023-05-26 21:00:00
15.9099996443838,2023-05-26 22:00:00
15.7499996479601,2023-05-26 23:00:00
15.6299996506423,2023-05-27
15.5399996526539,2023-05-27 01:00:00
15.5599996522069,2023-05-27 02:00:00
15.7999996468425,2023-05-27 03:00:00
16.2099996376783,2023-05-27 04:00:00
16.2999996356666,2023-05-27 05:00:00
16.1299996394664,2023-05-27 06:00:00
16.1199996396899,2023-05-27 07:00:00
16.1599996387959,2023-05-27 08:00:00
16.2599996365607,2023-05-27 09:00:00
16.3999996334314,2023-05-27 10:00:00
16.5399996303022,2023-05-27 11:00:00
16.6499996278435,2023-05-27 12:00:00
16.7099996265024,2023-05-27 13:00:00
16.7599996253848,2023-05-27 14:00:00
16.65999962762,2023-05-27 15:00:00
16.4799996316433,2023-05-27 16:00:00
16.3299996349961,2023-05-27 17:00:00
16.1499996390194,2023-05-27 18:00:00
15.9099996443838,2023-05-27 19:00:00
15.6999996490777,2023-05-27 20:00:00
15.5099996533245,2023-05-27 21:00:00
15.4399996548891,2023-05-27 22:00:00
15.4699996542186,2023-05-27 23:00:00
15.4499996546656,2023-05-28
15.4699996542186,2023-05-28 01:00:00
15.5599996522069,2023-05-28 02:00:00
15.7099996488541,2023-05-28 03:00:00
15.8499996457249,2023-05-28 04:00:00
