"cms","date_utc"
8.91999980062246,2023-05-03 16:00:00
8.87999980151653,2023-05-03 17:00:00
8.97999979928136,2023-05-03 18:00:00
9.10999979637563,2023-05-03 19:00:00
9.76999978162348,2023-05-03 20:00:00
11.0699997525662,2023-05-03 21:00:00
13.1199997067451,2023-05-03 22:00:00
15.6499996501952,2023-05-03 23:00:00
18.2099995929748,2023-05-04
20.2599995471537,2023-05-04 01:00:00
21.6899995151907,2023-05-04 02:00:00
22.2499995026737,2023-05-04 03:00:00
21.9999995082617,2023-05-04 04:00:00
20.9799995310605,2023-05-04 05:00:00
19.6199995614588,2023-05-04 06:00:00
18.4599995873868,2023-05-04 07:00:00
17.6199996061623,2023-05-04 08:00:00
16.9399996213615,2023-05-04 09:00:00
16.2199996374547,2023-05-04 10:00:00
15.4899996537715,2023-05-04 11:00:00
14.7399996705353,2023-05-04 12:00:00
14.069999685511,2023-05-04 13:00:00
13.469999698922,2023-05-04 14:00:00
12.9699997100979,2023-05-04 15:00:00
12.6799997165799,2023-05-04 16:00:00
12.639999717474,2023-05-04 17:00:00
12.8199997134507,2023-05-04 18:00:00
13.3599997013807,2023-05-04 19:00:00
14.4999996758997,2023-05-04 20:00:00
16.1899996381253,2023-05-04 21:00:00
18.069999596104,2023-05-04 22:00:00
19.809999557212,2023-05-04 23:00:00
22.109999505803,2023-05-05
23.53999947384,2023-05-05 01:00:00
24.5699994508177,2023-05-05 02:00:00
25.2999994345009,2023-05-05 03:00:00
25.1999994367361,2023-05-05 04:00:00
24.3299994561821,2023-05-05 05:00:00
23.0199994854629,2023-05-05 06:00:00
21.6899995151907,2023-05-05 07:00:00
20.4199995435774,2023-05-05 08:00:00
19.229999570176,2023-05-05 09:00:00
18.2199995927513,2023-05-05 10:00:00
17.3399996124208,2023-05-05 11:00:00
16.5899996291846,2023-05-05 12:00:00
15.9999996423721,2023-05-05 13:00:00
15.5499996524304,2023-05-05 14:00:00
15.2399996593595,2023-05-05 15:00:00
15.0099996645004,2023-05-05 16:00:00
14.8899996671826,2023-05-05 17:00:00
14.7999996691942,2023-05-05 18:00:00
14.7899996694177,2023-05-05 19:00:00
14.899999666959,2023-05-05 20:00:00
15.2599996589124,2023-05-05 21:00:00
15.7099996488541,2023-05-05 22:00:00
16.099999640137,2023-05-05 23:00:00
16.4599996320903,2023-05-06
16.8299996238202,2023-05-06 01:00:00
17.239999614656,2023-05-06 02:00:00
17.5699996072799,2023-05-06 03:00:00
17.6699996050447,2023-05-06 04:00:00
17.5199996083975,2023-05-06 05:00:00
17.1599996164441,2023-05-06 06:00:00
16.6799996271729,2023-05-06 07:00:00
16.1699996385723,2023-05-06 08:00:00
15.6499996501952,2023-05-06 09:00:00
15.229999659583,2023-05-06 10:00:00
14.899999666959,2023-05-06 11:00:00
14.6199996732175,2023-05-06 12:00:00
14.3899996783584,2023-05-06 13:00:00
14.1899996828288,2023-05-06 14:00:00
13.9999996870756,2023-05-06 15:00:00
13.8399996906519,2023-05-06 16:00:00
13.7399996928871,2023-05-06 17:00:00
13.6999996937811,2023-05-06 18:00:00
13.9099996890873,2023-05-06 19:00:00
14.3899996783584,2023-05-06 20:00:00
15.2399996593595,2023-05-06 21:00:00
16.3399996347725,2023-05-06 22:00:00
17.5899996068329,2023-05-06 23:00:00
18.7999995797873,2023-05-07
20.119999550283,2023-05-07 01:00:00
21.1999995261431,2023-05-07 02:00:00
21.8699995111674,2023-05-07 03:00:00
21.9599995091558,2023-05-07 04:00:00
21.5199995189905,2023-05-07 05:00:00
20.7999995350838,2023-05-07 06:00:00
19.9599995538592,2023-05-07 07:00:00
19.1299995724112,2023-05-07 08:00:00
18.3899995889515,2023-05-07 09:00:00
17.7499996032566,2023-05-07 10:00:00
17.1499996166676,2023-05-07 11:00:00
16.639999628067,2023-05-07 12:00:00
16.1899996381253,2023-05-07 13:00:00
15.8199996463954,2023-05-07 14:00:00
15.5099996533245,2023-05-07 15:00:00
15.2599996589124,2023-05-07 16:00:00
15.0399996638298,2023-05-07 17:00:00
14.8799996674061,2023-05-07 18:00:00
14.899999666959,2023-05-07 19:00:00
14.9599996656179,2023-05-07 20:00:00
15.3299996573478,2023-05-07 21:00:00
15.8799996450543,2023-05-07 22:00:00
16.5099996309727,2023-05-07 23:00:00
17.3599996119738,2023-05-08
18.64999958314,2023-05-08 01:00:00
19.9399995543063,2023-05-08 02:00:00
20.659999538213,2023-05-08 03:00:00
20.9899995308369,2023-05-08 04:00:00
20.8199995346367,2023-05-08 05:00:00
20.6299995388836,2023-05-08 06:00:00
19.8899995554239,2023-05-08 07:00:00
19.0499995741993,2023-05-08 08:00:00
18.4299995880574,2023-05-08 09:00:00
17.8599996007979,2023-05-08 10:00:00
17.2999996133149,2023-05-08 11:00:00
16.8099996242672,2023-05-08 12:00:00
16.4099996332079,2023-05-08 13:00:00
16.0499996412545,2023-05-08 14:00:00
15.7399996481836,2023-05-08 15:00:00
15.479999653995,2023-05-08 16:00:00
15.2599996589124,2023-05-08 17:00:00
15.1099996622652,2023-05-08 18:00:00
15.1799996607006,2023-05-08 19:00:00
15.1799996607006,2023-05-08 20:00:00
15.3899996560067,2023-05-08 21:00:00
15.9199996441603,2023-05-08 22:00:00
16.8999996222556,2023-05-08 23:00:00
18.1399995945394,2023-05-09
19.3099995683879,2023-05-09 01:00:00
20.4499995429069,2023-05-09 02:00:00
21.2799995243549,2023-05-09 03:00:00
21.6599995158613,2023-05-09 04:00:00
21.529999518767,2023-05-09 05:00:00
21.0199995301664,2023-05-09 06:00:00
20.2999995462596,2023-05-09 07:00:00
19.5699995625764,2023-05-09 08:00:00
18.8799995779991,2023-05-09 09:00:00
18.2799995914102,2023-05-09 10:00:00
17.7199996039271,2023-05-09 11:00:00
17.2099996153265,2023-05-09 12:00:00
16.7999996244907,2023-05-09 13:00:00
16.4199996329844,2023-05-09 14:00:00
16.1099996399134,2023-05-09 15:00:00
15.8199996463954,2023-05-09 16:00:00
15.5799996517599,2023-05-09 17:00:00
15.3899996560067,2023-05-09 18:00:00
15.6399996504188,2023-05-09 19:00:00
15.8299996461719,2023-05-09 20:00:00
16.9699996206909,2023-05-09 21:00:00
18.2299995925277,2023-05-09 22:00:00
18.7399995811284,2023-05-09 23:00:00
19.7599995583296,2023-05-10
20.8699995335191,2023-05-10 01:00:00
21.9599995091558,2023-05-10 02:00:00
22.7499994914979,2023-05-10 03:00:00
22.9499994870275,2023-05-10 04:00:00
22.7299994919449,2023-05-10 05:00:00
22.1199995055795,2023-05-10 06:00:00
21.3099995236844,2023-05-10 07:00:00
20.4899995420128,2023-05-10 08:00:00
19.7199995592237,2023-05-10 09:00:00
19.0099995750934,2023-05-10 10:00:00
18.399999588728,2023-05-10 11:00:00
17.8499996010214,2023-05-10 12:00:00
17.3399996124208,2023-05-10 13:00:00
16.9199996218085,2023-05-10 14:00:00
16.5599996298552,2023-05-10 15:00:00
16.2299996372312,2023-05-10 16:00:00
15.9599996432662,2023-05-10 17:00:00
15.7299996484071,2023-05-10 18:00:00
15.5999996513128,2023-05-10 19:00:00
15.6799996495247,2023-05-10 20:00:00
16.1299996394664,2023-05-10 21:00:00
17.0299996193498,2023-05-10 22:00:00
18.3299995902926,2023-05-10 23:00:00
19.9199995547533,2023-05-11
21.819999512285,2023-05-11 01:00:00
23.8199994675815,2023-05-11 02:00:00
24.8599994443357,2023-05-11 03:00:00
25.1799994371831,2023-05-11 04:00:00
24.9799994416535,2023-05-11 05:00:00
24.2299994584173,2023-05-11 06:00:00
23.1499994825572,2023-05-11 07:00:00
22.1399995051324,2023-05-11 08:00:00
21.219999525696,2023-05-11 09:00:00
20.3799995444715,2023-05-11 10:00:00
19.6099995616823,2023-05-11 11:00:00
18.9299995768815,2023-05-11 12:00:00
18.3399995900691,2023-05-11 13:00:00
17.8299996014684,2023-05-11 14:00:00
17.3699996117502,2023-05-11 15:00:00
16.9799996204674,2023-05-11 16:00:00
16.639999628067,2023-05-11 17:00:00
16.389999633655,2023-05-11 18:00:00
16.7599996253848,2023-05-11 19:00:00
17.0199996195734,2023-05-11 20:00:00
17.7199996039271,2023-05-11 21:00:00
18.919999577105,2023-05-11 22:00:00
20.5199995413423,2023-05-11 23:00:00
22.4099994990975,2023-05-12
24.119999460876,2023-05-12 01:00:00
25.6499994266778,2023-05-12 02:00:00
26.7899994011968,2023-05-12 03:00:00
27.289999390021,2023-05-12 04:00:00
27.0799993947148,2023-05-12 05:00:00
26.2599994130433,2023-05-12 06:00:00
25.0999994389713,2023-05-12 07:00:00
23.809999467805,2023-05-12 08:00:00
22.5699994955212,2023-05-12 09:00:00
21.5799995176494,2023-05-12 10:00:00
20.6999995373189,2023-05-12 11:00:00
19.9399995543063,2023-05-12 12:00:00
19.2799995690584,2023-05-12 13:00:00
18.6999995820224,2023-05-12 14:00:00
18.1899995934218,2023-05-12 15:00:00
17.7399996034801,2023-05-12 16:00:00
17.3699996117502,2023-05-12 17:00:00
17.1499996166676,2023-05-12 18:00:00
17.1899996157736,2023-05-12 19:00:00
17.779999602586,2023-05-12 20:00:00
19.4399995654821,2023-05-12 21:00:00
21.9299995098263,2023-05-12 22:00:00
24.4499994534999,2023-05-12 23:00:00
27.1999993920326,2023-05-13
29.7599993348122,2023-05-13 01:00:00
32.0399992838502,2023-05-13 02:00:00
33.8399992436171,2023-05-13 03:00:00
34.6899992246181,2023-05-13 04:00:00
34.3699992317706,2023-05-13 05:00:00
33.0599992610514,2023-05-13 06:00:00
31.1399993039668,2023-05-13 07:00:00
29.0499993506819,2023-05-13 08:00:00
26.9399993978441,2023-05-13 09:00:00
25.2299994360656,2023-05-13 10:00:00
23.7799994684756,2023-05-13 11:00:00
22.4899994973093,2023-05-13 12:00:00
21.4899995196611,2023-05-13 13:00:00
20.8199995346367,2023-05-13 14:00:00
20.0099995527416,2023-05-13 15:00:00
19.3299995679408,2023-05-13 16:00:00
18.8799995779991,2023-05-13 17:00:00
18.7099995817989,2023-05-13 18:00:00
19.1399995721877,2023-05-13 19:00:00
20.5799995400012,2023-05-13 20:00:00
23.3899994771928,2023-05-13 21:00:00
26.5299994070083,2023-05-13 22:00:00
30.5799993164837,2023-05-13 23:00:00
35.6699992027134,2023-05-14
41.9299990627915,2023-05-14 01:00:00
48.3099989201874,2023-05-14 02:00:00
53.3399988077581,2023-05-14 03:00:00
54.3899987842888,2023-05-14 04:00:00
52.1299988348037,2023-05-14 05:00:00
48.7199989110231,2023-05-14 06:00:00
44.5399990044534,2023-05-14 07:00:00
40.3699990976602,2023-05-14 08:00:00
36.7499991785735,2023-05-14 09:00:00
34.2499992344528,2023-05-14 10:00:00
31.6299992930144,2023-05-14 11:00:00
29.2299993466586,2023-05-14 12:00:00
27.2599993906915,2023-05-14 13:00:00
25.8699994217604,2023-05-14 14:00:00
24.8199994452298,2023-05-14 15:00:00
24.0299994628876,2023-05-14 16:00:00
23.7499994691461,2023-05-14 17:00:00
24.1899994593114,2023-05-14 18:00:00
25.6699994262308,2023-05-14 19:00:00
28.139999371022,2023-05-14 20:00:00
31.5099992956966,2023-05-14 21:00:00
36.1399991922081,2023-05-14 22:00:00
44.9999989941716,2023-05-14 23:00:00
55.5199987590313,2023-05-15
61.2899986300617,2023-05-15 01:00:00
63.4599985815585,2023-05-15 02:00:00
65.5999985337257,2023-05-15 03:00:00
64.4199985601008,2023-05-15 04:00:00
60.6499986443669,2023-05-15 05:00:00
55.7299987543374,2023-05-15 06:00:00
50.3599988743663,2023-05-15 07:00:00
45.2899989876896,2023-05-15 08:00:00
40.9699990842491,2023-05-15 09:00:00
37.3599991649389,2023-05-15 10:00:00
34.419999230653,2023-05-15 11:00:00
32.0599992834032,2023-05-15 12:00:00
30.149999326095,2023-05-15 13:00:00
28.6199993602931,2023-05-15 14:00:00
27.2399993911386,2023-05-15 15:00:00
26.1999994143844,2023-05-15 16:00:00
25.569999428466,2023-05-15 17:00:00
25.52999942936,2023-05-15 18:00:00
26.2999994121492,2023-05-15 19:00:00
27.9999993741512,2023-05-15 20:00:00
31.309999300167,2023-05-15 21:00:00
36.9399991743267,2023-05-15 22:00:00
43.8599990196526,2023-05-15 23:00:00
48.7699989099056,2023-05-16
55.4599987603724,2023-05-16 01:00:00
60.5399986468256,2023-05-16 02:00:00
61.8399986177683,2023-05-16 03:00:00
60.2899986524135,2023-05-16 04:00:00
56.85999872908,2023-05-16 05:00:00
52.6899988222867,2023-05-16 06:00:00
48.2999989204109,2023-05-16 07:00:00
44.5199990049005,2023-05-16 08:00:00
41.5199990719557,2023-05-16 09:00:00
39.7899991106242,2023-05-16 10:00:00
37.2899991665035,2023-05-16 11:00:00
34.7699992228299,2023-05-16 12:00:00
32.8099992666394,2023-05-16 13:00:00
31.2199993021786,2023-05-16 14:00:00
29.8999993316829,2023-05-16 15:00:00
28.8599993549287,2023-05-16 16:00:00
28.1699993703514,2023-05-16 17:00:00
28.0399993732572,2023-05-16 18:00:00
28.5799993611872,2023-05-16 19:00:00
29.6599993370473,2023-05-16 20:00:00
31.0099993068725,2023-05-16 21:00:00
33.0999992601573,2023-05-16 22:00:00
63.6199985779822,2023-05-16 23:00:00
76.2899982947856,2023-05-17
57.7699987087399,2023-05-17 01:00:00
60.3399986512959,2023-05-17 02:00:00
60.7399986423552,2023-05-17 03:00:00
58.5699986908585,2023-05-17 04:00:00
55.4999987594783,2023-05-17 05:00:00
51.8099988419563,2023-05-17 06:00:00
48.0499989259988,2023-05-17 07:00:00
44.6199990026653,2023-05-17 08:00:00
41.9099990632385,2023-05-17 09:00:00
38.8799991309643,2023-05-17 10:00:00
36.0599991939962,2023-05-17 11:00:00
33.8299992438406,2023-05-17 12:00:00
32.0999992825091,2023-05-17 13:00:00
30.709999313578,2023-05-17 14:00:00
29.549999339506,2023-05-17 15:00:00
28.5399993620813,2023-05-17 16:00:00
27.8199993781745,2023-05-17 17:00:00
27.579999383539,2023-05-17 18:00:00
28.2299993690103,2023-05-17 19:00:00
29.5199993401766,2023-05-17 20:00:00
31.6999992914498,2023-05-17 21:00:00
34.1999992355704,2023-05-17 22:00:00
37.3899991642684,2023-05-17 23:00:00
40.7999990880489,2023-05-18
44.2999990098178,2023-05-18 01:00:00
47.4799989387393,2023-05-18 02:00:00
50.0299988817424,2023-05-18 03:00:00
51.1699988562614,2023-05-18 04:00:00
50.3999988734722,2023-05-18 05:00:00
48.2299989219755,2023-05-18 06:00:00
45.3199989870191,2023-05-18 07:00:00
42.2999990545213,2023-05-18 08:00:00
39.5099991168827,2023-05-18 09:00:00
37.0399991720915,2023-05-18 10:00:00
35.1499992143363,2023-05-18 11:00:00
33.7199992462993,2023-05-18 12:00:00
32.1799992807209,2023-05-18 13:00:00
30.9199993088841,2023-05-18 14:00:00
29.9199993312359,2023-05-18 15:00:00
28.9399993531406,2023-05-18 16:00:00
28.1499993707985,2023-05-18 17:00:00
27.9499993752688,2023-05-18 18:00:00
28.6099993605167,2023-05-18 19:00:00
29.9699993301183,2023-05-18 20:00:00
32.0599992834032,2023-05-18 21:00:00
34.999999217689,2023-05-18 22:00:00
38.3599991425872,2023-05-18 23:00:00
42.0799990594387,2023-05-19
45.9099989738315,2023-05-19 01:00:00
49.8299988862127,2023-05-19 02:00:00
57.0499987248331,2023-05-19 03:00:00
191.41999572143,2023-05-19 04:00:00
194.719995647669,2023-05-19 05:00:00
105.149997649714,2023-05-19 06:00:00
82.7099981512874,2023-05-19 07:00:00
70.7599984183908,2023-05-19 08:00:00
61.9199986159801,2023-05-19 09:00:00
54.8399987742305,2023-05-19 10:00:00
48.9499989058822,2023-05-19 11:00:00
44.469999006018,2023-05-19 12:00:00
41.2299990784377,2023-05-19 13:00:00
38.5499991383404,2023-05-19 14:00:00
36.1099991928786,2023-05-19 15:00:00
34.2099992353469,2023-05-19 16:00:00
32.9999992623925,2023-05-19 17:00:00
32.3199992775917,2023-05-19 18:00:00
30.6199993155897,2023-05-19 19:00:00
31.5699992943555,2023-05-19 20:00:00
33.6599992476404,2023-05-19 21:00:00
36.7799991779029,2023-05-19 22:00:00
40.1399991028011,2023-05-19 23:00:00
44.1899990122765,2023-05-20
48.8799989074469,2023-05-20 01:00:00
52.9799988158047,2023-05-20 02:00:00
55.8199987523258,2023-05-20 03:00:00
68.1999984756112,2023-05-20 04:00:00
85.4699980895966,2023-05-20 05:00:00
319.469992859289,2023-05-20 06:00:00
354.389992078766,2023-05-20 07:00:00
210.199995301664,2023-05-20 08:00:00
126.549997171387,2023-05-20 09:00:00
98.6399977952242,2023-05-20 10:00:00
84.1699981186539,2023-05-20 11:00:00
73.3599983602762,2023-05-20 12:00:00
64.8899985495955,2023-05-20 13:00:00
58.0399987027049,2023-05-20 14:00:00
52.3599988296628,2023-05-20 15:00:00
47.8599989302456,2023-05-20 16:00:00
44.3399990089238,2023-05-20 17:00:00
41.899999063462,2023-05-20 18:00:00
33.589999249205,2023-05-20 19:00:00
34.459999229759,2023-05-20 20:00:00
36.4399991855025,2023-05-20 21:00:00
40.0599991045892,2023-05-20 22:00:00
68.0799984782934,2023-05-20 23:00:00
51.949998838827,2023-05-21
74.659998331219,2023-05-21 01:00:00
137.419996928424,2023-05-21 02:00:00
122.269997267053,2023-05-21 03:00:00
100.619997750968,2023-05-21 04:00:00
89.3199980035424,2023-05-21 05:00:00
81.9599981680512,2023-05-21 06:00:00
74.5099983345717,2023-05-21 07:00:00
67.2699984963983,2023-05-21 08:00:00
60.4499986488372,2023-05-21 09:00:00
54.5699987802655,2023-05-21 10:00:00
50.2999988757074,2023-05-21 11:00:00
47.0299989487976,2023-05-21 12:00:00
44.3399990089238,2023-05-21 13:00:00
42.2299990560859,2023-05-21 14:00:00
40.73999908939,2023-05-21 15:00:00
39.6599991135299,2023-05-21 16:00:00
38.9599991291761,2023-05-21 17:00:00
38.8899991307408,2023-05-21 18:00:00
39.9899991061538,2023-05-21 19:00:00
42.0199990607798,2023-05-21 20:00:00
44.0599990151823,2023-05-21 21:00:00
45.4799989834428,2023-05-21 22:00:00
48.8499989081174,2023-05-21 23:00:00
53.2499988097697,2023-05-22
58.9499986823648,2023-05-22 01:00:00
61.7899986188859,2023-05-22 02:00:00
60.3599986508489,2023-05-22 03:00:00
58.2399986982346,2023-05-22 04:00:00
55.9799987487495,2023-05-22 05:00:00
54.2999987863004,2023-05-22 06:00:00
50.5499988701195,2023-05-22 07:00:00
46.5399989597499,2023-05-22 08:00:00
43.2299990337342,2023-05-22 09:00:00
40.3699990976602,2023-05-22 10:00:00
37.7799991555512,2023-05-22 11:00:00
35.579999204725,2023-05-22 12:00:00
33.7199992462993,2023-05-22 13:00:00
32.2299992796034,2023-05-22 14:00:00
31.0399993062019,2023-05-22 15:00:00
30.0699993278831,2023-05-22 16:00:00
29.279999345541,2023-05-22 17:00:00
28.6499993596226,2023-05-22 18:00:00
28.2799993678927,2023-05-22 19:00:00
27.9699993748218,2023-05-22 20:00:00
27.9199993759394,2023-05-22 21:00:00
28.1999993696809,2023-05-22 22:00:00
28.6499993596226,2023-05-22 23:00:00
NA,2023-05-23
30.0399993285537,2023-05-23 01:00:00
30.8999993093312,2023-05-23 02:00:00
31.7699992898852,2023-05-23 03:00:00
32.1099992822856,2023-05-23 04:00:00
31.7599992901087,2023-05-23 05:00:00
31.2599993012846,2023-05-23 06:00:00
30.6799993142486,2023-05-23 07:00:00
30.0199993290007,2023-05-23 08:00:00
29.3599993437529,2023-05-23 09:00:00
28.719999358058,2023-05-23 10:00:00
28.0999993719161,2023-05-23 11:00:00
27.4799993857741,2023-05-23 12:00:00
26.9399993978441,2023-05-23 13:00:00
26.4599994085729,2023-05-23 14:00:00
26.0399994179606,2023-05-23 15:00:00
25.6599994264543,2023-05-23 16:00:00
25.3099994342774,2023-05-23 17:00:00
25.0199994407594,2023-05-23 18:00:00
24.949999442324,2023-05-23 19:00:00
25.1099994387478,2023-05-23 20:00:00
25.3299994338304,2023-05-23 21:00:00
25.7399994246662,2023-05-23 22:00:00
26.3499994110316,2023-05-23 23:00:00
27.0499993953854,2023-05-24
27.6899993810803,2023-05-24 01:00:00
28.2299993690103,2023-05-24 02:00:00
28.8199993558228,2023-05-24 03:00:00
29.299999345094,2023-05-24 04:00:00
29.4999993406236,2023-05-24 05:00:00
29.4199993424118,2023-05-24 06:00:00
29.2399993464351,2023-05-24 07:00:00
28.7799993567169,2023-05-24 08:00:00
27.9999993741512,2023-05-24 09:00:00
27.2199993915856,2023-05-24 10:00:00
26.5899994056672,2023-05-24 11:00:00
26.0199994184077,2023-05-24 12:00:00
25.4999994300306,2023-05-24 13:00:00
25.0699994396418,2023-05-24 14:00:00
24.7099994476885,2023-05-24 15:00:00
24.3699994552881,2023-05-24 16:00:00
24.0499994624406,2023-05-24 17:00:00
23.7599994689226,2023-05-24 18:00:00
24.0499994624406,2023-05-24 19:00:00
23.9699994642287,2023-05-24 20:00:00
24.1699994597584,2023-05-24 21:00:00
24.7599994465709,2023-05-24 22:00:00
25.4199994318187,2023-05-24 23:00:00
26.109999416396,2023-05-25
26.7799994014204,2023-05-25 01:00:00
27.3799993880093,2023-05-25 02:00:00
28.0899993721396,2023-05-25 03:00:00
28.679999358952,2023-05-25 04:00:00
28.9399993531406,2023-05-25 05:00:00
28.8899993542582,2023-05-25 06:00:00
28.5199993625283,2023-05-25 07:00:00
27.7899993788451,2023-05-25 08:00:00
27.0299993958324,2023-05-25 09:00:00
26.3499994110316,2023-05-25 10:00:00
25.7099994253367,2023-05-25 11:00:00
25.1799994371831,2023-05-25 12:00:00
24.659999448806,2023-05-25 13:00:00
24.2099994588643,2023-05-25 14:00:00
23.809999467805,2023-05-25 15:00:00
23.4499994758517,2023-05-25 16:00:00
23.1299994830042,2023-05-25 17:00:00
22.8099994901568,2023-05-25 18:00:00
22.669999493286,2023-05-25 19:00:00
22.8099994901568,2023-05-25 20:00:00
23.2899994794279,2023-05-25 21:00:00
23.9599994644523,2023-05-25 22:00:00
24.7799994461238,2023-05-25 23:00:00
25.7099994253367,2023-05-26
26.8599993996322,2023-05-26 01:00:00
28.8699993547052,2023-05-26 02:00:00
29.6999993361533,2023-05-26 03:00:00
29.0199993513525,2023-05-26 04:00:00
28.9599993526936,2023-05-26 05:00:00
28.7599993571639,2023-05-26 06:00:00
27.9399993754923,2023-05-26 07:00:00
27.0499993953854,2023-05-26 08:00:00
26.2899994123727,2023-05-26 09:00:00
25.5799994282424,2023-05-26 10:00:00
24.9999994412065,2023-05-26 11:00:00
24.4399994537234,2023-05-26 12:00:00
23.9199994653463,2023-05-26 13:00:00
23.3999994769692,2023-05-26 14:00:00
22.9899994861335,2023-05-26 15:00:00
22.6099994946271,2023-05-26 16:00:00
22.2799995020032,2023-05-26 17:00:00
22.0299995075911,2023-05-26 18:00:00
22.649999493733,2023-05-26 19:00:00
22.8599994890392,2023-05-26 20:00:00
23.2199994809926,2023-05-26 21:00:00
23.6899994704872,2023-05-26 22:00:00
24.119999460876,2023-05-26 23:00:00
24.5199994519353,2023-05-27
24.8599994443357,2023-05-27 01:00:00
25.5599994286895,2023-05-27 02:00:00
26.4299994092435,2023-05-27 03:00:00
27.1199993938208,2023-05-27 04:00:00
27.9499993752688,2023-05-27 05:00:00
29.2399993464351,2023-05-27 06:00:00
29.569999339059,2023-05-27 07:00:00
28.4699993636459,2023-05-27 08:00:00
27.3399993889034,2023-05-27 09:00:00
26.5199994072318,2023-05-27 10:00:00
25.839999422431,2023-05-27 11:00:00
25.1799994371831,2023-05-27 12:00:00
24.5299994517118,2023-05-27 13:00:00
23.9699994642287,2023-05-27 14:00:00
23.7399994693696,2023-05-27 15:00:00
23.4299994762987,2023-05-27 16:00:00
23.0099994856864,2023-05-27 17:00:00
22.939999487251,2023-05-27 18:00:00
24.0799994617701,2023-05-27 19:00:00
24.5699994508177,2023-05-27 20:00:00
25.52999942936,2023-05-27 21:00:00
26.5399994067848,2023-05-27 22:00:00
27.3799993880093,2023-05-27 23:00:00
29.9299993310124,2023-05-28
31.7899992894381,2023-05-28 01:00:00
33.3099992554635,2023-05-28 02:00:00
34.3499992322177,2023-05-28 03:00:00
35.2299992125481,2023-05-28 04:00:00
35.8099991995841,2023-05-28 05:00:00
