"cms","date_utc"
48.6799989119172,2023-05-05 14:00:00
48.0799989253283,2023-05-05 15:00:00
47.059998948127,2023-05-05 16:00:00
45.4199989847839,2023-05-05 17:00:00
43.6099990252405,2023-05-05 18:00:00
41.5199990719557,2023-05-05 19:00:00
40.1499991025776,2023-05-05 20:00:00
39.2399991229177,2023-05-05 21:00:00
38.5599991381168,2023-05-05 22:00:00
38.2899991441518,2023-05-05 23:00:00
37.6799991577864,2023-05-06
37.2699991669506,2023-05-06 01:00:00
37.1399991698563,2023-05-06 02:00:00
36.429999185726,2023-05-06 03:00:00
35.6599992029369,2023-05-06 04:00:00
34.6399992257357,2023-05-06 05:00:00
33.5999992489815,2023-05-06 06:00:00
32.2599992789328,2023-05-06 07:00:00
31.0499993059784,2023-05-06 08:00:00
29.859999332577,2023-05-06 09:00:00
29.0499993506819,2023-05-06 10:00:00
27.8999993763864,2023-05-06 11:00:00
26.419999409467,2023-05-06 12:00:00
25.259999435395,2023-05-06 13:00:00
24.2099994588643,2023-05-06 14:00:00
23.3999994769692,2023-05-06 15:00:00
22.4199994988739,2023-05-06 16:00:00
21.6999995149672,2023-05-06 17:00:00
21.4099995214492,2023-05-06 18:00:00
21.3899995218962,2023-05-06 19:00:00
21.2499995250255,2023-05-06 20:00:00
21.219999525696,2023-05-06 21:00:00
21.6199995167553,2023-05-06 22:00:00
22.7099994923919,2023-05-06 23:00:00
23.3899994771928,2023-05-07
23.8599994666874,2023-05-07 01:00:00
24.7999994456768,2023-05-07 02:00:00
25.6699994262308,2023-05-07 03:00:00
26.0499994177371,2023-05-07 04:00:00
26.1699994150549,2023-05-07 05:00:00
26.1399994157255,2023-05-07 06:00:00
25.5199994295835,2023-05-07 07:00:00
25.0099994409829,2023-05-07 08:00:00
24.5399994514883,2023-05-07 09:00:00
23.9699994642287,2023-05-07 10:00:00
23.3199994787574,2023-05-07 11:00:00
22.8599994890392,2023-05-07 12:00:00
22.0299995075911,2023-05-07 13:00:00
20.8399995341897,2023-05-07 14:00:00
19.9699995536357,2023-05-07 15:00:00
19.1099995728582,2023-05-07 16:00:00
18.4599995873868,2023-05-07 17:00:00
18.0099995974451,2023-05-07 18:00:00
18.1799995936453,2023-05-07 19:00:00
18.1799995936453,2023-05-07 20:00:00
18.5899995844811,2023-05-07 21:00:00
18.9799995757639,2023-05-07 22:00:00
20.1799995489419,2023-05-07 23:00:00
21.4799995198846,2023-05-08
22.1199995055795,2023-05-08 01:00:00
22.9099994879216,2023-05-08 02:00:00
23.7299994695932,2023-05-08 03:00:00
24.1899994593114,2023-05-08 04:00:00
24.5899994503707,2023-05-08 05:00:00
24.7599994465709,2023-05-08 06:00:00
24.5299994517118,2023-05-08 07:00:00
24.3399994559586,2023-05-08 08:00:00
23.8899994660169,2023-05-08 09:00:00
23.3899994771928,2023-05-08 10:00:00
22.979999486357,2023-05-08 11:00:00
22.2099995035678,2023-05-08 12:00:00
21.2699995245785,2023-05-08 13:00:00
20.1899995487183,2023-05-08 14:00:00
19.3399995677173,2023-05-08 15:00:00
18.4899995867163,2023-05-08 16:00:00
17.6099996063858,2023-05-08 17:00:00
16.7299996260554,2023-05-08 18:00:00
16.2799996361136,2023-05-08 19:00:00
16.349999634549,2023-05-08 20:00:00
16.349999634549,2023-05-08 21:00:00
16.909999622032,2023-05-08 22:00:00
17.819999601692,2023-05-08 23:00:00
18.7699995804578,2023-05-09
19.9799995534122,2023-05-09 01:00:00
21.1199995279312,2023-05-09 02:00:00
22.3299995008856,2023-05-09 03:00:00
23.0799994841218,2023-05-09 04:00:00
23.1799994818866,2023-05-09 05:00:00
23.3899994771928,2023-05-09 06:00:00
23.53999947384,2023-05-09 07:00:00
23.0599994845688,2023-05-09 08:00:00
22.8199994899333,2023-05-09 09:00:00
22.3699994999915,2023-05-09 10:00:00
22.2799995020032,2023-05-09 11:00:00
22.2599995024502,2023-05-09 12:00:00
22.1499995049089,2023-05-09 13:00:00
21.8499995116144,2023-05-09 14:00:00
21.0499995294958,2023-05-09 15:00:00
20.4499995429069,2023-05-09 16:00:00
19.8199995569885,2023-05-09 17:00:00
19.2999995686114,2023-05-09 18:00:00
22.3899994995445,2023-05-09 19:00:00
22.3499995004386,2023-05-09 20:00:00
22.5899994950742,2023-05-09 21:00:00
22.8999994881451,2023-05-09 22:00:00
23.6799994707108,2023-05-09 23:00:00
24.2999994568527,2023-05-10
25.1699994374067,2023-05-10 01:00:00
26.109999416396,2023-05-10 02:00:00
26.9099993985146,2023-05-10 03:00:00
27.269999390468,2023-05-10 04:00:00
27.5199993848801,2023-05-10 05:00:00
26.669999403879,2023-05-10 06:00:00
25.9699994195253,2023-05-10 07:00:00
25.549999428913,2023-05-10 08:00:00
24.9999994412065,2023-05-10 09:00:00
24.389999454841,2023-05-10 10:00:00
23.8399994671345,2023-05-10 11:00:00
22.669999493286,2023-05-10 12:00:00
21.219999525696,2023-05-10 13:00:00
20.2599995471537,2023-05-10 14:00:00
19.4099995661527,2023-05-10 15:00:00
18.7299995813519,2023-05-10 16:00:00
18.0799995958805,2023-05-10 17:00:00
17.3399996124208,2023-05-10 18:00:00
16.7099996265024,2023-05-10 19:00:00
16.5599996298552,2023-05-10 20:00:00
16.5199996307492,2023-05-10 21:00:00
16.9899996202439,2023-05-10 22:00:00
17.8499996010214,2023-05-10 23:00:00
18.1999995931983,2023-05-11
19.499999564141,2023-05-11 01:00:00
21.9499995093793,2023-05-11 02:00:00
23.1899994816631,2023-05-11 03:00:00
23.7199994698167,2023-05-11 04:00:00
23.9299994651228,2023-05-11 05:00:00
23.3299994785339,2023-05-11 06:00:00
22.7399994917214,2023-05-11 07:00:00
22.2899995017797,2023-05-11 08:00:00
21.9499995093793,2023-05-11 09:00:00
21.9299995098263,2023-05-11 10:00:00
22.0799995064735,2023-05-11 11:00:00
21.9399995096028,2023-05-11 12:00:00
21.5199995189905,2023-05-11 13:00:00
21.2299995254725,2023-05-11 14:00:00
21.0899995286018,2023-05-11 15:00:00
20.5599995404482,2023-05-11 16:00:00
20.0099995527416,2023-05-11 17:00:00
19.1199995726347,2023-05-11 18:00:00
16.639999628067,2023-05-11 19:00:00
16.2899996358901,2023-05-11 20:00:00
17.0499996189028,2023-05-11 21:00:00
17.7299996037036,2023-05-11 22:00:00
17.7899996023625,2023-05-11 23:00:00
17.9199995994568,2023-05-12
18.0199995972216,2023-05-12 01:00:00
18.4499995876104,2023-05-12 02:00:00
19.4799995645881,2023-05-12 03:00:00
20.389999544248,2023-05-12 04:00:00
21.0199995301664,2023-05-12 05:00:00
21.5899995174259,2023-05-12 06:00:00
21.839999511838,2023-05-12 07:00:00
21.8099995125085,2023-05-12 08:00:00
21.7799995131791,2023-05-12 09:00:00
21.8499995116144,2023-05-12 10:00:00
21.8799995109439,2023-05-12 11:00:00
21.4499995205551,2023-05-12 12:00:00
21.3599995225668,2023-05-12 13:00:00
20.7999995350838,2023-05-12 14:00:00
20.0199995525181,2023-05-12 15:00:00
19.3899995665997,2023-05-12 16:00:00
18.2399995923042,2023-05-12 17:00:00
17.3599996119738,2023-05-12 18:00:00
16.9799996204674,2023-05-12 19:00:00
16.8299996238202,2023-05-12 20:00:00
17.3099996130913,2023-05-12 21:00:00
18.4199995882809,2023-05-12 22:00:00
20.079999551177,2023-05-12 23:00:00
22.4699994977564,2023-05-13
23.559999473393,2023-05-13 01:00:00
24.1899994593114,2023-05-13 02:00:00
25.4299994315952,2023-05-13 03:00:00
26.4399994090199,2023-05-13 04:00:00
26.4299994092435,2023-05-13 05:00:00
26.0099994186312,2023-05-13 06:00:00
25.7799994237721,2023-05-13 07:00:00
25.6999994255602,2023-05-13 08:00:00
25.7599994242191,2023-05-13 09:00:00
25.3699994329363,2023-05-13 10:00:00
24.949999442324,2023-05-13 11:00:00
24.6899994481355,2023-05-13 12:00:00
24.7199994474649,2023-05-13 13:00:00
24.2899994570762,2023-05-13 14:00:00
23.7299994695932,2023-05-13 15:00:00
23.0799994841218,2023-05-13 16:00:00
22.1899995040148,2023-05-13 17:00:00
21.4699995201081,2023-05-13 18:00:00
21.7199995145202,2023-05-13 19:00:00
22.109999505803,2023-05-13 20:00:00
23.1399994827807,2023-05-13 21:00:00
24.1999994590878,2023-05-13 22:00:00
25.6099994275719,2023-05-13 23:00:00
28.2699993681163,2023-05-14
30.7599993124604,2023-05-14 01:00:00
32.0399992838502,2023-05-14 02:00:00
33.4399992525578,2023-05-14 03:00:00
34.8099992219359,2023-05-14 04:00:00
34.5599992275238,2023-05-14 05:00:00
33.3499992545694,2023-05-14 06:00:00
32.6799992695451,2023-05-14 07:00:00
32.3799992762506,2023-05-14 08:00:00
31.9899992849678,2023-05-14 09:00:00
32.159999281168,2023-05-14 10:00:00
32.449999274686,2023-05-14 11:00:00
32.9699992630631,2023-05-14 12:00:00
33.2599992565811,2023-05-14 13:00:00
33.1999992579222,2023-05-14 14:00:00
33.0199992619455,2023-05-14 15:00:00
33.3799992538989,2023-05-14 16:00:00
33.2899992559105,2023-05-14 17:00:00
33.3099992554635,2023-05-14 18:00:00
33.6799992471933,2023-05-14 19:00:00
34.1399992369115,2023-05-14 20:00:00
35.4499992076308,2023-05-14 21:00:00
37.5199991613626,2023-05-14 22:00:00
40.2299991007894,2023-05-14 23:00:00
42.3599990531802,2023-05-15
45.5899989809841,2023-05-15 01:00:00
47.7899989318103,2023-05-15 02:00:00
49.1799989007413,2023-05-15 03:00:00
50.5799988694489,2023-05-15 04:00:00
51.0899988580495,2023-05-15 05:00:00
49.1999989002943,2023-05-15 06:00:00
46.5899989586323,2023-05-15 07:00:00
45.0599989928305,2023-05-15 08:00:00
44.3299990091473,2023-05-15 09:00:00
43.659999024123,2023-05-15 10:00:00
43.1499990355223,2023-05-15 11:00:00
42.2999990545213,2023-05-15 12:00:00
41.8599990643561,2023-05-15 13:00:00
40.9799990840256,2023-05-15 14:00:00
39.4299991186708,2023-05-15 15:00:00
37.7899991553277,2023-05-15 16:00:00
36.7699991781265,2023-05-15 17:00:00
36.5599991828203,2023-05-15 18:00:00
36.8899991754442,2023-05-15 19:00:00
36.2799991890788,2023-05-15 20:00:00
36.2699991893023,2023-05-15 21:00:00
36.8299991767853,2023-05-15 22:00:00
37.8699991535395,2023-05-15 23:00:00
39.1499991249293,2023-05-16
39.349999120459,2023-05-16 01:00:00
40.6199990920722,2023-05-16 02:00:00
41.4999990724027,2023-05-16 03:00:00
41.7699990663677,2023-05-16 04:00:00
41.049999082461,2023-05-16 05:00:00
39.6099991146475,2023-05-16 06:00:00
38.6899991352111,2023-05-16 07:00:00
38.0599991492927,2023-05-16 08:00:00
37.29999916628,2023-05-16 09:00:00
36.2899991888553,2023-05-16 10:00:00
35.5599992051721,2023-05-16 11:00:00
34.9599992185831,2023-05-16 12:00:00
34.2399992346764,2023-05-16 13:00:00
33.569999249652,2023-05-16 14:00:00
32.8199992664158,2023-05-16 15:00:00
32.1099992822856,2023-05-16 16:00:00
31.309999300167,2023-05-16 17:00:00
30.8199993111193,2023-05-16 18:00:00
30.0699993278831,2023-05-16 19:00:00
29.3799993433058,2023-05-16 20:00:00
28.4899993631989,2023-05-16 21:00:00
28.9599993526936,2023-05-16 22:00:00
28.8899993542582,2023-05-16 23:00:00
29.8499993328005,2023-05-17
32.8599992655218,2023-05-17 01:00:00
36.159999191761,2023-05-17 02:00:00
35.6999992020428,2023-05-17 03:00:00
33.1599992588162,2023-05-17 04:00:00
31.9899992849678,2023-05-17 05:00:00
31.7299992907792,2023-05-17 06:00:00
31.4099992979318,2023-05-17 07:00:00
30.9499993082136,2023-05-17 08:00:00
30.7899993117899,2023-05-17 09:00:00
29.5999993383884,2023-05-17 10:00:00
28.8899993542582,2023-05-17 11:00:00
28.7999993562698,2023-05-17 12:00:00
28.159999370575,2023-05-17 13:00:00
27.3499993886799,2023-05-17 14:00:00
26.6299994047731,2023-05-17 15:00:00
26.1699994150549,2023-05-17 16:00:00
25.6599994264543,2023-05-17 17:00:00
24.9999994412065,2023-05-17 18:00:00
25.4299994315952,2023-05-17 19:00:00
24.4599994532764,2023-05-17 20:00:00
23.6799994707108,2023-05-17 21:00:00
23.6199994720519,2023-05-17 22:00:00
24.0699994619936,2023-05-17 23:00:00
24.5199994519353,2023-05-18
24.389999454841,2023-05-18 01:00:00
23.9999994635582,2023-05-18 02:00:00
23.9499994646758,2023-05-18 03:00:00
24.5799994505942,2023-05-18 04:00:00
24.1499994602054,2023-05-18 05:00:00
23.3399994783103,2023-05-18 06:00:00
22.9699994865805,2023-05-18 07:00:00
22.5799994952977,2023-05-18 08:00:00
22.4099994990975,2023-05-18 09:00:00
22.4599994979799,2023-05-18 10:00:00
22.0099995080382,2023-05-18 11:00:00
21.54999951832,2023-05-18 12:00:00
21.1899995263666,2023-05-18 13:00:00
20.9599995315075,2023-05-18 14:00:00
20.7699995357543,2023-05-18 15:00:00
20.4399995431304,2023-05-18 16:00:00
20.0599995516241,2023-05-18 17:00:00
19.5499995630234,2023-05-18 18:00:00
18.9899995755404,2023-05-18 19:00:00
18.6899995822459,2023-05-18 20:00:00
18.9099995773286,2023-05-18 21:00:00
19.4499995652586,2023-05-18 22:00:00
19.6299995612353,2023-05-18 23:00:00
19.4299995657057,2023-05-19
29.8199993334711,2023-05-19 01:00:00
367.789991779253,2023-05-19 02:00:00
203.399995453656,2023-05-19 03:00:00
87.8999980352819,2023-05-19 04:00:00
47.2699989434332,2023-05-19 05:00:00
39.3899991195649,2023-05-19 06:00:00
50.3999988734722,2023-05-19 07:00:00
36.7799991779029,2023-05-19 08:00:00
27.6199993826449,2023-05-19 09:00:00
24.4699994530529,2023-05-19 10:00:00
23.53999947384,2023-05-19 11:00:00
23.2999994792044,2023-05-19 12:00:00
23.4599994756281,2023-05-19 13:00:00
23.7099994700402,2023-05-19 14:00:00
23.7899994682521,2023-05-19 15:00:00
23.6499994713813,2023-05-19 16:00:00
23.3199994787574,2023-05-19 17:00:00
23.1299994830042,2023-05-19 18:00:00
16.1399996392429,2023-05-19 19:00:00
15.7999996468425,2023-05-19 20:00:00
15.4499996546656,2023-05-19 21:00:00
15.0599996633828,2023-05-19 22:00:00
15.0199996642768,2023-05-19 23:00:00
15.0399996638298,2023-05-20
15.0499996636063,2023-05-20 01:00:00
15.5499996524304,2023-05-20 02:00:00
16.059999641031,2023-05-20 03:00:00
16.3399996347725,2023-05-20 04:00:00
22.6199994944036,2023-05-20 05:00:00
15.7199996486306,2023-05-20 06:00:00
15.5399996526539,2023-05-20 07:00:00
15.1699996609241,2023-05-20 08:00:00
14.9799996651709,2023-05-20 09:00:00
14.8499996680766,2023-05-20 10:00:00
14.6799996718764,2023-05-20 11:00:00
14.629999672994,2023-05-20 12:00:00
14.7299996707588,2023-05-20 13:00:00
14.4199996776879,2023-05-20 14:00:00
14.1699996832758,2023-05-20 15:00:00
14.0099996868521,2023-05-20 16:00:00
13.8599996902049,2023-05-20 17:00:00
13.8299996908754,2023-05-20 18:00:00
14.0399996861815,2023-05-20 19:00:00
14.049999685958,2023-05-20 20:00:00
14.5099996756762,2023-05-20 21:00:00
14.2199996821582,2023-05-20 22:00:00
13.509999698028,2023-05-20 23:00:00
14.629999672994,2023-05-21
17.0799996182323,2023-05-21 01:00:00
26.6799994036555,2023-05-21 02:00:00
33.6699992474169,2023-05-21 03:00:00
21.3599995225668,2023-05-21 04:00:00
14.3699996788055,2023-05-21 05:00:00
13.5699996966869,2023-05-21 06:00:00
13.3599997013807,2023-05-21 07:00:00
13.3099997024983,2023-05-21 08:00:00
13.1399997062981,2023-05-21 09:00:00
13.0999997071922,2023-05-21 10:00:00
13.2399997040629,2023-05-21 11:00:00
13.2499997038394,2023-05-21 12:00:00
13.1499997060746,2023-05-21 13:00:00
13.1599997058511,2023-05-21 14:00:00
13.0599997080863,2023-05-21 15:00:00
13.0299997087568,2023-05-21 16:00:00
12.9599997103214,2023-05-21 17:00:00
12.889999711886,2023-05-21 18:00:00
11.9199997335672,2023-05-21 19:00:00
11.8699997346848,2023-05-21 20:00:00
11.8599997349083,2023-05-21 21:00:00
11.7999997362494,2023-05-21 22:00:00
11.8299997355789,2023-05-21 23:00:00
11.8699997346848,2023-05-22
11.9599997326732,2023-05-22 01:00:00
11.8999997340143,2023-05-22 02:00:00
11.9299997333437,2023-05-22 03:00:00
11.9699997324497,2023-05-22 04:00:00
11.8399997353554,2023-05-22 05:00:00
11.7799997366965,2023-05-22 06:00:00
11.789999736473,2023-05-22 07:00:00
11.6099997404963,2023-05-22 08:00:00
11.3999997451901,2023-05-22 09:00:00
11.3199997469783,2023-05-22 10:00:00
11.3399997465312,2023-05-22 11:00:00
11.4099997449666,2023-05-22 12:00:00
11.3699997458607,2023-05-22 13:00:00
11.3199997469783,2023-05-22 14:00:00
11.2899997476488,2023-05-22 15:00:00
11.1799997501075,2023-05-22 16:00:00
11.0699997525662,2023-05-22 17:00:00
10.9599997550249,2023-05-22 18:00:00
10.8499997574836,2023-05-22 19:00:00
10.7299997601658,2023-05-22 20:00:00
10.5599997639656,2023-05-22 21:00:00
10.4899997655302,2023-05-22 22:00:00
10.4399997666478,2023-05-22 23:00:00
NA,2023-05-23
10.339999768883,2023-05-23 01:00:00
10.2199997715652,2023-05-23 02:00:00
10.0599997751415,2023-05-23 03:00:00
10.049999775365,2023-05-23 04:00:00
9.91999977827072,2023-05-23 05:00:00
9.80999978072941,2023-05-23 06:00:00
9.759999781847,2023-05-23 07:00:00
9.67999978363514,2023-05-23 08:00:00
9.6999997831881,2023-05-23 09:00:00
9.84999977983534,2023-05-23 10:00:00
9.83999978005886,2023-05-23 11:00:00
9.80999978072941,2023-05-23 12:00:00
9.759999781847,2023-05-23 13:00:00
9.6999997831881,2023-05-23 14:00:00
9.66999978385866,2023-05-23 15:00:00
9.60999978519976,2023-05-23 16:00:00
9.48999978788197,2023-05-23 17:00:00
9.38999979011714,2023-05-23 18:00:00
9.18999979458749,2023-05-23 19:00:00
9.08999979682267,2023-05-23 20:00:00
9.07999979704618,2023-05-23 21:00:00
9.17999979481101,2023-05-23 22:00:00
9.01999979838729,2023-05-23 23:00:00
8.90999980084598,2023-05-24
8.86999980174005,2023-05-24 01:00:00
8.84999980218709,2023-05-24 02:00:00
8.87999980151653,2023-05-24 03:00:00
8.8999998010695,2023-05-24 04:00:00
8.88999980129302,2023-05-24 05:00:00
8.90999980084598,2023-05-24 06:00:00
9.05999979749322,2023-05-24 07:00:00
9.08999979682267,2023-05-24 08:00:00
9.01999979838729,2023-05-24 09:00:00
8.85999980196357,2023-05-24 10:00:00
8.81999980285764,2023-05-24 11:00:00
8.92999980039895,2023-05-24 12:00:00
8.92999980039895,2023-05-24 13:00:00
8.94999979995191,2023-05-24 14:00:00
8.92999980039895,2023-05-24 15:00:00
8.87999980151653,2023-05-24 16:00:00
8.86999980174005,2023-05-24 17:00:00
8.78999980352819,2023-05-24 18:00:00
8.63999980688095,2023-05-24 19:00:00
8.56999980844557,2023-05-24 20:00:00
8.52999980933964,2023-05-24 21:00:00
8.48999981023371,2023-05-24 22:00:00
8.4399998113513,2023-05-24 23:00:00
8.40999981202185,2023-05-25
8.39999981224537,2023-05-25 01:00:00
8.39999981224537,2023-05-25 02:00:00
8.42999981157482,2023-05-25 03:00:00
8.44999981112778,2023-05-25 04:00:00
8.46999981068075,2023-05-25 05:00:00
8.45999981090426,2023-05-25 06:00:00
8.42999981157482,2023-05-25 07:00:00
8.4399998113513,2023-05-25 08:00:00
8.42999981157482,2023-05-25 09:00:00
8.40999981202185,2023-05-25 10:00:00
8.38999981246889,2023-05-25 11:00:00
8.39999981224537,2023-05-25 12:00:00
8.42999981157482,2023-05-25 13:00:00
8.41999981179833,2023-05-25 14:00:00
8.39999981224537,2023-05-25 15:00:00
8.39999981224537,2023-05-25 16:00:00
8.41999981179833,2023-05-25 17:00:00
8.39999981224537,2023-05-25 18:00:00
8.35999981313944,2023-05-25 19:00:00
8.32999981380999,2023-05-25 20:00:00
8.30999981425703,2023-05-25 21:00:00
8.28999981470406,2023-05-25 22:00:00
8.27999981492758,2023-05-25 23:00:00
8.27999981492758,2023-05-26
8.24999981559813,2023-05-26 01:00:00
8.24999981559813,2023-05-26 02:00:00
8.25999981537461,2023-05-26 03:00:00
8.29999981448054,2023-05-26 04:00:00
8.33999981358647,2023-05-26 05:00:00
8.33999981358647,2023-05-26 06:00:00
8.2699998151511,2023-05-26 07:00:00
8.39999981224537,2023-05-26 08:00:00
8.82999980263412,2023-05-26 09:00:00
8.75999980419874,2023-05-26 10:00:00
8.39999981224537,2023-05-26 11:00:00
8.22999981604517,2023-05-26 12:00:00
8.17999981716275,2023-05-26 13:00:00
8.16999981738627,2023-05-26 14:00:00
8.1499998178333,2023-05-26 15:00:00
8.1499998178333,2023-05-26 16:00:00
8.28999981470406,2023-05-26 17:00:00
8.34999981336296,2023-05-26 18:00:00
8.33999981358647,2023-05-26 19:00:00
8.33999981358647,2023-05-26 20:00:00
8.15999981760979,2023-05-26 21:00:00
8.05999981984496,2023-05-26 22:00:00
8.039999820292,2023-05-26 23:00:00
8.00999982096255,2023-05-27
7.91999982297421,2023-05-27 01:00:00
7.86999982409179,2023-05-27 02:00:00
7.85999982431531,2023-05-27 03:00:00
7.85999982431531,2023-05-27 04:00:00
7.83999982476234,2023-05-27 05:00:00
7.82999982498586,2023-05-27 06:00:00
7.82999982498586,2023-05-27 07:00:00
7.82999982498586,2023-05-27 08:00:00
7.81999982520938,2023-05-27 09:00:00
7.8099998254329,2023-05-27 10:00:00
7.8099998254329,2023-05-27 11:00:00
7.79999982565641,2023-05-27 12:00:00
7.78999982587993,2023-05-27 13:00:00
7.77999982610345,2023-05-27 14:00:00
7.77999982610345,2023-05-27 15:00:00
7.75999982655048,2023-05-27 16:00:00
7.73999982699752,2023-05-27 17:00:00
7.72999982722104,2023-05-27 18:00:00
7.70999982766807,2023-05-27 19:00:00
7.67999982833862,2023-05-27 20:00:00
7.64999982900918,2023-05-27 21:00:00
7.63999982923269,2023-05-27 22:00:00
7.62999982945621,2023-05-27 23:00:00
7.60999982990324,2023-05-28
7.59999983012676,2023-05-28 01:00:00
7.61999982967973,2023-05-28 02:00:00
7.60999982990324,2023-05-28 03:00:00
7.5799998305738,2023-05-28 04:00:00
