"cms","date_utc"
26.3199994117022,2023-05-06 19:00:00
26.4099994096905,2023-05-06 20:00:00
26.5599994063377,2023-05-06 21:00:00
26.7499994020909,2023-05-06 22:00:00
26.999999396503,2023-05-06 23:00:00
27.2799993902445,2023-05-07
27.6199993826449,2023-05-07 01:00:00
28.0499993730336,2023-05-07 02:00:00
28.5899993609637,2023-05-07 03:00:00
29.2099993471056,2023-05-07 04:00:00
29.6399993374944,2023-05-07 05:00:00
29.839999333024,2023-05-07 06:00:00
29.8699993323535,2023-05-07 07:00:00
29.8099993336946,2023-05-07 08:00:00
29.7299993354827,2023-05-07 09:00:00
29.549999339506,2023-05-07 10:00:00
29.279999345541,2023-05-07 11:00:00
29.009999351576,2023-05-07 12:00:00
28.7899993564934,2023-05-07 13:00:00
28.6199993602931,2023-05-07 14:00:00
28.4999993629754,2023-05-07 15:00:00
28.42999936454,2023-05-07 16:00:00
28.3999993652105,2023-05-07 17:00:00
28.3999993652105,2023-05-07 18:00:00
28.4699993636459,2023-05-07 19:00:00
28.5299993623048,2023-05-07 20:00:00
28.6199993602931,2023-05-07 21:00:00
28.7399993576109,2023-05-07 22:00:00
28.8599993549287,2023-05-07 23:00:00
29.0399993509054,2023-05-08
29.2899993453175,2023-05-08 01:00:00
29.5999993383884,2023-05-08 02:00:00
29.9299993310124,2023-05-08 03:00:00
30.2599993236363,2023-05-08 04:00:00
30.6299993153661,2023-05-08 05:00:00
31.0499993059784,2023-05-08 06:00:00
31.309999300167,2023-05-08 07:00:00
31.3399992994964,2023-05-08 08:00:00
31.2499993015081,2023-05-08 09:00:00
31.1099993046373,2023-05-08 10:00:00
30.9299993086606,2023-05-08 11:00:00
30.7999993115664,2023-05-08 12:00:00
30.6799993142486,2023-05-08 13:00:00
30.5899993162602,2023-05-08 14:00:00
30.4999993182719,2023-05-08 15:00:00
30.4599993191659,2023-05-08 16:00:00
30.439999319613,2023-05-08 17:00:00
30.4499993193895,2023-05-08 18:00:00
30.5499993171543,2023-05-08 19:00:00
30.5899993162602,2023-05-08 20:00:00
30.6599993146956,2023-05-08 21:00:00
30.7499993126839,2023-05-08 22:00:00
30.8499993104488,2023-05-08 23:00:00
30.9899993073195,2023-05-09
31.2399993017316,2023-05-09 01:00:00
31.6299992930144,2023-05-09 02:00:00
31.9099992867559,2023-05-09 03:00:00
32.2799992784858,2023-05-09 04:00:00
32.6499992702156,2023-05-09 05:00:00
32.9399992637336,2023-05-09 06:00:00
33.1099992599338,2023-05-09 07:00:00
33.1399992592633,2023-05-09 08:00:00
33.0699992608279,2023-05-09 09:00:00
32.9499992635101,2023-05-09 10:00:00
32.8199992664158,2023-05-09 11:00:00
32.699999269098,2023-05-09 12:00:00
32.5899992715567,2023-05-09 13:00:00
32.5199992731214,2023-05-09 14:00:00
32.4699992742389,2023-05-09 15:00:00
32.429999275133,2023-05-09 16:00:00
32.40999927558,2023-05-09 17:00:00
32.4199992753565,2023-05-09 18:00:00
32.6399992704391,2023-05-09 19:00:00
32.6799992695451,2023-05-09 20:00:00
32.7499992679805,2023-05-09 21:00:00
32.8399992659688,2023-05-09 22:00:00
33.1299992594868,2023-05-09 23:00:00
33.4899992514402,2023-05-10
33.6999992467463,2023-05-10 01:00:00
33.9199992418289,2023-05-10 02:00:00
34.1999992355704,2023-05-10 03:00:00
34.4999992288649,2023-05-10 04:00:00
34.7899992223829,2023-05-10 05:00:00
34.999999217689,2023-05-10 06:00:00
35.0999992154539,2023-05-10 07:00:00
35.1099992152303,2023-05-10 08:00:00
35.039999216795,2023-05-10 09:00:00
34.9199992194772,2023-05-10 10:00:00
34.7899992223829,2023-05-10 11:00:00
34.6799992248416,2023-05-10 12:00:00
34.5899992268533,2023-05-10 13:00:00
34.5099992286414,2023-05-10 14:00:00
34.459999229759,2023-05-10 15:00:00
34.4299992304295,2023-05-10 16:00:00
34.4299992304295,2023-05-10 17:00:00
34.4499992299825,2023-05-10 18:00:00
34.4899992290884,2023-05-10 19:00:00
34.5199992284179,2023-05-10 20:00:00
34.5699992273003,2023-05-10 21:00:00
34.6399992257357,2023-05-10 22:00:00
34.7399992235005,2023-05-10 23:00:00
34.9199992194772,2023-05-11
35.2199992127717,2023-05-11 01:00:00
35.6299992036074,2023-05-11 02:00:00
36.0899991933256,2023-05-11 03:00:00
36.5499991830438,2023-05-11 04:00:00
36.9499991741031,2023-05-11 05:00:00
37.2499991673976,2023-05-11 06:00:00
37.4099991638213,2023-05-11 07:00:00
37.4299991633743,2023-05-11 08:00:00
37.3299991656095,2023-05-11 09:00:00
37.1699991691858,2023-05-11 10:00:00
36.9999991729856,2023-05-11 11:00:00
36.8399991765618,2023-05-11 12:00:00
36.7099991794676,2023-05-11 13:00:00
36.5899991821498,2023-05-11 14:00:00
36.5099991839379,2023-05-11 15:00:00
36.449999185279,2023-05-11 16:00:00
36.3999991863966,2023-05-11 17:00:00
36.3699991870672,2023-05-11 18:00:00
36.4899991843849,2023-05-11 19:00:00
36.4999991841614,2023-05-11 20:00:00
36.5399991832674,2023-05-11 21:00:00
36.5999991819263,2023-05-11 22:00:00
36.75999917835,2023-05-11 23:00:00
37.0199991725385,2023-05-12
37.3999991640449,2023-05-12 01:00:00
37.8899991530925,2023-05-12 02:00:00
38.4299991410226,2023-05-12 03:00:00
39.1699991244823,2023-05-12 04:00:00
39.8699991088361,2023-05-12 05:00:00
40.19999910146,2023-05-12 06:00:00
40.19999910146,2023-05-12 07:00:00
40.0299991052598,2023-05-12 08:00:00
39.7599991112947,2023-05-12 09:00:00
39.4699991177768,2023-05-12 10:00:00
39.2099991235882,2023-05-12 11:00:00
38.9899991285056,2023-05-12 12:00:00
38.8199991323054,2023-05-12 13:00:00
38.6999991349876,2023-05-12 14:00:00
38.6099991369992,2023-05-12 15:00:00
38.5299991387874,2023-05-12 16:00:00
38.479999139905,2023-05-12 17:00:00
38.459999140352,2023-05-12 18:00:00
38.439999140799,2023-05-12 19:00:00
38.4199991412461,2023-05-12 20:00:00
38.4499991405755,2023-05-12 21:00:00
39.1399991251528,2023-05-12 22:00:00
39.7999991104007,2023-05-12 23:00:00
39.7899991106242,2023-05-13
40.1699991021305,2023-05-13 01:00:00
40.8999990858138,2023-05-13 02:00:00
42.2799990549684,2023-05-13 03:00:00
43.4699990283698,2023-05-13 04:00:00
43.9799990169704,2023-05-13 05:00:00
44.0899990145117,2023-05-13 06:00:00
43.9899990167469,2023-05-13 07:00:00
43.7299990225583,2023-05-13 08:00:00
43.329999031499,2023-05-13 09:00:00
42.8699990417808,2023-05-13 10:00:00
42.4299990516156,2023-05-13 11:00:00
42.0499990601093,2023-05-13 12:00:00
41.7399990670383,2023-05-13 13:00:00
41.5099990721792,2023-05-13 14:00:00
41.3299990762025,2023-05-13 15:00:00
41.1899990793318,2023-05-13 16:00:00
41.0799990817904,2023-05-13 17:00:00
40.9899990838021,2023-05-13 18:00:00
40.9299990851432,2023-05-13 19:00:00
40.9099990855902,2023-05-13 20:00:00
40.9799990840256,2023-05-13 21:00:00
41.2199990786612,2023-05-13 22:00:00
41.6899990681559,2023-05-13 23:00:00
42.3399990536273,2023-05-14
43.349999031052,2023-05-14 01:00:00
44.8399989977479,2023-05-14 02:00:00
46.8899989519268,2023-05-14 03:00:00
48.9999989047647,2023-05-14 04:00:00
50.3299988750368,2023-05-14 05:00:00
50.5699988696724,2023-05-14 06:00:00
50.4399988725781,2023-05-14 07:00:00
50.1599988788366,2023-05-14 08:00:00
49.6799988895655,2023-05-14 09:00:00
49.0999989025295,2023-05-14 10:00:00
48.5499989148229,2023-05-14 11:00:00
48.1699989233166,2023-05-14 12:00:00
48.1099989246577,2023-05-14 13:00:00
47.9799989275634,2023-05-14 14:00:00
47.6699989344925,2023-05-14 15:00:00
47.3399989418685,2023-05-14 16:00:00
47.0699989479035,2023-05-14 17:00:00
46.9299989510328,2023-05-14 18:00:00
46.8699989523739,2023-05-14 19:00:00
46.8899989519268,2023-05-14 20:00:00
47.1099989470094,2023-05-14 21:00:00
47.4999989382923,2023-05-14 22:00:00
48.1199989244342,2023-05-14 23:00:00
49.5099988933653,2023-05-15
51.5199988484383,2023-05-15 01:00:00
53.3599988073111,2023-05-15 02:00:00
54.8899987731129,2023-05-15 03:00:00
56.0599987469614,2023-05-15 04:00:00
56.8699987288564,2023-05-15 05:00:00
57.2199987210333,2023-05-15 06:00:00
57.1399987228215,2023-05-15 07:00:00
56.7399987317622,2023-05-15 08:00:00
55.989998748526,2023-05-15 09:00:00
55.099998768419,2023-05-15 10:00:00
54.2999987863004,2023-05-15 11:00:00
53.5799988023937,2023-05-15 12:00:00
52.9199988171458,2023-05-15 13:00:00
52.3299988303334,2023-05-15 14:00:00
51.8499988410622,2023-05-15 15:00:00
51.4499988500029,2023-05-15 16:00:00
51.2099988553673,2023-05-15 17:00:00
51.0399988591671,2023-05-15 18:00:00
50.809998864308,2023-05-15 19:00:00
50.6299988683313,2023-05-15 20:00:00
50.6599988676608,2023-05-15 21:00:00
50.9599988609552,2023-05-15 22:00:00
51.6099988464266,2023-05-15 23:00:00
52.5799988247454,2023-05-16
53.7299987990409,2023-05-16 01:00:00
55.2499987650663,2023-05-16 02:00:00
57.2599987201393,2023-05-16 03:00:00
59.1099986787885,2023-05-16 04:00:00
60.6699986439198,2023-05-16 05:00:00
61.439998626709,2023-05-16 06:00:00
61.0599986352026,2023-05-16 07:00:00
60.1199986562133,2023-05-16 08:00:00
59.119998678565,2023-05-16 09:00:00
58.1999986991286,2023-05-16 10:00:00
57.4599987156689,2023-05-16 11:00:00
56.9799987263978,2023-05-16 12:00:00
56.8999987281859,2023-05-16 13:00:00
56.7899987306446,2023-05-16 14:00:00
56.3099987413734,2023-05-16 15:00:00
55.7199987545609,2023-05-16 16:00:00
55.2599987648427,2023-05-16 17:00:00
54.9299987722188,2023-05-16 18:00:00
54.9599987715483,2023-05-16 19:00:00
54.8799987733364,2023-05-16 20:00:00
54.9599987715483,2023-05-16 21:00:00
55.1899987664074,2023-05-16 22:00:00
57.3099987190217,2023-05-16 23:00:00
66.7999985069036,2023-05-17
76.919998280704,2023-05-17 01:00:00
82.3199981600046,2023-05-17 02:00:00
77.4099982697517,2023-05-17 03:00:00
69.5099984463304,2023-05-17 04:00:00
64.7099985536188,2023-05-17 05:00:00
62.4799986034632,2023-05-17 06:00:00
61.5199986249208,2023-05-17 07:00:00
60.9199986383319,2023-05-17 08:00:00
60.4599986486137,2023-05-17 09:00:00
60.0999986566603,2023-05-17 10:00:00
59.7399986647069,2023-05-17 11:00:00
59.3699986729771,2023-05-17 12:00:00
59.0399986803532,2023-05-17 13:00:00
58.7599986866117,2023-05-17 14:00:00
58.5499986913055,2023-05-17 15:00:00
58.3899986948818,2023-05-17 16:00:00
58.269998697564,2023-05-17 17:00:00
58.1799986995757,2023-05-17 18:00:00
58.1699986997992,2023-05-17 19:00:00
58.1499987002462,2023-05-17 20:00:00
58.2299986984581,2023-05-17 21:00:00
58.4499986935407,2023-05-17 22:00:00
58.8499986846,2023-05-17 23:00:00
59.5699986685067,2023-05-18
60.83999864012,2023-05-18 01:00:00
62.4499986041337,2023-05-18 02:00:00
63.6699985768646,2023-05-18 03:00:00
64.1399985663593,2023-05-18 04:00:00
64.7299985531718,2023-05-18 05:00:00
65.5399985350668,2023-05-18 06:00:00
65.8099985290319,2023-05-18 07:00:00
65.3399985395372,2023-05-18 08:00:00
64.5999985560775,2023-05-18 09:00:00
63.9399985708296,2023-05-18 10:00:00
63.4099985826761,2023-05-18 11:00:00
62.9999985918403,2023-05-18 12:00:00
62.6899985987693,2023-05-18 13:00:00
62.4499986041337,2023-05-18 14:00:00
62.269998608157,2023-05-18 15:00:00
62.1299986112863,2023-05-18 16:00:00
62.019998613745,2023-05-18 17:00:00
61.9199986159801,2023-05-18 18:00:00
61.8999986164272,2023-05-18 19:00:00
61.8899986166507,2023-05-18 20:00:00
62.0299986135215,2023-05-18 21:00:00
62.309998607263,2023-05-18 22:00:00
62.9799985922873,2023-05-18 23:00:00
64.3299985621125,2023-05-19
65.7599985301495,2023-05-19 01:00:00
66.3999985158443,2023-05-19 02:00:00
66.5599985122681,2023-05-19 03:00:00
66.8299985062331,2023-05-19 04:00:00
67.2899984959513,2023-05-19 05:00:00
67.739998485893,2023-05-19 06:00:00
68.0699984785169,2023-05-19 07:00:00
68.1599984765053,2023-05-19 08:00:00
68.029998479411,2023-05-19 09:00:00
67.7499984856695,2023-05-19 10:00:00
67.4099984932691,2023-05-19 11:00:00
67.0599985010922,2023-05-19 12:00:00
66.7699985075742,2023-05-19 13:00:00
66.5499985124916,2023-05-19 14:00:00
66.3899985160679,2023-05-19 15:00:00
66.2699985187501,2023-05-19 16:00:00
66.1599985212088,2023-05-19 17:00:00
66.0899985227734,2023-05-19 18:00:00
66.0899985227734,2023-05-19 19:00:00
66.0799985229969,2023-05-19 20:00:00
66.1499985214323,2023-05-19 21:00:00
66.329998517409,2023-05-19 22:00:00
66.6899985093623,2023-05-19 23:00:00
67.2399984970689,2023-05-20
67.9199984818697,2023-05-20 01:00:00
68.6999984644353,2023-05-20 02:00:00
71.0299984123558,2023-05-20 03:00:00
74.8199983276427,2023-05-20 04:00:00
75.4499983135611,2023-05-20 05:00:00
73.8699983488768,2023-05-20 06:00:00
72.7899983730167,2023-05-20 07:00:00
74.5299983341247,2023-05-20 08:00:00
93.9499979000539,2023-05-20 09:00:00
106.359997622669,2023-05-20 10:00:00
94.0399978980422,2023-05-20 11:00:00
84.089998120442,2023-05-20 12:00:00
79.239998228848,2023-05-20 13:00:00
76.7999982833862,2023-05-20 14:00:00
75.3399983160198,2023-05-20 15:00:00
74.3399983383715,2023-05-20 16:00:00
73.6299983542413,2023-05-20 17:00:00
73.0799983665347,2023-05-20 18:00:00
70.7999984174967,2023-05-20 19:00:00
70.7399984188378,2023-05-20 20:00:00
70.8099984172732,2023-05-20 21:00:00
71.179998409003,2023-05-20 22:00:00
71.6699983980507,2023-05-20 23:00:00
72.0899983886629,2023-05-21
98.179997805506,2023-05-21 01:00:00
189.669995760545,2023-05-21 02:00:00
191.159995727241,2023-05-21 03:00:00
174.289996104315,2023-05-21 04:00:00
156.349996505305,2023-05-21 05:00:00
127.769997144118,2023-05-21 06:00:00
106.349997622892,2023-05-21 07:00:00
94.0099978987128,2023-05-21 08:00:00
87.4699980448931,2023-05-21 09:00:00
83.9599981233478,2023-05-21 10:00:00
81.8999981693923,2023-05-21 11:00:00
80.5799981988966,2023-05-21 12:00:00
79.6699982192367,2023-05-21 13:00:00
79.0499982330948,2023-05-21 14:00:00
78.6299982424825,2023-05-21 15:00:00
78.3799982480705,2023-05-21 16:00:00
78.2599982507527,2023-05-21 17:00:00
78.2399982511997,2023-05-21 18:00:00
76.5799982883036,2023-05-21 19:00:00
76.669998286292,2023-05-21 20:00:00
76.8199982829392,2023-05-21 21:00:00
77.0899982769042,2023-05-21 22:00:00
77.49999826774,2023-05-21 23:00:00
78.2499982509762,2023-05-22
79.0399982333183,2023-05-22 01:00:00
79.6599982194602,2023-05-22 02:00:00
80.2699982058257,2023-05-22 03:00:00
80.8899981919676,2023-05-22 04:00:00
81.4499981794506,2023-05-22 05:00:00
81.9699981678277,2023-05-22 06:00:00
82.3399981595576,2023-05-22 07:00:00
82.5099981557578,2023-05-22 08:00:00
82.5099981557578,2023-05-22 09:00:00
82.409998157993,2023-05-22 10:00:00
82.3199981600046,2023-05-22 11:00:00
82.2499981615692,2023-05-22 12:00:00
82.2199981622398,2023-05-22 13:00:00
82.2199981622398,2023-05-22 14:00:00
82.2299981620163,2023-05-22 15:00:00
82.2499981615692,2023-05-22 16:00:00
82.2599981613457,2023-05-22 17:00:00
82.2699981611222,2023-05-22 18:00:00
82.3599981591105,2023-05-22 19:00:00
82.3499981593341,2023-05-22 20:00:00
82.3299981597811,2023-05-22 21:00:00
82.3099981602281,2023-05-22 22:00:00
82.2999981604517,2023-05-22 23:00:00
NA,2023-05-23
82.4599981568754,2023-05-23 01:00:00
82.6499981526285,2023-05-23 02:00:00
82.9099981468171,2023-05-23 03:00:00
83.1999981403351,2023-05-23 04:00:00
83.4599981345236,2023-05-23 05:00:00
83.6299981307238,2023-05-23 06:00:00
83.6899981293827,2023-05-23 07:00:00
83.6799981296062,2023-05-23 08:00:00
83.5999981313944,2023-05-23 09:00:00
83.4699981343001,2023-05-23 10:00:00
83.3199981376529,2023-05-23 11:00:00
83.1699981410056,2023-05-23 12:00:00
83.0499981436878,2023-05-23 13:00:00
82.969998145476,2023-05-23 14:00:00
82.8999981470406,2023-05-23 15:00:00
82.8199981488287,2023-05-23 16:00:00
82.7399981506169,2023-05-23 17:00:00
82.6699981521815,2023-05-23 18:00:00
82.5999981537461,2023-05-23 19:00:00
82.5299981553108,2023-05-23 20:00:00
82.4599981568754,2023-05-23 21:00:00
82.38999815844,2023-05-23 22:00:00
82.3099981602281,2023-05-23 23:00:00
82.2599981613457,2023-05-24
82.2499981615692,2023-05-24 01:00:00
82.2799981608987,2023-05-24 02:00:00
82.3499981593341,2023-05-24 03:00:00
82.4399981573224,2023-05-24 04:00:00
82.5099981557578,2023-05-24 05:00:00
82.5699981544167,2023-05-24 06:00:00
82.5999981537461,2023-05-24 07:00:00
82.5999981537461,2023-05-24 08:00:00
82.5599981546402,2023-05-24 09:00:00
82.4799981564283,2023-05-24 10:00:00
82.3799981586635,2023-05-24 11:00:00
82.2799981608987,2023-05-24 12:00:00
82.1899981629103,2023-05-24 13:00:00
82.0899981651455,2023-05-24 14:00:00
81.9999981671572,2023-05-24 15:00:00
81.9099981691688,2023-05-24 16:00:00
81.809998171404,2023-05-24 17:00:00
81.7099981736392,2023-05-24 18:00:00
81.8599981702864,2023-05-24 19:00:00
81.7399981729686,2023-05-24 20:00:00
81.6299981754273,2023-05-24 21:00:00
81.519998177886,2023-05-24 22:00:00
81.4299981798977,2023-05-24 23:00:00
81.4499981794506,2023-05-25
81.6399981752038,2023-05-25 01:00:00
81.7799981720746,2023-05-25 02:00:00
81.8699981700629,2023-05-25 03:00:00
82.0099981669337,2023-05-25 04:00:00
82.3199981600046,2023-05-25 05:00:00
82.4999981559813,2023-05-25 06:00:00
82.369998158887,2023-05-25 07:00:00
82.099998164922,2023-05-25 08:00:00
81.8199981711805,2023-05-25 09:00:00
81.5799981765449,2023-05-25 10:00:00
81.3699981812388,2023-05-25 11:00:00
81.1999981850386,2023-05-25 12:00:00
81.0299981888384,2023-05-25 13:00:00
80.8899981919676,2023-05-25 14:00:00
80.7699981946498,2023-05-25 15:00:00
80.649998197332,2023-05-25 16:00:00
80.5399981997907,2023-05-25 17:00:00
80.4199982024729,2023-05-25 18:00:00
80.2999982051551,2023-05-25 19:00:00
80.1899982076138,2023-05-25 20:00:00
80.069998210296,2023-05-25 21:00:00
79.9599982127547,2023-05-25 22:00:00
79.8899982143193,2023-05-25 23:00:00
79.8799982145429,2023-05-26
79.9199982136488,2023-05-26 01:00:00
80.1399982087314,2023-05-26 02:00:00
80.3899982031435,2023-05-26 03:00:00
80.4099982026964,2023-05-26 04:00:00
80.3299982044846,2023-05-26 05:00:00
80.2699982058257,2023-05-26 06:00:00
80.1699982080609,2023-05-26 07:00:00
80.0199982114136,2023-05-26 08:00:00
79.8499982152134,2023-05-26 09:00:00
79.6699982192367,2023-05-26 10:00:00
79.4799982234836,2023-05-26 11:00:00
79.2999982275069,2023-05-26 12:00:00
79.1499982308596,2023-05-26 13:00:00
78.9999982342124,2023-05-26 14:00:00
78.8699982371181,2023-05-26 15:00:00
78.7399982400239,2023-05-26 16:00:00
78.6199982427061,2023-05-26 17:00:00
78.4899982456118,2023-05-26 18:00:00
78.5599982440472,2023-05-26 19:00:00
78.4399982467294,2023-05-26 20:00:00
78.3299982491881,2023-05-26 21:00:00
78.2299982514232,2023-05-26 22:00:00
78.1499982532114,2023-05-26 23:00:00
78.1099982541054,2023-05-27
78.1099982541054,2023-05-27 01:00:00
78.1199982538819,2023-05-27 02:00:00
78.1099982541054,2023-05-27 03:00:00
78.099998254329,2023-05-27 04:00:00
78.099998254329,2023-05-27 05:00:00
78.0899982545525,2023-05-27 06:00:00
78.0899982545525,2023-05-27 07:00:00
78.0699982549995,2023-05-27 08:00:00
78.0199982561171,2023-05-27 09:00:00
77.9099982585758,2023-05-27 10:00:00
77.7499982621521,2023-05-27 11:00:00
77.5799982659519,2023-05-27 12:00:00
77.4199982695282,2023-05-27 13:00:00
77.2799982726574,2023-05-27 14:00:00
77.1499982755631,2023-05-27 15:00:00
77.0299982782453,2023-05-27 16:00:00
76.919998280704,2023-05-27 17:00:00
76.8199982829392,2023-05-27 18:00:00
77.9199982583523,2023-05-27 19:00:00
77.809998260811,2023-05-27 20:00:00
77.7199982628226,2023-05-27 21:00:00
77.6599982641637,2023-05-27 22:00:00
77.6799982637167,2023-05-27 23:00:00
77.7299982625991,2023-05-28
77.8599982596934,2023-05-28 01:00:00
78.1899982523173,2023-05-28 02:00:00
78.8799982368946,2023-05-28 03:00:00
79.4799982234836,2023-05-28 04:00:00
79.529998222366,2023-05-28 05:00:00
